,gene,transcript,protein_change,score,pvalue,qvalue,info
15746,NPTXR,ENST00000333039,.,.,0.010326707328758181,1.0,.
15747,PNPLA3,ENST00000216180,.,.,0.010326707328758181,1.0,.
15748,ZNF529,ENST00000591340,.,.,0.010326707328758181,1.0,.
15749,IZUMO4,ENST00000395301,.,.,0.010326707328758181,1.0,.
15750,PRDM11,ENST00000530656,.,.,0.010326707328758181,1.0,.
15751,PCDHGB7,ENST00000398594,.,.,0.010282239558084631,1.0,.
15752,PABPC4,ENST00000372858,.,.,0.010282239558084631,1.0,.
15753,RAP1GDS1,ENST00000339360,.,.,0.010282239558084631,1.0,.
15754,BCAT2,ENST00000316273,.,.,0.010282239558084631,1.0,.
15755,ZNF174,ENST00000268655,.,.,0.010282239558084631,1.0,.
15756,SS18,ENST00000415083,.,.,0.010282239558084631,1.0,.
15757,C19orf47,ENST00000582783,.,.,0.010282239558084631,1.0,.
15758,TGFBRAP1,ENST00000393359,.,.,0.0102377763400368,1.0,.
15759,OR1N2,ENST00000373688,.,.,0.0102377763400368,1.0,.
15760,C20orf195,ENST00000370098,.,.,0.0102377763400368,1.0,.
15761,THOC6,ENST00000326266,.,.,0.0102377763400368,1.0,.
15762,NDUFA3,ENST00000485876,.,.,0.0102377763400368,1.0,.
15763,GPR39,ENST00000329321,.,.,0.010193317673682388,1.0,.
15764,SRPR,ENST00000332118,.,.,0.010193317673682388,1.0,.
15765,OR7G2,ENST00000305456,.,.,0.010193317673682388,1.0,.
15766,UBXN10,ENST00000375099,.,.,0.010193317673682388,1.0,.
15767,KCTD7,ENST00000510829,.,.,0.010193317673682388,1.0,.
15768,MED11,ENST00000293777,.,.,0.010193317673682388,1.0,.
15769,APOC4,ENST00000419266,.,.,0.010193317673682388,1.0,.
15770,PCDHA9,ENST00000532602,.,.,0.010148863558089676,1.0,.
15771,SMG5,ENST00000361813,.,.,0.010148863558089676,1.0,.
15772,SIMC1,ENST00000341199,.,.,0.010148863558089676,1.0,.
15773,MKNK1,ENST00000371946,.,.,0.010148863558089676,1.0,.
15774,APBB3,ENST00000354402,.,.,0.010148863558089676,1.0,.
15775,CALHM3,ENST00000369783,.,.,0.010148863558089676,1.0,.
15776,WFDC1,ENST00000219454,.,.,0.010148863558089676,1.0,.
15777,UBE4B,ENST00000343090,.,.,0.010104413992327133,1.0,.
15778,MORC3,ENST00000400485,.,.,0.010104413992327133,1.0,.
15779,ABLIM3,ENST00000506113,.,.,0.010059968975463515,1.0,.
15780,IL22RA1,ENST00000270800,.,.,0.010059968975463515,1.0,.
15781,NPLOC4,ENST00000331134,.,.,0.010059968975463515,1.0,.
15782,GOLGA6B,ENST00000421285,.,.,0.010059968975463515,1.0,.
15783,RAD51L3-RFFL,ENST00000593039,.,.,0.010059968975463515,1.0,.
15784,CARD10,ENST00000403299,.,.,0.010015528506567863,1.0,.
15785,SLC47A1,ENST00000270570,.,.,0.010015528506567863,1.0,.
15786,IFI44,ENST00000370747,.,.,0.010015528506567863,1.0,.
15787,TSPAN11,ENST00000261177,.,.,0.010015528506567863,1.0,.
15788,GRHL2,ENST00000251808,.,.,0.00997109258470955,1.0,.
15789,ZC3H6,ENST00000409871,.,.,0.00997109258470955,1.0,.
15790,BTN3A1,ENST00000289361,.,.,0.00997109258470955,1.0,.
15791,PRDM13,ENST00000369215,.,.,0.00997109258470955,1.0,.
15792,SNAPC2,ENST00000221573,.,.,0.00997109258470955,1.0,.
15793,RPL8,ENST00000262584,.,.,0.00997109258470955,1.0,.
15794,NFKBIL1,ENST00000376148,.,.,0.00997109258470955,1.0,.
15795,LRP5L,ENST00000402859,.,.,0.00997109258470955,1.0,.
15796,AC139100.2,ENST00000586421,.,.,0.00997109258470955,1.0,.
15797,SPINK9,ENST00000377906,.,.,0.009926661208958095,1.0,.
15798,TSC22D1,ENST00000458659,.,.,0.009882234378383441,1.0,.
15799,GRK5,ENST00000392870,.,.,0.009882234378383441,1.0,.
15800,TREX2,ENST00000330912,.,.,0.009882234378383441,1.0,.
15801,PCDHGB6,ENST00000520790,.,.,0.009837812092056216,1.0,.
15802,LRRIQ4,ENST00000340806,.,.,0.009837812092056216,1.0,.
15803,SPANXN3,ENST00000370503,.,.,0.009837812092056216,1.0,.
15804,HHIP,ENST00000296575,.,.,0.009793394349046,1.0,.
15805,SLC2A7,ENST00000400906,.,.,0.009793394349046,1.0,.
15806,RBPMS2,ENST00000300069,.,.,0.009793394349046,1.0,.
15807,C10orf131,ENST00000423344,.,.,0.009793394349046,1.0,.
15808,PLXNA2,ENST00000367033,.,.,0.009748981148423994,1.0,.
15809,TUBA3C,ENST00000400113,.,.,0.009748981148423994,1.0,.
15810,RBBP6,ENST00000319715,.,.,0.009748981148423994,1.0,.
15811,CDHR5,ENST00000358353,.,.,0.009748981148423994,1.0,.
15812,OR52E8,ENST00000537935,.,.,0.009748981148423994,1.0,.
15813,GH2,ENST00000332800,.,.,0.009748981148423994,1.0,.
15814,FKBP9,ENST00000242209,.,.,0.009748981148423994,1.0,.
15815,ATG16L2,ENST00000321297,.,.,0.009748981148423994,1.0,.
15816,POMK,ENST00000331373,.,.,0.009748981148423994,1.0,.
15817,NECAP2,ENST00000443980,.,.,0.009748981148423994,1.0,.
15818,NCR3LG1,ENST00000338965,.,.,0.009748981148423994,1.0,.
15819,HMHA1,ENST00000539243,.,.,0.009704572489261232,1.0,.
15820,OR5H2,ENST00000355273,.,.,0.009704572489261232,1.0,.
15821,PRPF40B,ENST00000548825,.,.,0.009704572489261232,1.0,.
15822,OR52D1,ENST00000322641,.,.,0.009704572489261232,1.0,.
15823,HAPLN4,ENST00000291481,.,.,0.009704572489261232,1.0,.
15824,SPATA8,ENST00000328504,.,.,0.009704572489261232,1.0,.
15825,TERF1,ENST00000276603,.,.,0.009704572489261232,1.0,.
15826,OR2T5,ENST00000366473,.,.,0.009704572489261232,1.0,.
15827,TRIM4,ENST00000355947,.,.,0.009704572489261232,1.0,.
15828,FMOD,ENST00000354955,.,.,0.00966016837062914,1.0,.
15829,WDR46,ENST00000374617,.,.,0.00966016837062914,1.0,.
15830,C8orf48,ENST00000297324,.,.,0.00966016837062914,1.0,.
15831,ERH,ENST00000557016,.,.,0.00966016837062914,1.0,.
15832,GEMIN4,ENST00000319004,.,.,0.009615768791599127,1.0,.
15833,ATG13,ENST00000528494,.,.,0.009615768791599127,1.0,.
15834,CCDC34,ENST00000328697,.,.,0.009615768791599127,1.0,.
15835,DCHS2,ENST00000443500,.,.,0.009571373751243187,1.0,.
15836,S100A2,ENST00000368708,.,.,0.009571373751243187,1.0,.
15837,HRCT1,ENST00000354323,.,.,0.009571373751243187,1.0,.
15838,GPATCH3,ENST00000361720,.,.,0.009526983248633495,1.0,.
15839,HIST1H2BK,ENST00000396891,.,.,0.009526983248633495,1.0,.
15840,KIAA1522,ENST00000401073,.,.,0.009482597282842516,1.0,.
15841,ST6GALNAC5,ENST00000477717,.,.,0.009482597282842516,1.0,.
15842,NBR1,ENST00000422280,.,.,0.009482597282842516,1.0,.
15843,PIP,ENST00000291009,.,.,0.009482597282842516,1.0,.
15844,FN3K,ENST00000300784,.,.,0.009482597282842516,1.0,.
15845,NPHP4,ENST00000378156,.,.,0.009438215852943488,1.0,.
15846,OR8D2,ENST00000357438,.,.,0.009438215852943488,1.0,.
15847,HIST1H4E,ENST00000360441,.,.,0.009438215852943488,1.0,.
15848,HCRTR1,ENST00000403528,.,.,0.009438215852943488,1.0,.
15849,BTN3A2,ENST00000356386,.,.,0.009438215852943488,1.0,.
15850,OPN1MW,ENST00000369935,.,.,0.009438215852943488,1.0,.
15851,PLEKHA6,ENST00000272203,.,.,0.009393838958008457,1.0,.
15852,CPZ,ENST00000360986,.,.,0.009393838958008457,1.0,.
15853,C7orf63,ENST00000389297,.,.,0.009393838958008457,1.0,.
15854,CHRM1,ENST00000306960,.,.,0.009393838958008457,1.0,.
15855,SMPDL3B,ENST00000373894,.,.,0.009393838958008457,1.0,.
15856,GPR3,ENST00000374024,.,.,0.009393838958008457,1.0,.
15857,PAN2,ENST00000425394,.,.,0.009305098769325408,1.0,.
15858,SSC5D,ENST00000389623,.,.,0.009305098769325408,1.0,.
15859,SGPP2,ENST00000321276,.,.,0.009305098769325408,1.0,.
15860,ANKRD22,ENST00000371930,.,.,0.009305098769325408,1.0,.
15861,ATP6V0E1,ENST00000519374,.,.,0.009305098769325408,1.0,.
15862,DCDC1,ENST00000597505,.,.,0.009260735473724873,1.0,.
15863,GPR37,ENST00000303921,.,.,0.009260735473724873,1.0,.
15864,MTSS1,ENST00000518547,.,.,0.009260735473724873,1.0,.
15865,GPR55,ENST00000392040,.,.,0.009260735473724873,1.0,.
15866,PLBD2,ENST00000280800,.,.,0.009260735473724873,1.0,.
15867,DNASE2,ENST00000222219,.,.,0.009260735473724873,1.0,.
15868,CALML5,ENST00000380332,.,.,0.009260735473724873,1.0,.
15869,KCNK12,ENST00000327876,.,.,0.009260735473724873,1.0,.
15870,ZNF521,ENST00000361524,.,.,0.00921637670938379,1.0,.
15871,ZNF148,ENST00000360647,.,.,0.00921637670938379,1.0,.
15872,SECISBP2,ENST00000375807,.,.,0.00921637670938379,1.0,.
15873,ANKRD53,ENST00000360589,.,.,0.00921637670938379,1.0,.
15874,DNASE1L3,ENST00000318316,.,.,0.00921637670938379,1.0,.
15875,NSUN3,ENST00000314622,.,.,0.00921637670938379,1.0,.
15876,DCTPP1,ENST00000319285,.,.,0.00921637670938379,1.0,.
15877,ZNF575,ENST00000314228,.,.,0.00921637670938379,1.0,.
15878,AL590708.2,ENST00000443493,.,.,0.00921637670938379,1.0,.
15879,AC022498.1,ENST00000392468,.,.,0.00921637670938379,1.0,.
15880,CHRM2,ENST00000445907,.,.,0.00917202247537661,1.0,.
15881,PWP2,ENST00000291576,.,.,0.00917202247537661,1.0,.
15882,MUS81,ENST00000308110,.,.,0.00917202247537661,1.0,.
15883,AC008060.7,ENST00000401499,.,.,0.00917202247537661,1.0,.
15884,NXPE3,ENST00000422132,.,.,0.009127672770778068,1.0,.
15885,KIF2C,ENST00000372224,.,.,0.009127672770778068,1.0,.
15886,RPS6KA1,ENST00000531382,.,.,0.00908332759466328,1.0,.
15887,TTLL11,ENST00000321582,.,.,0.00908332759466328,1.0,.
15888,CCNI,ENST00000237654,.,.,0.00908332759466328,1.0,.
15889,EDDM3A,ENST00000326842,.,.,0.00908332759466328,1.0,.
15890,NDUFB6,ENST00000379847,.,.,0.00908332759466328,1.0,.
15891,HIP1,ENST00000336926,.,.,0.00903898694610735,1.0,.
15892,GPR153,ENST00000377893,.,.,0.00903898694610735,1.0,.
15893,LCE3B,ENST00000335633,.,.,0.00903898694610735,1.0,.
15894,TMC3,ENST00000359440,.,.,0.008994650824185959,1.0,.
15895,FHDC1,ENST00000511601,.,.,0.008994650824185959,1.0,.
15896,PENK,ENST00000314922,.,.,0.008994650824185959,1.0,.
15897,PUS10,ENST00000316752,.,.,0.008994650824185959,1.0,.
15898,APBA3,ENST00000316757,.,.,0.008994650824185959,1.0,.
15899,HIST1H4D,ENST00000340756,.,.,0.008994650824185959,1.0,.
15900,ARFGEF1,ENST00000262215,.,.,0.008950319227975368,1.0,.
15901,DCAF5,ENST00000341516,.,.,0.008950319227975368,1.0,.
15902,ZNF284,ENST00000421176,.,.,0.008950319227975368,1.0,.
15903,SPIN1,ENST00000375859,.,.,0.008950319227975368,1.0,.
15904,IL10RA,ENST00000227752,.,.,0.008905992156551037,1.0,.
15905,TDRD10,ENST00000368480,.,.,0.008905992156551037,1.0,.
15906,SPIN4,ENST00000335144,.,.,0.008905992156551037,1.0,.
15907,ST20-MTHFS,ENST00000479961,.,.,0.008905992156551037,1.0,.
15908,C9orf169,ENST00000359069,.,.,0.008905992156551037,1.0,.
15909,SNAP91,ENST00000439399,.,.,0.0088616696089896,1.0,.
15910,TMEM130,ENST00000416379,.,.,0.0088616696089896,1.0,.
15911,SEMA4G,ENST00000210633,.,.,0.0088616696089896,1.0,.
15912,ZNF143,ENST00000396602,.,.,0.0088616696089896,1.0,.
15913,DYNC2LI1,ENST00000260605,.,.,0.0088616696089896,1.0,.
15914,MRPS30,ENST00000507110,.,.,0.0088616696089896,1.0,.
15915,EIF3G,ENST00000253108,.,.,0.0088616696089896,1.0,.
15916,ZDHHC13,ENST00000446113,.,.,0.0088616696089896,1.0,.
15917,C10orf95,ENST00000239125,.,.,0.0088616696089896,1.0,.
15918,ZPBP,ENST00000046087,.,.,0.008817351584367866,1.0,.
15919,DIO3,ENST00000510508,.,.,0.008817351584367866,1.0,.
15920,TRIM17,ENST00000366697,.,.,0.008817351584367866,1.0,.
15921,STYXL1,ENST00000248600,.,.,0.008817351584367866,1.0,.
15922,PPP1R36,ENST00000298705,.,.,0.008817351584367866,1.0,.
15923,AKT1S1,ENST00000391835,.,.,0.008817351584367866,1.0,.
15924,TNR,ENST00000367674,.,.,0.008773038081762835,1.0,.
15925,MRVI1,ENST00000423302,.,.,0.008773038081762835,1.0,.
15926,FMR1NB,ENST00000370467,.,.,0.008773038081762835,1.0,.
15927,CDC25B,ENST00000245960,.,.,0.008773038081762835,1.0,.
15928,GLIPR1L2,ENST00000550916,.,.,0.008773038081762835,1.0,.
15929,PLEKHO2,ENST00000323544,.,.,0.008773038081762835,1.0,.
15930,CDYL,ENST00000328908,.,.,0.008773038081762835,1.0,.
15931,WHAMM,ENST00000286760,.,.,0.008728729100251789,1.0,.
15932,ARL5C,ENST00000444555,.,.,0.008728729100251789,1.0,.
15933,LLGL2,ENST00000392550,.,.,0.008684424638912287,1.0,.
15934,FEZF1,ENST00000442488,.,.,0.008684424638912287,1.0,.
15935,LTB4R,ENST00000396789,.,.,0.008684424638912287,1.0,.
15936,C16orf93,ENST00000543610,.,.,0.008684424638912287,1.0,.
15937,CLEC18A,ENST00000288040,.,.,0.008684424638912287,1.0,.
15938,SLC9C2,ENST00000367714,.,.,0.00864012469682218,1.0,.
15939,ERP44,ENST00000262455,.,.,0.00864012469682218,1.0,.
15940,USB1,ENST00000219281,.,.,0.00864012469682218,1.0,.
15941,CYB561D1,ENST00000369868,.,.,0.00864012469682218,1.0,.
15942,POTEH,ENST00000343518,.,.,0.008595829273059592,1.0,.
15943,SFSWAP,ENST00000541286,.,.,0.008595829273059592,1.0,.
15944,TMEM108,ENST00000321871,.,.,0.008595829273059592,1.0,.
15945,AADACL4,ENST00000376221,.,.,0.008595829273059592,1.0,.
15946,OR51E1,ENST00000396952,.,.,0.008595829273059592,1.0,.
15947,C5orf58,ENST00000521850,.,.,0.008595829273059592,1.0,.
15948,FAM179B,ENST00000361577,.,.,0.008551538366703425,1.0,.
15949,GDF2,ENST00000249598,.,.,0.008551538366703425,1.0,.
15950,BRF1,ENST00000546474,.,.,0.008551538366703425,1.0,.
15951,SEL1L,ENST00000336735,.,.,0.008551538366703425,1.0,.
15952,EXOC3L1,ENST00000314586,.,.,0.008551538366703425,1.0,.
15953,CALCA,ENST00000331587,.,.,0.008551538366703425,1.0,.
15954,KIAA0930,ENST00000251993,.,.,0.008551538366703425,1.0,.
15955,PTX3,ENST00000295927,.,.,0.008551538366703425,1.0,.
15956,GYPC,ENST00000259254,.,.,0.008551538366703425,1.0,.
15957,ZAR1L,ENST00000533490,.,.,0.008551538366703425,1.0,.
15958,WRN,ENST00000298139,.,.,0.008507251976831387,1.0,.
15959,HGS,ENST00000329138,.,.,0.008507251976831387,1.0,.
15960,PAIP1,ENST00000306846,.,.,0.008507251976831387,1.0,.
15961,GLIPR1,ENST00000266659,.,.,0.008507251976831387,1.0,.
15962,HIST2H2BE,ENST00000369155,.,.,0.008507251976831387,1.0,.
15963,FAM47B,ENST00000329357,.,.,0.008462970102522943,1.0,.
15964,EVPL,ENST00000301607,.,.,0.008462970102522943,1.0,.
15965,KIAA0100,ENST00000528896,.,.,0.008462970102522943,1.0,.
15966,KIF18B,ENST00000593135,.,.,0.008462970102522943,1.0,.
15967,KIAA1467,ENST00000197268,.,.,0.008462970102522943,1.0,.
15968,IKBIP,ENST00000299157,.,.,0.008462970102522943,1.0,.
15969,GSTO1,ENST00000369713,.,.,0.008462970102522943,1.0,.
15970,LIMCH1,ENST00000313860,.,.,0.008418692742857349,1.0,.
15971,TONSL,ENST00000409379,.,.,0.008418692742857349,1.0,.
15972,USP53,ENST00000450251,.,.,0.008418692742857349,1.0,.
15973,OR51A2,ENST00000380371,.,.,0.008418692742857349,1.0,.
15974,TCP10,ENST00000397829,.,.,0.008418692742857349,1.0,.
15975,BEND7,ENST00000341083,.,.,0.008418692742857349,1.0,.
15976,NQO1,ENST00000320623,.,.,0.008418692742857349,1.0,.
15977,TNN,ENST00000239462,.,.,0.008374419896914237,1.0,.
15978,MBTPS1,ENST00000343411,.,.,0.008374419896914237,1.0,.
15979,MAP4K5,ENST00000013125,.,.,0.008374419896914237,1.0,.
15980,CC2D1A,ENST00000318003,.,.,0.008330151563773232,1.0,.
15981,WIPF1,ENST00000392547,.,.,0.008330151563773232,1.0,.
15982,DAG1,ENST00000545947,.,.,0.008330151563773232,1.0,.
15983,GTPBP3,ENST00000358792,.,.,0.008330151563773232,1.0,.
15984,TBC1D8,ENST00000376840,.,.,0.00828588774251453,1.0,.
15985,CYP2A7,ENST00000301146,.,.,0.00828588774251453,1.0,.
15986,PCDH15,ENST00000414778,.,.,0.00828588774251453,1.0,.
15987,KLF4,ENST00000374672,.,.,0.00828588774251453,1.0,.
15988,MIER3,ENST00000381213,.,.,0.00828588774251453,1.0,.
15989,PIK3C2G,ENST00000433979,.,.,0.00824162843221851,1.0,.
15990,ILVBL,ENST00000263383,.,.,0.00824162843221851,1.0,.
15991,OR2K2,ENST00000302681,.,.,0.00824162843221851,1.0,.
15992,FAM89A,ENST00000366654,.,.,0.00824162843221851,1.0,.
15993,C17orf67,ENST00000397861,.,.,0.00824162843221851,1.0,.
15994,ZNF77,ENST00000314531,.,.,0.008197373631965838,1.0,.
15995,C11orf84,ENST00000294244,.,.,0.008197373631965838,1.0,.
15996,PPP1R32,ENST00000338608,.,.,0.008197373631965838,1.0,.
15997,NEK3,ENST00000400357,.,.,0.008197373631965838,1.0,.
15998,FBXO32,ENST00000517956,.,.,0.008197373631965838,1.0,.
15999,RNASE7,ENST00000298690,.,.,0.008197373631965838,1.0,.
16000,C5orf27,ENST00000357880,.,.,0.008197373631965838,1.0,.
16001,STRIP1,ENST00000369795,.,.,0.008153123340837454,1.0,.
16002,RPS20,ENST00000519807,.,.,0.008153123340837454,1.0,.
16003,NUTF2,ENST00000219169,.,.,0.008153123340837454,1.0,.
16004,C8orf12,ENST00000284481,.,.,0.008153123340837454,1.0,.
16005,SLC17A4,ENST00000377905,.,.,0.008108877557914581,1.0,.
16006,PROKR1,ENST00000303786,.,.,0.008108877557914581,1.0,.
16007,TRPC4AP,ENST00000252015,.,.,0.008108877557914581,1.0,.
16008,KRTAP4-8,ENST00000333822,.,.,0.008108877557914581,1.0,.
16009,TSSK3,ENST00000373534,.,.,0.008108877557914581,1.0,.
16010,CHCHD7,ENST00000303759,.,.,0.008108877557914581,1.0,.
16011,MAP2,ENST00000360351,.,.,0.008064636282279266,1.0,.
16012,BRD4,ENST00000263377,.,.,0.008064636282279266,1.0,.
16013,ST6GALNAC1,ENST00000156626,.,.,0.008064636282279266,1.0,.
16014,BTNL9,ENST00000327705,.,.,0.008064636282279266,1.0,.
16015,C4orf6,ENST00000195455,.,.,0.008064636282279266,1.0,.
16016,HSPA12A,ENST00000369209,.,.,0.008020399513012214,1.0,.
16017,SEMG1,ENST00000372781,.,.,0.008020399513012214,1.0,.
16018,SRD5A3,ENST00000264228,.,.,0.008020399513012214,1.0,.
16019,MECOM,ENST00000264674,.,.,0.007976167249196026,1.0,.
16020,TKTL2,ENST00000280605,.,.,0.007976167249196026,1.0,.
16021,CAMTA2,ENST00000414043,.,.,0.007976167249196026,1.0,.
16022,C1orf106,ENST00000413687,.,.,0.007976167249196026,1.0,.
16023,C2orf83,ENST00000264387,.,.,0.007976167249196026,1.0,.
16024,RIMBP3B,ENST00000434111,.,.,0.007976167249196026,1.0,.
16025,SF3B2,ENST00000322535,.,.,0.007931939489913055,1.0,.
16026,ST3GAL1,ENST00000319914,.,.,0.007931939489913055,1.0,.
16027,IL1RN,ENST00000259206,.,.,0.007931939489913055,1.0,.
16028,TRERF1,ENST00000372922,.,.,0.007887716234245922,1.0,.
16029,TJP3,ENST00000589378,.,.,0.007887716234245922,1.0,.
16030,ZNF585A,ENST00000292841,.,.,0.007887716234245922,1.0,.
16031,FPR2,ENST00000598776,.,.,0.007887716234245922,1.0,.
16032,C12orf42,ENST00000378113,.,.,0.007887716234245922,1.0,.
16033,GOLT1A,ENST00000308302,.,.,0.007887716234245922,1.0,.
16034,OTOP2,ENST00000331427,.,.,0.007843497481277538,1.0,.
16035,SLC35F4,ENST00000339762,.,.,0.007843497481277538,1.0,.
16036,HSPA1A,ENST00000375651,.,.,0.007843497481277538,1.0,.
16037,PAIP2B,ENST00000244221,.,.,0.007843497481277538,1.0,.
16038,MAGEB6,ENST00000379034,.,.,0.007799283230091135,1.0,.
16039,RGS1,ENST00000367459,.,.,0.007799283230091135,1.0,.
16040,VMO1,ENST00000328739,.,.,0.007799283230091135,1.0,.
16041,NSG1,ENST00000421177,.,.,0.007799283230091135,1.0,.
16042,S100A5,ENST00000368718,.,.,0.007799283230091135,1.0,.
16043,SGSM1,ENST00000400359,.,.,0.007755073479770085,1.0,.
16044,TGM4,ENST00000296125,.,.,0.007755073479770085,1.0,.
16045,AKAP1,ENST00000337714,.,.,0.007755073479770085,1.0,.
16046,ZXDA,ENST00000358697,.,.,0.007755073479770085,1.0,.
16047,NT5DC2,ENST00000422318,.,.,0.007755073479770085,1.0,.
16048,TMEM59,ENST00000234831,.,.,0.007755073479770085,1.0,.
16049,MED28,ENST00000237380,.,.,0.007755073479770085,1.0,.
16050,ARHGAP11B,ENST00000428041,.,.,0.007755073479770085,1.0,.
16051,MAP9,ENST00000311277,.,.,0.0077108682293982305,1.0,.
16052,MATR3,ENST00000394805,.,.,0.0077108682293982305,1.0,.
16053,ZNF398,ENST00000475153,.,.,0.0077108682293982305,1.0,.
16054,ZNF35,ENST00000396056,.,.,0.0077108682293982305,1.0,.
16055,AMIGO1,ENST00000369864,.,.,0.0077108682293982305,1.0,.
16056,AC074091.13,ENST00000379677,.,.,0.0077108682293982305,1.0,.
16057,CTTNBP2,ENST00000160373,.,.,0.007666667478059845,1.0,.
16058,MST1R,ENST00000296474,.,.,0.007666667478059845,1.0,.
16059,OR5H6,ENST00000383696,.,.,0.007666667478059845,1.0,.
16060,OSBP2,ENST00000332585,.,.,0.007666667478059845,1.0,.
16061,ZNF519,ENST00000590202,.,.,0.007666667478059845,1.0,.
16062,NAGK,ENST00000455662,.,.,0.007666667478059845,1.0,.
16063,TCF20,ENST00000359486,.,.,0.007622471224838644,1.0,.
16064,HCLS1,ENST00000314583,.,.,0.007622471224838644,1.0,.
16065,RFPL4B,ENST00000441065,.,.,0.007622471224838644,1.0,.
16066,C3orf52,ENST00000431717,.,.,0.007622471224838644,1.0,.
16067,NT5DC4,ENST00000327581,.,.,0.007622471224838644,1.0,.
16068,ZNF85,ENST00000328178,.,.,0.007578279468819459,1.0,.
16069,KIAA1841,ENST00000402291,.,.,0.007578279468819459,1.0,.
16070,LCE1F,ENST00000334371,.,.,0.007578279468819459,1.0,.
16071,IL12A,ENST00000305579,.,.,0.007578279468819459,1.0,.
16072,RTL1,ENST00000534062,.,.,0.0075340922090872545,1.0,.
16073,SRRM4,ENST00000267260,.,.,0.0075340922090872545,1.0,.
16074,NUFIP2,ENST00000225388,.,.,0.0075340922090872545,1.0,.
16075,DEPTOR,ENST00000286234,.,.,0.0075340922090872545,1.0,.
16076,SVEP1,ENST00000401783,.,.,0.007489909444727075,1.0,.
16077,PPL,ENST00000345988,.,.,0.007489909444727075,1.0,.
16078,TRPM7,ENST00000313478,.,.,0.007489909444727075,1.0,.
16079,SERPINB4,ENST00000341074,.,.,0.007489909444727075,1.0,.
16080,SPHK2,ENST00000245222,.,.,0.007489909444727075,1.0,.
16081,TMC1,ENST00000297784,.,.,0.007489909444727075,1.0,.
16082,OR4D9,ENST00000329328,.,.,0.007489909444727075,1.0,.
16083,ANKRD52,ENST00000267116,.,.,0.007489909444727075,1.0,.
16084,DEFB121,ENST00000376314,.,.,0.007489909444727075,1.0,.
16085,C16orf78,ENST00000299191,.,.,0.007445731174824394,1.0,.
16086,C1orf52,ENST00000471115,.,.,0.007445731174824394,1.0,.
16087,IFI27,ENST00000555744,.,.,0.007445731174824394,1.0,.
16088,EPHA8,ENST00000166244,.,.,0.007401557398464914,1.0,.
16089,MLIP,ENST00000274897,.,.,0.007401557398464914,1.0,.
16090,IKZF3,ENST00000346872,.,.,0.007401557398464914,1.0,.
16091,SLC39A6,ENST00000269187,.,.,0.007401557398464914,1.0,.
16092,DUSP13,ENST00000372700,.,.,0.007401557398464914,1.0,.
16093,DIO1,ENST00000361921,.,.,0.007401557398464914,1.0,.
16094,PNO1,ENST00000263657,.,.,0.007401557398464914,1.0,.
16095,NCR1,ENST00000291890,.,.,0.007357388114734616,1.0,.
16096,IQCE,ENST00000402050,.,.,0.007357388114734616,1.0,.
16097,SLC9A8,ENST00000417961,.,.,0.007357388114734616,1.0,.
16098,PODXL,ENST00000378555,.,.,0.007357388114734616,1.0,.
16099,CPNE7,ENST00000268720,.,.,0.007357388114734616,1.0,.
16100,IFT57,ENST00000264538,.,.,0.007357388114734616,1.0,.
16101,ERI3,ENST00000372257,.,.,0.007357388114734616,1.0,.
16102,RAMP2,ENST00000253796,.,.,0.007357388114734616,1.0,.
