gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
GMPR	1038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20304568527918784	0.5267663501774726	117199.4	561.0	0.02610838	0.0	3.0
GNL1	1824	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3912363067292645	0.7583894900294554	2080582.0	271.0	0.03242649	1.2879919507852106e-05	22.0
GPLD1	2523	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.23277467411545624	0.5720866753274124	399209.0	465.0	0.006627378000000001	2.6762250356245453e-07	2.0
GPR115	2088	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8058017727639001	0.9797884820487268	176427.2	691.0	0.006502641	0.0	0.0
GPR116	4041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6925207756232687	0.9469647094671984	168285.2	392.0	-0.0003034833	0.0	0.0
GPR126	3753	0.4	0.0	0.0	0.4	0.0	1.0	0.2	0.0	1.0	0.0	0.6666666666666666	1.0	1.0	1.0	0.6169031462060457	0.9148940424142744	177408.8	421.0	-0.02596264	0.0	1.0
GPR31	960	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.3834355828220859	0.7509906610676406	149346.1	696.0	0.03987105	0.0	0.0
GPR6	1089	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3053435114503817	0.6675779752938062	209151.4	624.0	0.01277936	0.0	0.0
GPR63	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4301075268817205	0.7929978662534708	130400.4	1336.0	-0.004975528	0.0	1.0
GPRC6A	2781	0.0	0.0	0.14285714285714285	0.7142857142857143	0.0	1.0	0.0	0.14285714285714285	1.0	0.0	5.0	7.0	0.2576655501159495	1.0	0.5899705014749262	0.9012877527034888	232554.2	730.0	-0.01459057	0.0	0.0
GRIK2	2727	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4723665564478035	0.8266414700768673	10348.73	1062.0	-0.02487938	1.607578812120377e-05	12.0
GRM4	2739	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.778816199376947	0.9735048327630604	1013590.0	629.0	0.03451453	7.067056664122063e-08	3.0
GSTA1	669	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.9174311926605504	0.9964932993037178	539665.6	498.0	0.01098178	0.00013248076334503386	14.0
GSTA4	669	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4576659038901602	0.8153848185572327	477319.7	400.0	0.01737828	1.729457073398205e-05	7.0
GTF2H4	1389	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.13997760358342665	1.0	0.5336179295624333	0.8687701087599949	2223866.0	223.0	0.02533883	3.4235935438100644e-05	21.0
GTF3C6	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2523977788995457	0.5998861555467844	320358.3	372.0	0.03329677	7.650173938599804e-06	10.0
GTPBP2	1809	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2439619419370578	0.5881295539210052	1221714.0	194.0	0.04580116	3.02075173760484e-06	7.0
GUCA1B	603	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5973715651135006	0.9051469367188074	524385.5	273.0	0.04280537	0.0	0.0
HACE1	2730	0.0	0.0	0.2	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.3197953309881676	1.0	0.1368738023542294	0.4090741757970289	108073.5	924.0	-0.009223476	0.0016565296053818758	48.0
HBS1L	2055	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6618133686300464	0.9349911868236944	152992.3	353.0	0.02560685	5.2855170774972446e-05	22.0
HCRTR2	1335	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.3769317753486619	1.0	0.9157509157509156	0.996346957255232	27686.0	676.0	-0.01276483	0.0	0.0
HECA	1632	0.0	0.0	0.0	0.8	0.0	1.0	0.2	0.0	1.0	0.0	4.0	5.0	1.0	1.0	0.13863856924996534	0.4125724322087256	202042.4	674.0	0.01287083	0.0	1.0
HEY2	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2844950213371266	0.6421165078983297	229400.1	351.0	-0.004500892	5.780596821232717e-05	23.0
HFE	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4492362982929021	0.8087179931955764	408919.2	685.0	0.04269074	2.1500177832268655e-06	4.0
HIST1H1B	681	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25660764690787785	0.6056471712487996	228884.3	634.0	0.03984131	0.00028884878526018573	44.0
HIST1H1D	666	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3756574004507889	0.7434551915751013	390169.2	544.0	0.05680035	8.397233233603742e-05	32.0
HIST1H1T	624	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4723665564478035	0.8266414700768673	398813.2	636.0	0.05318751	1.3358218285239972e-06	6.0
HIST1H2AA	396	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7418397626112759	0.9633694454674446	272695.4	635.0	0.02943991	3.1447484987694334e-06	16.0
HIST1H2AB	393	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5102040816326531	0.8535430985930744	408919.2	685.0	0.04269074	4.627354112761864e-05	39.0
HIST1H2AG	393	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5385029617662898	0.8718159840444635	227588.2	622.0	0.029122199999999997	3.1571671333484896e-05	26.0
HIST1H2AH	387	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.42372881355932196	0.7875684826430165	227588.2	622.0	0.029122199999999997	4.579730553338197e-08	3.0
HIST1H2BA	384	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.06293662282081944	0.2369958490720769	272695.4	635.0	0.02943991	0.00031193153920109886	87.0
HIST1H2BE	381	0.3333333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.5793801642856949	0.0	0.0	1.0	1.0	1.0	1.0	1.0	398813.2	636.0	0.05318751	1.5403872237375754e-07	6.0
HIST1H2BF	381	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	394491.2	544.0	0.05499393	2.1779356455116808e-08	3.0
HIST1H2BI	381	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	390169.2	544.0	0.05680035	2.1779356455116808e-08	3.0
HIST1H2BJ	381	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18968133535660087	0.5050094455994322	227588.2	622.0	0.029122199999999997	7.4615986657505216e-06	13.0
HIST1H3G	411	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	390169.2	544.0	0.05680035	1.2047823541808719e-07	5.0
HIST1H3I	411	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2598077422707197	0.6099800920503013	228884.3	634.0	0.03984131	7.860157264035761e-08	4.0
HIVEP1	8157	0.2727272727272727	0.09090909090909091	0.0	0.5454545454545454	0.0	1.0	0.09090909090909091	0.0	0.9474427588512933	0.0	1.5	2.0	0.657030223390276	1.0	0.4819277108433735	0.8337162186422465	210547.6	453.0	0.03321748	0.00018750080150262643	37.0
HIVEP2	7341	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.13691128148959475	0.4091487052700806	248800.5	596.0	0.02533946	2.304533428913753e-07	7.0
HLA-DMA	786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4562043795620438	0.8142401318821939	1276842.0	431.0	0.03992447	5.331819074444051e-06	4.0
HLA-DMB	792	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34002040122407345	0.7068172932920291	1276842.0	431.0	0.03992447	2.57544334871738e-05	9.0
HLA-DOA	753	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2253267237494367	0.5611094692452463	1276842.0	431.0	0.03992447	0.0	1.0
HLA-DOB	822	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1373102.0	417.0	0.03668247	0.0	2.0
HLA-DPA1	783	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6684491978609626	0.9376971120001908	1479000.0	431.0	0.02785695	0.0006356561769265802	85.0
HLA-DPB1	777	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3621876131836291	0.7300227935342329	1479000.0	431.0	0.02785695	0.000213262461059719	31.0
HLA-DQA2	768	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.3602305475504323	0.7280299144973192	1373102.0	417.0	0.03668247	0.0	0.0
HLA-DQB1	810	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2959455460195324	0.6562828670411818	1292851.0	535.0	0.01690831	0.0	0.0
HLA-DRA	765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3397893306150187	0.7065679474180551	1070559.0	595.0	0.01434571	0.00018381741466792174	40.0
HLA-E	1077	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2019724.0	424.0	0.02994674	0.00028065499105772333	45.0
HLA-F	1329	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5027652086475616	0.8484826545358648	484408.3	755.0	0.03414728	1.1664154053405106e-05	12.0
HLA-G	1017	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	514407.6	685.0	0.03773471	5.7859988688883985e-06	11.0
HMGCLL1	1113	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0779058896852602	1.0	0.5747126436781609	0.8930374213945044	28260.62	691.0	-0.01359342	0.0	0.0
HMGN4	273	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3209242618741977	0.6856707727883511	426019.7	498.0	0.03405702	4.212611234603908e-07	4.0
HS3ST5	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.04057288919543961	0.17059500909758704	217497.7	675.0	-0.008020896999999999	0.0	0.0
HSF2	1611	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	140855.2	973.0	-0.0192294	4.72386721905646e-05	17.0
HSP90AB1	2175	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6915629322268326	0.9466121187666479	1037256.0	312.0	0.05410535	0.001816974257285483	264.0
HSPA1A	1926	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2509866.0	183.0	0.03181325	0.0014943877908527865	186.0
HTR1B	1173	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.032543608435303316	1.0	1.0	1.0	11897.15	1123.0	-0.03534442	2.2443334340303525e-05	5.0
HTR1E	1098	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1538935056940597	0.441904345528918	169399.4	752.0	-0.01735959	4.360312805912967e-06	5.0
HUS1B	837	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10534077741493733	0.3424159575370968	138359.3	674.0	0.02309984	8.127008665838593e-08	3.0
IBTK	4062	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	124945.6	466.0	-0.0008339831	7.666204573321754e-06	16.0
ICK	1899	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.16906170752324598	0.4695674551868725	463739.9	386.0	0.02175038	0.00014255087995506018	30.0
IFNGR1	1470	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8176614881439084	0.98226235217092	117338.6	309.0	0.035337099999999996	4.379030780925329e-05	13.0
IGF2R	7476	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.016982253545045428	0.0861948949527641	653159.2	460.0	0.01821273	6.507180527972445e-05	20.0
IMPG1	2394	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	0.75	0.0	2.0	4.0	0.0946431951542684	1.0	0.7905138339920948	0.9763415985608566	187724.0	674.0	-0.0125279	0.0	1.0
IP6K3	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4770992366412214	0.8301673504097308	1558308.0	328.0	0.03412184	0.0	0.0
IPCEF1	1317	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3439972480220158	0.7110841491492049	100493.8	765.0	0.008909358000000001	2.314103527080852e-07	4.0
IRF4	1356	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4050222762251924	0.7710867599688305	208360.2	631.0	0.04831137	2.1518664034257508e-05	21.0
ITPR3	8016	0.1111111111111111	0.1111111111111111	0.0	0.7777777777777778	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	3.5	4.0	0.4597701149425287	1.0	0.5007511266900351	0.8470936677184167	1401905.0	205.0	0.03764165	0.00019307004590682632	22.0
JARID2	3741	0.5714285714285714	0.0	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	0.6	0.6	1.0	1.0	0.6574621959237343	0.9331808108331071	86502.73	782.0	0.03449528	1.9403309569931715e-05	16.0
KATNA1	1476	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3713330857779428	0.7391963660710963	437046.2	210.0	0.04122127	0.00014196769118533797	20.0
KCNK16	969	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	190766.7	749.0	0.03148572	2.7283951743780913e-05	24.0
KCNK5	1500	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6535947712418301	0.9315475394799636	181910.7	634.0	0.02934025	2.048722793948084e-06	2.0
KCNQ5	2856	0.5	0.25	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	0.3303600925008259	1.0	0.8230452674897121	0.9833284582654418	648013.3	975.0	0.01489404	3.5550761849889554e-05	5.0
KCTD20	1260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44642857142857145	0.8064624401191735	994811.1	148.0	0.03499928	4.83530717997492e-07	5.0
KDM1B	1773	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19538882375928096	0.5144126099526374	477756.5	397.0	0.00143577	0.00010705874194980192	12.0
KHDC1	714	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	742451.7	565.0	0.012802200000000001	0.0	0.0
KHDC3L	654	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3808073115003808	0.748462214729857	732412.9	446.0	0.01791176	0.0	0.0
KHDRBS2	1050	0.4	0.2	0.0	0.4	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	1.0	0.19489378288832587	1.0	0.8904719501335708	0.9937699695069512	1560.5379999999998	1153.0	-0.03199909	0.000164051141919391	74.0
KIAA0319	3219	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3129890453834116	0.6765530791328633	417813.3	373.0	0.019280900000000004	1.006692233646126e-07	2.0
KIAA0408	2085	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12422360248447205	0.3833133032832885	151114.2	811.0	-0.009773808	4.8855214028521616e-05	26.0
KIAA1586	2364	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.033513187439257346	0.14731781436072505	431411.8	348.0	0.02855885	0.0	1.0
KIF13A	5418	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.4093327875562833	1.0	0.244081034903588	0.5882975344312262	495244.1	363.0	0.0006906374	2.272814196512073e-06	9.0
KIF6	2445	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3840245775729647	0.7515548096568059	77216.85	940.0	0.02629905	1.1695256914679545e-06	4.0
KLC4	1914	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05298574683410163	1.0	1.0	1.0	1239021.0	301.0	0.04199543	0.0001517754745323781	41.0
KLHDC3	1149	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1200368.0	259.0	0.04042605	5.832972633876706e-05	29.0
KLHL32	1863	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.41597337770382703	0.7808377773182035	123817.8	1288.0	-0.002295281	1.4066496013148227e-05	10.0
KPNA5	1620	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5611672278338945	0.8853739220250378	244987.4	581.0	0.01428191	0.00011072541384457437	18.0
L3MBTL3	2343	0.5	0.0	0.5	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.14634860237084735	1.0	1.0	1.0	68020.0	844.0	0.022717400000000002	6.740681106335082e-05	31.0
LACE1	1446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8396305625524769	0.9863923512788942	346225.5	491.0	0.03684584	0.0	1.0
LAMA2	9369	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1595150741745095	0.4523236325238207	67992.77	771.0	-0.006199894	0.0	1.0
LAMA4	5472	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07197869430648528	0.2613823591856852	131437.1	282.0	-0.007223586	5.128708095514144e-05	19.0
LATS1	3393	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	431426.5	210.0	0.04004988	0.00046586675475104286	95.0
LCA5	2094	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1635322976287817	0.4596475501454025	300262.6	564.0	0.0001468508	4.581337769926553e-07	4.0
LGSN	1530	0.25	0.125	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	2.0	0.48100048100048104	1.0	0.41476565740356697	0.7797766898378407	255424.5	359.0	-0.009287915	0.0	1.0
LIN28B	753	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08126777732629012	0.28525036032856715	108629.5	702.0	-0.004160843	3.669367304702665e-05	34.0
LMBRD1	1623	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	42273.08	983.0	-0.002255104	0.0	1.0
LPA	6123	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.0	1.0	0.0	0.0	0.6934264036172708	0.0	0.3333333333333333	1.3333333333333333	0.007909999999999999	1.0	0.9910802775024776	0.9999601004672664	287006.1	545.0	-0.02421187	9.630942616698809e-07	4.0
LRRC16A	4116	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.0792581437742728	1.0	0.4612546125461255	0.8181757765578412	247902.7	576.0	0.02790484	1.2064368863165042e-06	8.0
LTA	618	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2517285.0	220.0	0.03488692	0.00010636777556910848	7.0
LY86	489	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.501002004008016	0.8472671231910179	133090.9	314.0	0.02880496	0.00010421338130940838	2.0
MAN1A1	1962	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.5299417064122947	0.8664484718528951	105366.5	702.0	0.005946356	1.7262379230858448e-06	3.0
MANEA	1389	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7692307692307693	0.9710494342057624	29595.69	1315.0	-0.006336498	2.0657598486378656e-05	14.0
MAP3K4	4827	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	1.0	0.0	2.5	3.0	0.3257328990228013	1.0	0.385951370127364	0.7533940183635557	80018.04	860.0	-0.0019904479999999997	2.7261125589665385e-05	25.0
MAP3K5	4125	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.16147263038914905	0.4559049930495598	329812.4	448.0	0.03123065	0.0004195880978064535	80.0
MAP3K7	1821	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12229423994129875	0.3792742246765121	74576.0	643.0	0.01704555	0.0007169016553973241	122.0
MAP7	2340	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7309941520467836	0.9600510374271628	302035.5	376.0	0.01627136	1.5361196251984652e-05	14.0
MAPK13	1098	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05595970900951315	0.21729845154847996	855485.2	410.0	0.03506049	4.4803292281899975e-05	16.0
MARCKS	999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.032222723464587225	0.14291046522076728	217954.0	608.0	0.01647055	2.7536106913738207e-05	28.0
MBOAT1	1488	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5015045135406219	0.8476141783047375	127205.0	592.0	0.0006712582000000001	0.0	0.0
MCHR2	1023	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3604902667627974	0.7282949970773755	258745.4	719.0	-0.01575312	0.0	0.0
MCM3	2562	0.0	0.16666666666666666	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.3098853424233034	1.0	0.26253609871357314	0.6136431313983899	313096.8	427.0	0.02333027	0.00028030473049608636	103.0
MDC1	6270	0.2857142857142857	0.0	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	1.6666666666666667	1.6666666666666667	1.0	1.0	0.7007708479327261	0.9499469786227746	2115149.0	171.0	0.04146259	0.0009521122368985127	186.0
MDGA1	2868	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2008435428800964	0.5232434359630539	359429.6	461.0	0.05030637	0.0	1.0
MDN1	16791	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.6269592476489029	0.9196700540669642	372470.2	603.0	0.03416097	6.647551932879879e-05	30.0
ME1	1719	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.361794500723589	0.7296233378818464	173616.7	711.0	-0.01291453	7.155122918741118e-06	20.0
MED23	4107	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.2837684449489217	0.6412022440618426	147816.5	864.0	0.007314161	0.00010933563729702972	55.0
MEP1A	2241	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12992074834351044	0.3950669926662569	137753.8	431.0	0.001732459	0.00042760053008631765	12.0
METTL24	1101	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.36643459142543056	0.734311191544962	183030.1	586.0	0.02246408	0.0	0.0
