gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
CREBBP	7329	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42122999157540014	0.7854154575347415	637890.5	242.0	0.03916608	0.0033700960949804605	305.0
CTRB2	792	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	612638.3	171.0	0.01562968	0.0	0.0
EARS2	1572	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	528849.3	628.0	0.04838548	0.0	2.0
EMC8	633	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1694053870913095	0.4701779936063954	381135.0	298.0	0.02768045	0.0001967911275828094	19.0
ENKD1	1041	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05406866720735334	0.2118140267793684	1111484.0	129.0	0.04560111	0.00021309296830410648	35.0
FUK	3255	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07925186241876685	0.28016518988339023	930872.5	125.0	0.04432339	1.2949485549644645e-07	3.0
GPT2	1572	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6191950464396285	0.9159968771979072	482346.4	362.0	0.01172188	1.9139199582983692e-05	12.0
HMOX2	951	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	751632.6	160.0	0.03943030000000001	0.00020842934327948358	43.0
HN1L	573	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21217907914279646	0.5411255353154243	1591571.0	320.0	0.03677033	6.5823546717279235e-06	8.0
HYDIN	15366	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	592186.2	723.0	0.0009704398	2.8526056130243403e-06	2.0
IFT140	4389	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.05557408024897188	1.0	1.0	1.0	1366033.0	256.0	0.03511827	2.4427053464666004e-06	6.0
IL27	732	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1133167.0	269.0	0.06323658	0.0	0.0
IRX3	1506	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6013229104028863	0.9071696934520688	99177.38	509.0	-0.04242373	0.0	0.0
LRRC36	2265	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5730659025787965	0.8921229545297367	1158788.0	125.0	0.04921132	0.0	0.0
MEFV	2346	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1445318.0	253.0	0.036987099999999995	2.436072332948018e-07	3.0
NRN1L	498	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.33909799932180396	0.7058210002825158	879834.5	158.0	0.04960163	0.0	0.0
NTHL1	939	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3920031360250882	0.7591083650175126	1747301.0	183.0	0.04588438	2.3568014932064983e-05	15.0
PPL	5271	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	702265.0	206.0	0.01903409	0.00020375479851486724	37.0
RLTPR	4308	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1065785.0	147.0	0.04088312	2.1587891396937624e-07	3.0
RNPS1	918	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2220466.0	233.0	0.04589097	0.000502235509748974	141.0
SETD1A	5124	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1508459.0	247.0	0.04553438	4.1630242529638455e-05	27.0
SH2B1	2271	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1146511.0	221.0	0.05554069	0.00016590883495006076	15.0
SLC9A3R2	1014	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1747301.0	183.0	0.04588438	0.0002670206805394616	46.0
SOCS1	636	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1901863826550019	0.5058483694004735	632841.1	308.0	0.03676347	0.0003220066468735521	52.0
SRCAP	9693	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.12181751735899622	1.0	0.8695652173913043	0.9910973411957902	1632278.0	158.0	0.06125464	3.378133678949219e-05	29.0
TCEB2	486	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1717244.0	210.0	0.04180239	0.0005675141333243482	106.0
UBFD1	930	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	528849.3	628.0	0.04838548	3.096974721084986e-05	31.0
VPS9D1	1896	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.277623542476402	0.6333951268055982	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
WASH4P	1434	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
ZC3H7A	2916	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00243	0.01705826957256012	585294.1	214.0	0.04071487	1.5376329000560484e-06	5.0
ZNF174	1224	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.030620368669238774	0.1373657250499147	1361831.0	303.0	0.02935345	1.417173058112706e-05	13.0
ZNF276	1845	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	639527.5117415735	453.12966601178783	0.01873318645945692	2.0939327713797685e-07	3.0
ZNF469	11778	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8643042350907519	0.990346109085168	639527.5117415735	453.12966601178783	0.01873318645945692	0.0	0.0
ZNF75A	891	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3685956505713233	0.7364743950154052	1397628.0	303.0	0.03245794	0.0	1.0
ADAMTSL1	5289	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6480881399870383	0.9291824843687776	313133.1	527.0	-0.01797973	0.0	0.0
ALDH1B1	1554	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7037297677691766	0.9509928565200308	272380.1	622.0	0.002562202	0.00013072175001991828	37.0
ALDOB	1095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4001600640256102	0.7666629259114907	112947.1	898.0	-0.02239457	0.0001842904059956914	13.0
BNC2	3300	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3913894324853229	0.7585331599435099	37329.69	534.0	-0.01371342	0.0	1.0
C9orf139	573	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04966229638458482	0.19877380104454775	1951939.0	202.0	0.03992309	0.0	0.0
CENPP	867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6626905235255136	0.9353526705008032	558432.8	574.0	0.04462521	1.8407828497252786e-05	18.0
CNTFR	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14573010784027982	0.4264061417132409	843126.6	370.0	0.05465368	9.253126480667942e-06	8.0
CRB2	3858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2350176263219741	0.5753454199824531	346407.2	389.0	0.04380987	7.852892463641407e-09	2.0
DFNB31	2724	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	260519.8	290.0	0.01945834	0.0	1.0
FBXW5	1701	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.037255048059012	0.15982295749108158	1979517.0	188.0	0.03406115	0.00013233659639393442	33.0
FOCAD	5406	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18521948508983144	0.4975391278451843	125322.4	525.0	0.01979404	8.49218852804247e-07	5.0
FOXE1	1122	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.341180484476288	0.7080667559634104	468629.2	276.0	0.03824552	0.0	0.0
FREM1	6540	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14806040864672787	0.4308757657630111	254826.3	882.0	-0.01715779	0.0	1.0
FRMPD1	4737	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12693577050012694	0.3889406022529466	498002.1	434.0	0.02676658	0.0	1.0
GNAQ	1080	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11536686663590215	0.3645175454169488	328480.5	671.0	-0.02381614	0.00040700112862069216	58.0
GSN	2349	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	579824.6	326.0	0.04191096	0.00014969205945838368	45.0
HAUS6	2868	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.018840197445269227	1.0	1.0	1.0	500417.0	324.0	-0.01715914	0.00012706218023692103	21.0
KIAA0368	6054	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	366470.6	419.0	0.02809914	0.0004890317821005256	116.0
MURC	1095	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	234309.0	702.0	-0.02117974	0.0	1.0
NFX1	3363	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2127659574468085	0.5420345763225559	909394.3	141.0	0.03846892	4.4957111585285435e-05	42.0
NOTCH1	7668	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.14198494959534289	1.0	1.0	1.0	1489379.0	212.0	0.04344674	0.0015373854190108	179.0
NTNG2	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3022974607013301	0.6639491466630728	361444.3	509.0	0.03682388	1.4638427701771675e-06	2.0
ODF2	2682	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1916608.0	160.0	0.03532027	3.454968411607342e-05	12.0
OR5C1	963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03587572648346129	0.15525917897314045	433740.0	487.0	0.010137	0.0	0.0
PCSK5	5583	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6765899864682002	0.9409268082043368	96278.27	886.0	-0.02436417	6.226631974604236e-05	21.0
PRRC2B	6690	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7173601147776184	0.9556508696831651	651666.2	272.0	0.03412706	5.698254188370597e-05	22.0
PTGR1	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09087604507451837	0.30882032379701274	499818.2	309.0	0.01593521	1.7719411851424145e-06	13.0
RABEPK	1119	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	951080.5	168.0	0.04584991	9.582809454320946e-06	9.0
RNF20	2928	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.28192839018889204	0.6388785384244391	112826.5	872.0	-0.01322285	0.00017160934500670835	53.0
SCAI	1890	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	951391.2	290.0	0.03120475	2.5438242423584546e-07	2.0
SEC16A	7074	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6925207756232687	0.9469647094671984	1413299.0	233.0	0.04412388	5.6457888580928346e-05	36.0
SECISBP2	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.42052144659377627	0.7848022700877166	163100.7	627.0	0.01502992	5.762292312069607e-06	4.0
UBAP2	3360	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4407227853680035	0.8018242423083758	777874.4	170.0	0.02910427	1.4172060164953354e-05	23.0
UCK1	849	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	609538.6	272.0	0.03586421	1.0244499179123163e-06	6.0
ZBTB43	1404	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	247985.0	252.0	0.04571601	0.00015509280251535559	27.0
ZNF462	7521	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4050222762251924	0.7710867599688305	259212.7	625.0	-0.006507383	4.0819936725960617e-07	3.0
ZNF483	2235	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7867820613690008	0.9754555406823896	437884.6	309.0	0.02176956	3.6420027275096603e-05	9.0
ACOT9	1347	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11873664212776062	0.371746298947962	473182.6	453.12966601178783	0.04761723	3.3862843440994275e-05	16.0
AFF2	3936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1532567049808429	0.4407112571967448	97330.27	453.12966601178783	-0.01256269	0.0	0.0
AMMECR1	1002	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.37936267071320173	0.7470647255843175	157872.2	453.12966601178783	0.03353089	1.798039753729344e-05	9.0
ARHGAP4	2961	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4786979415988512	0.8313477657129866	2328608.0	453.12966601178783	0.02666052	9.214960569424443e-08	4.0
ASB9	885	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4928536224741252	0.8415687830673622	204248.0	453.12966601178783	0.016993	1.655825239597317e-05	33.0
BRS3	1200	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3597122302158273	0.7275003337059517	374988.8	453.12966601178783	0.02274313	0.0	0.0
CCNB3	4188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2353494939985879	0.5758257616221876	45830.92	453.12966601178783	0.001022183	4.939067627435921e-07	2.0
CNKSR2	3105	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.059640961412297966	0.2277934436068272	90158.0	453.12966601178783	-0.002115701	2.233081649847794e-06	7.0
COL4A5	5063	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	118457.5	453.12966601178783	0.01881633	8.225550159883165e-06	10.0
CHDC2	2037	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	1.0	1.0	3833.808	453.12966601178783	-0.01693629	0.0	0.0
DCAF8L1	1803	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3266906239790918	0.6921730349438993	10500.92	453.12966601178783	0.02545892	0.0	0.0
DDX3X	1989	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19076688286913396	0.5068109700307544	627363.6	453.12966601178783	0.05391981	0.00042382476919414387	141.0
DMD	11058	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	31871.08	453.12966601178783	-0.01215592	0.0003355991155410005	31.0
DOCK11	6222	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4466279589102278	0.8066231967917007	207684.0	453.12966601178783	0.03787026	7.274794887893449e-07	2.0
GLA	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15176809834572771	0.4379119125712068	374364.1	453.12966601178783	0.03747629	3.4282475496500182e-06	14.0
GNL3L	1749	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6574621959237343	0.9331808108331071	302364.8	453.12966601178783	0.03143297	6.140468388528087e-05	24.0
HEPH	3639	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4446420631391729	0.8050180849164867	282730.0	453.12966601178783	0.003913619	0.0	1.0
HMGN5	849	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20977554017201594	0.5373856044100459	141841.6	453.12966601178783	-0.02196254	8.450777500166101e-07	6.0
IRAK1	2139	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2355024.0	453.12966601178783	0.02519528	0.0007125461308995103	117.0
KLHL13	1977	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4904364884747425	0.8398526197117794	57664.08	453.12966601178783	-0.002208468	3.4368275164363185e-05	22.0
LANCL3	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5767012687427913	0.8941354546472607	108133.7	453.12966601178783	0.01271875	0.0	0.0
MAGEB10	1044	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6775067750677507	0.9412843673294584	10745.46	453.12966601178783	0.01551481	0.0	0.0
MAGEB4	1041	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	74309.85	453.12966601178783	0.01560946	1.5969107093599094e-05	19.0
MAGEC1	3429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.281214848143982	0.6379742175623337	17503.77	453.12966601178783	-0.01140297	5.380656195459678e-06	9.0
MED14	4365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6116207951070336	0.9123197580117532	479032.7	453.12966601178783	0.06330436	0.0001679303459194729	63.0
NHS	4893	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6093845216331505	0.9112162170066752	70190.85	453.12966601178783	0.01238064	8.237591685046888e-08	2.0
NR0B1	1413	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.009729999999999999	0.054804627654490484	73561.23	453.12966601178783	0.02801312	1.9172918651445003e-06	14.0
OGT	3141	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17736786094359702	0.4841307897644414	749568.3	453.12966601178783	0.026479900000000004	0.0004176787535690002	76.0
PAK3	1743	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17599436818021824	0.4817499618852512	109883.3	453.12966601178783	0.01797876	1.0483625027127188e-05	8.0
PHKA1	3672	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2349072116513977	0.5751855031350752	385428.7	453.12966601178783	0.01764531	9.98034776697037e-06	9.0
POLA1	4389	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10331645831180906	0.3378405403623257	255855.0	453.12966601178783	0.02182722	0.0001216452846096345	51.0
PPEF1	1962	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22311468094600626	0.5578021810305076	141559.4	453.12966601178783	0.01659756	0.0	3.0
PRRG1	657	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2343017806935333	0.5743077163635208	81600.5	453.12966601178783	0.003297669	2.255529226856664e-06	5.0
RBM10	2988	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	819569.1	453.12966601178783	0.03794746	7.876304075928514e-05	59.0
REPS2	1983	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1538935056940597	0.441904345528918	291898.2	453.12966601178783	0.02288484	9.802363842156984e-07	9.0
RGAG1	4167	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4152823920265781	0.780231116049242	100180.5	453.12966601178783	0.02088955	4.681527828137947e-07	3.0
RPGR	3459	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8051529790660226	0.9796481348722118	141269.5	453.12966601178783	0.02783858	2.06212788712491e-06	6.0
SLC25A5	897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6887052341597796	0.9455522840238322	617823.2	453.12966601178783	0.02963056	0.00033687144609934776	109.0
SMS	1101	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1948178453146308	0.5134795019634066	92980.38	453.12966601178783	0.02273648	4.236734437888367e-05	33.0
TAB3	2139	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.017470300489168415	0.08817702576324689	81645.0	453.12966601178783	0.01250967	2.9601437852401563e-05	22.0
TENM1	8199	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	121229.0	453.12966601178783	-0.01287236	3.340989132342888e-08	2.0
TEX13A	1230	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	9758.692	453.12966601178783	0.001705515	0.0	1.0
TKTL1	1791	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2868617326448652	1.0	1.0	1.0	2436137.0	453.12966601178783	0.01365364	0.0	0.0
TLR7	3150	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0956846234810066	0.3202275062302521	208310.0	453.12966601178783	0.05501707	3.453413272880629e-07	2.0
UBE2NL	462	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21838829438742086	0.5506618549191873	5045.923	453.12966601178783	-0.01917997	1.7427370597222933e-08	3.0
VSIG4	1200	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3254149040026033	0.6907433397814342	317694.7	453.12966601178783	0.04236993	0.0006560455672731316	60.0
WNK3	5403	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5878894767783657	0.9001859573272927	352631.0	453.12966601178783	0.02501912	2.158247226550277e-06	6.0
XIAP	1494	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03330779735536089	0.1466197167035291	337935.1	453.12966601178783	0.01387394	0.0014503247237842127	129.0
XPNPEP2	2025	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5313496280552603	0.867340616983628	358809.0	453.12966601178783	0.04842179	0.0	0.0
ADAM12	2730	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	214442.6	485.0	-0.02854688	2.0408171915539284e-06	5.0
ANK3	13134	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.12838618564642446	0.3919261114312248	213805.8	634.0	-0.007796855	6.432962233635316e-05	13.0
ANKRD30A	4026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.15583606046439147	0.4455276170747045	53741.58	1067.0	-0.04298508	0.0	1.0
ARHGAP19	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6648936170212766	0.9362554691008298	945634.9	397.0	0.02602434	3.041352906189274e-06	5.0
ARMC3	2619	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5724098454493417	0.8917573160571949	164959.6	449.0	0.01220606	0.0	0.0
