gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ZNF879	1692	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2612330198537095	0.6118971979077084	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
ZSWIM6	3648	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3703703703703704	0.7382413974112161	627764.5801869582	471.89927205011	0.017736618988668365	0.0	1.0
ACIN1	4026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07439922624804703	0.2677114602402359	1261207.0	185.0	0.04082062	0.00022725521492213805	87.0
ACTR10	1254	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6006006006006006	0.9068018759353796	291131.7	545.0	0.02105783	1.249197518690656e-05	20.0
ADAM21	2169	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	423684.6	706.0	0.021679900000000002	0.0	0.0
ADCY4	3234	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	906123.5	173.0	0.03896115	0.0	1.0
AHNAK2	17388	0.16666666666666666	0.0	0.0	0.6666666666666666	0.0	1.0	0.16666666666666666	0.0	0.8710490642551527	0.0	2.0	2.5	1.0	1.0	0.8	0.9785148410513678	854493.1	205.0	0.03028814	1.3850769613624994e-05	9.0
AHSA1	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3827018752391887	0.7502866385528034	504548.2	359.0	0.04735502	0.00013401332747750162	65.0
AKAP6	6960	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1757469244288225	1.0	0.7818608287724785	0.974259986393046	127585.8	715.0	-0.01046058	1.463932647503352e-05	10.0
ANG	444	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.025158498540807085	0.1178061669862412	627764.5801869582	471.89927205011	0.017736618988668365	5.095939728814731e-06	7.0
ANGEL1	2013	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10302905419328252	1.0	1.0	1.0	308799.7	471.0	0.03857138	4.6115108139308176e-07	3.0
ARG2	1065	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	481914.6	260.0	0.04226531	0.0	1.0
ARHGEF40	4560	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4363001745200698	0.7981783590106863	937278.4	320.0	0.02015836	8.814451299525901e-06	6.0
ARID4A	3774	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3668378576669112	0.7347158229179533	290710.1	552.0	0.03571751	3.3217586520874664e-06	21.0
ASB2	1908	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11096316023080337	0.35492199540279606	200152.5	600.0	0.02961459	7.718420553879646e-05	38.0
ASPG	1722	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4570383912248629	0.8148939143326027	622746.9	468.0	0.01977129	0.0	0.0
ATG2B	6237	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3049710277523635	0.6671358639409914	327433.5	501.0	0.01391411	7.333445985274946e-06	7.0
BAZ1A	4671	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6093845216331505	0.9112162170066752	615028.1	184.0	0.0243368	1.0657391409209616e-05	18.0
BDKRB2	1176	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17445917655268667	0.4790761531692126	330952.3	500.0	0.01046281	1.8061941022284505e-06	4.0
C14orf105	891	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3125	0.6759846280642754	150715.5	939.0	0.01505483	2.1367518849700316e-05	19.0
C14orf119	423	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.746268656716418	0.9646788163901642	1261207.0	185.0	0.04082062	0.0	0.0
C14orf177	378	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.026331033756385274	0.1220971890226769	157823.2	938.0	-0.04153056	0.0	0.0
C14orf37	2325	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4500450045004501	0.8093643974875959	285319.2	683.0	0.003319569	0.0	0.0
C14orf39	1764	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11827321111768185	0.3707578926493843	325446.2	618.0	0.0002164301	0.0	0.0
C14orf93	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5078720162519045	0.8519684101863831	1240941.0	185.0	0.03786223	5.862332870607365e-06	3.0
CCDC88C	6087	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.11734334663224595	0.3687691921001783	271632.3	469.0	0.04685239	8.731539644806917e-06	9.0
CDC42BPB	5136	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	824377.5	286.0	0.04258927	8.779662545962656e-06	13.0
CDH24	2460	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5834305717619603	0.8978003618293979	1261207.0	185.0	0.04082062	1.0947900584036235e-06	3.0
CDKL1	1077	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	655105.8	279.0	0.03303288	1.7215983787953762e-06	10.0
CEP128	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10004001600640257	0.33035064155389193	127660.2	629.0	-0.02114726	8.813669362099877e-07	3.0
CGRRF1	999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.095047999239616	0.31873141905010466	559595.7	348.0	0.03362173	0.0001508178174082525	21.0
CLMN	3009	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	207561.0	612.0	0.02952144	0.0	1.0
COCH	1653	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3213367609254499	0.686139333649147	428677.8	454.0	0.01139975	4.668963203989437e-06	8.0
COQ6	1407	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5399568034557235	0.8727138964492374	443040.8	158.0	0.050691599999999996	3.8339842108959374e-05	5.0
COX16	321	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.25176233635448136	0.5990105101165475	500895.7	549.0	0.03229876	3.7975252389242243e-06	6.0
CPNE6	1674	0.0	0.0	0.6666666666666666	0.3333333333333333	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	3.0	0.13085579691180318	1.0	0.7153075822603719	0.9549661257593838	992349.8	355.0	0.01899036	1.08685944867105e-05	12.0
CTAGE5	2430	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4	0.7665162927496619	314800.1	300.0	0.01596453	3.797919925411549e-05	15.0
CTSG	768	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4101722723543889	0.7757087904262018	897577.1	582.0	0.002688261	1.6041488031168782e-05	15.0
CYP46A1	1503	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.01896777375239468	0.09417525953885346	375738.3	250.0	0.02077176	0.0	0.0
DACT1	2511	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5461496450027308	0.8764949566861681	303507.4	489.0	0.03187444	0.00011994872713051052	14.0
DCAF11	1641	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1765536723163842	0.4827207550126095	992349.8	355.0	0.01899036	4.959251888647288e-05	23.0
DCAF4	1488	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.278473962684489	0.6344836299760362	354096.9	341.0	0.04131085	2.390465586713259e-05	13.0
DHRS4L2	699	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3489183531053733	0.7163005336378159	984810.9	442.0	0.02294243	2.3243340834385843e-06	6.0
DICER1	5769	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4357298474945534	0.7977049427069753	215900.2	674.0	0.01608616	0.00035167882654224677	56.0
DLK1	1152	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12983640612827838	0.3948948371062993	383705.4	323.0	0.001998501	0.00032547355544655605	66.0
DNAL1	573	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3749531308586427	0.7427649963254134	600464.0	191.0	0.04679563	0.0	0.0
DTD2	507	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1650709805216243	0.462426495973101	408399.0	362.0	0.0202512	3.158543438612738e-05	3.0
DYNC1H1	13941	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8718395815170009	0.9914122390124096	1456678.0	196.0	0.03816219	0.0008176613766162388	119.0
ELMSAN1	3138	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	2.0	3.0	1.0	1.0	0.3079765937788728	0.6706903274162948	535647.8	191.0	0.04963802	8.296281286131702e-06	14.0
EML5	5934	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.18463810930576072	0.4965578906222259	161618.7	704.0	0.0006432442	4.9777515299966036e-08	2.0
ESR2	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0997605746209098	0.3297069251390429	528073.8	387.0	0.0455547	0.00025318223817892403	90.0
ESRRB	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2021018593371059	0.5252593885469365	243524.3	616.0	0.03948194	3.4710309271172115e-07	6.0
EVL	1257	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32195750160978753	0.6868434400278478	453414.6	234.0	0.02733012	7.836154562699496e-05	27.0
FAM179B	5163	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4970178926441352	1.0	0.6002400960384153	0.906617973436165	231363.1	490.0	0.001241186	0.0	0.0
FAM181A	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1975894092076665	0.5179933001841418	242992.9	645.0	0.01481294	0.0	0.0
FANCM	6147	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18867924528301888	0.5033409095392597	234453.8	565.0	0.008085279	0.0001421153817788815	29.0
FCF1	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21551724137931036	0.546274647896156	886320.0	184.0	0.04322396	6.126096440348064e-09	2.0
FLRT2	1983	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	18924.5	671.0	-0.04465484	0.0	0.0
FOXA1	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3075976622577669	0.6702438146175849	67481.23	487.0	-0.05773076	8.26303368063682e-06	9.0
FOXN3	1473	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1241156758098548	0.3830881567326622	111760.2	684.0	0.01981562	1.6153616618714243e-06	4.0
FSCB	2478	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.34904013961605584	0.7164287435136834	131880.3	932.0	-0.05809813	0.0	0.0
FUT8	1728	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.22502250225022505	0.5606559117410854	412062.0	875.0	0.03829883	3.0355062907082257e-05	15.0
GOLGA5	2196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04918597216073976	0.1973413415386398	360145.5	405.0	0.04081909	4.971797557037288e-05	15.0
GPHN	2310	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	262406.5	846.0	0.01852361	0.00013063410778107483	23.0
GPR132	1143	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.18453589223103892	0.4963851811374752	857766.5	198.0	0.04315946	0.0	0.0
GPR135	1485	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4325259515570935	0.7950315531185688	168237.3	606.0	0.01171568	8.769762745128412e-07	3.0
GSTZ1	651	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	554838.5	418.0	0.0371277	3.536172833572008e-06	7.0
GZMB	744	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2068680182043856	0.5328246343155341	853527.3	610.0	-0.0121865	0.0006153141589608184	30.0
HAUS4	1092	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1240941.0	185.0	0.03786223	2.628005638481765e-05	16.0
HEATR4	3081	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	602174.6	149.0	0.0418652	0.0	0.0
HEATR5A	6141	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	375543.5	154.0	0.02017452	2.695541996923315e-06	4.0
HSP90AA1	2565	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.097380465478625	0.3241921947819804	1488666.0	145.0	0.04075759	0.02039204609754229	771.0
IFT43	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2440214738897023	0.5882135309460002	227739.7	582.0	0.0350291	1.1786687325761335e-06	4.0
IGHA1	1062	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16090104585679807	0.4548617417478158	627764.5801869582	471.89927205011	0.017736618988668365	7.987249170277444e-05	22.0
IGHG1	1200	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	627764.5801869582	471.89927205011	0.017736618988668365	6.729321407748513e-05	29.0
IGHG4	984	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.299311583358276	0.6603622159157797	627764.5801869582	471.89927205011	0.017736618988668365	1.7921637414851092e-08	2.0
IGHJ2	52	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.607164541590771	0.9101125993901052	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
IGHM	1362	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	627764.5801869582	471.89927205011	0.017736618988668365	2.7356246487925228e-05	14.0
IGHV3-35	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6706908115358821	0.9385962681305172	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
IGHV3-53	348	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17029972752043596	0.4717635032888649	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
IGHV4-31	354	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6591957811470006	0.9339055374860878	627764.5801869582	471.89927205011	0.017736618988668365	0.0	1.0
IGHV4-34	369	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24108003857280616	0.5840468395292383	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
IL25	534	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3710575139146568	0.7389232669242896	1220624.0	456.0	0.03144399	2.875272863672125e-07	2.0
INF2	3750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3819709702062643	0.7495839066034027	651235.2	241.0	0.02149943	8.010999451668492e-06	8.0
IPO4	3246	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	974558.8	220.0	0.04112072	0.0001688190829253723	50.0
KCNH5	2967	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7117437722419929	0.9537632048296862	68311.69	704.0	-0.03184908	0.0	0.0
KCNK10	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.12637432073802604	0.3877804848511381	131280.0	834.0	-0.02268707	0.0	1.0
KHNYN	2037	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0898876404494382	0.3064444789260498	897667.8	265.0	0.02852689	0.0	0.0
CEP170B	4773	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	855494.1	247.0	0.04051406	1.7957533033160804e-06	8.0
KIF26A	5649	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16539861065167052	0.4630163573200904	655914.7	468.0	0.03231446	0.0	2.0
KLHL28	1716	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44603033006244425	0.8061410903880322	228560.9	481.0	-0.0216821	0.0	1.0
KLHL33	1602	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3012955709551069	0.6627488800053742	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
KTN1	4074	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	687928.8	308.0	0.02267919	0.00013540797025850986	33.0
LRFN5	2160	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	8637.231	1309.0	-0.0327846	0.0	0.0
LRRC16B	4119	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7002801120448179	0.949772313667642	992349.8	355.0	0.01899036	0.0	0.0
LTBP2	5466	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.4382120946538125	0.799759969956128	782985.2	242.0	0.04190363	0.0	0.0
MAP3K9	3357	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.4	0.4	1.0	1.0	0.8928571428571429	0.99404346902411	247988.9	426.0	0.04254778	0.0	1.0
MARK3	2262	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4803073967339097	0.8325307253567613	937868.3	161.0	0.03615018	7.158257725171807e-05	44.0
MDGA2	2871	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	14032.77	1195.0	-0.04577526	0.0	0.0
MIPOL1	1329	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3930817610062893	0.7601169990085991	67481.23	526.0	-0.04847088	0.00010627467211973974	38.0
MYH6	5820	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3008423586040915	0.6622048366405542	1220624.0	456.0	0.03144399	0.0	4.0
MYH7	5808	0.0	0.0	0.0	0.75	0.0	1.0	0.0	0.25	1.0	0.0	3.0	4.0	1.0	1.0	0.06350415952244871	0.23856289267405034	1220544.0	456.0	0.02928498	2.2715090396017835e-05	15.0
NIN	6402	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09551098376313276	0.3198198686611694	445810.7	257.0	0.03354796	1.3572264744803376e-05	13.0
NOP9	1911	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7496251874062968	0.9656536338031724	915114.0	220.0	0.03817384	1.904112990639496e-05	17.0
NPAS3	2802	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3745318352059925	0.7423514877948159	24372.38	929.0	-0.02293503	0.0	1.0
NRDE2	3495	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4728132387706856	0.8269762706847477	318736.1	622.0	0.01369063	5.831177623835797e-09	3.0
NRXN3	3186	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.13935340022296544	1.0	0.796812749003984	0.9777972689910336	21522.5	905.0	-0.03206484	1.1518134141238555e-05	7.0
OR10G2	933	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1544878727019929	0.4430155537715701	658945.9	624.0	0.01951088	0.0	0.0
OR11G2	1038	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1012555690562981	1.0	0.4992511233150274	0.8460539474207096	371813.2	563.0	-0.02883832	0.0	0.0
OR11H12	981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.20538098172109265	0.5304761916616478	141957.2	747.0	-0.01091003	0.0	0.0
OR4E2	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21190930281839374	0.5407071228532001	658945.9	624.0	0.01951088	0.0	0.0
OR4K1	936	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14585764294049008	0.4266517183919895	420009.5	827.0	-0.05140858	0.0	0.0
OR4K14	933	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	420009.5	827.0	-0.05140858	0.0	0.0
OR4M1	942	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4623208506703652	0.8189996056268709	275024.0	858.0	-0.05742419	0.0	0.0
OR4N2	924	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	275024.0	858.0	-0.05742419	0.0	0.0
OR4N5	927	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.8071025020177562	0.9800682830080754	371813.2	563.0	-0.02883832	0.0	0.0
PACS2	2715	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.14566642388929352	0.4262834725739163	892593.0	289.0	0.03950522	1.745474136911153e-06	5.0
PAPOLA	2238	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6031363088057901	0.9080892983794351	328369.1	576.0	0.01867324	5.524313485750078e-05	45.0
PAX9	1026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.44943820224719105	0.8088795126373949	55912.0	494.0	-0.03886072	5.586672464077103e-06	10.0
PCNX	7026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2357378595002357	0.5763872833904977	262397.8	420.0	0.03953194	0.0	1.0
PLEK2	1062	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	484235.5	291.0	0.03223791	8.936015616941759e-09	3.0
PLEKHH1	4095	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.08855827134254339	0.3032318907537409	483892.1	311.0	0.04560725	0.0	1.0
PNN	2154	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1488095238095238	1.0	1.0	1.0	314416.6	166.0	0.01252614	8.971275059074358e-05	54.0
POTEG	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.2344665885111372	0.5745468185096467	148332.4	835.0	-0.05049932	0.0	0.0
POTEM	1527	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21640337589266392	0.5476327920121467	627764.5801869582	471.89927205011	0.017736618988668365	0.0	0.0
