gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
AADAC	1200	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	200469.6	526.0	0.00175527	0.0	0.0
AADACL2	1206	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1265022137887413	0.3880449678256085	91028.23	611.0	-0.005292735	0.0	0.0
ABCC5	4314	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.05456430403230207	0.2132577826341322	1425631.0	375.0	0.043429	1.352638979411717e-05	7.0
ABHD10	921	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.4175365344467641	0.7822059419051686	239043.8	250.0	0.009626435	8.59482629187875e-06	7.0
ABHD14A	816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5941770647653001	0.9034925224056264	1045639.0	224.0	0.03603107	7.3606514021048815e-06	14.0
ABHD5	1050	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	103561.2	437.0	0.03327044	4.409186054561936e-05	3.0
ABI3BP	3228	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.432152117545376	0.7947180763921715	459170.0	548.0	-0.0006129447	8.657850532167177e-06	8.0
ABTB1	1437	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17995321216483715	0.4885834792689914	679357.8	336.0	0.04456161	1.3689299676007409e-06	5.0
ACAA1	1275	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4416961130742049	0.8026206538608376	302137.4	411.0	0.03160935	1.2989182371977033e-05	25.0
ACAD11	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.75	0.0	4.0	4.0	1.0	1.0	0.7374631268436578	0.9620495497921856	210776.5	598.0	0.01859862	2.394169511865938e-05	18.0
ACAD9	1866	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1117839.0	382.0	0.05354503	1.1931190614288784e-05	19.0
ACAP2	2337	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6648936170212766	0.9362554691008298	431673.0	561.0	0.043110300000000004	1.2541270693883644e-06	4.0
ACOX2	2046	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.6653359946773121	0.9364358687763391	551037.2	265.0	0.03303539	0.0	1.0
ACPP	1257	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.3333333333333333	1.0	1.0	0.4366812227074236	0.7984942434786673	210154.1	765.0	0.01339206	1.0034057269027378e-05	7.0
ACTL6A	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3629764065335753	0.7308230281687396	399932.8	477.0	0.01141892	0.00037483879319651835	99.0
ACTRT3	1119	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3812428516965307	0.7488824631661215	397180.2	820.0	-0.00896991	0.0	0.0
ACVR2B	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.19627085377821396	0.5158507687290852	337566.6	514.0	0.027760000000000003	0.00018309120212722056	27.0
ADAMTS9	5808	0.42857142857142855	0.14285714285714285	0.0	0.42857142857142855	0.0	1.0	0.0	0.0	1.0	0.0	0.75	1.0	0.37537537537537535	1.0	0.8920606601248885	0.9939528493220544	90552.08	783.0	-0.01032033	0.0	0.0
ADCY5	3786	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2411381721726549	0.5841295349081853	372027.1	458.0	0.04249693	0.000632272440082857	14.0
ADIPOQ	735	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2300966405890474	0.568167483164804	449980.0	384.0	0.02513656	3.1406139370499246e-06	6.0
ADPRH	1074	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	289679.4	595.0	0.04000368	1.6438298633875725e-06	4.0
AHSG	1104	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.41893590280687054	0.7834257843974417	508315.8	436.0	0.04511263	0.00013156499372847896	16.0
ALDH1L1	2739	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3593244699964068	0.7271036588371375	203026.5	610.0	0.02967166	0.0	0.0
ALG1L	624	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21565667457407808	0.5464885929284719	213057.2	583.0	0.01934278	0.0	0.0
ALG3	1317	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1460188.0	257.0	0.04868541	6.174890538465108e-06	8.0
ALS2CL	2862	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7052186177715092	0.9515144062834524	298502.6	495.0	0.04080183	0.0	1.0
AMIGO3	1515	0.5	0.0	0.0	0.0	0.0	1.0	0.5	0.0	1.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	616301.9969541398	466.6236828377673	0.01788684181172129	2.4948959729179873e-07	5.0
AMOTL2	2343	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.5	1.0	2.0	0.10792143319663283	1.0	0.5361930294906166	0.8703812617135543	303429.1	189.0	0.02138477	0.00027463472082348933	74.0
ANKRD28	3162	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.101615689462453	0.3339657892406105	345831.2	435.0	0.02948402	0.0002978377808193341	63.0
ANKUB1	1635	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7251631617113851	0.9582005792684298	616301.9969541398	466.6236828377673	0.01788684181172129	0.0	0.0
APEH	2199	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1551582.0	271.0	0.04756102	5.149198622270752e-05	40.0
APOD	570	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6489292667099286	0.9295467594665664	794350.6	315.0	0.03841436	2.1576563557694988e-05	17.0
APPL1	2130	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6234413965087282	0.9180177739677824	427001.5	389.0	0.03279346	0.0002984238676291648	42.0
ARGFX	948	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.09119927040583677	0.3095949276671091	289447.9	613.0	0.01819379	0.0	0.0
ARHGAP31	4335	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6648936170212766	0.9362554691008298	265987.4	585.0	0.02254822	2.834302754684306e-07	2.0
ARHGEF26	2616	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30921459492888065	0.6721458754344203	94658.54	975.0	-0.013297899999999998	2.922118588421955e-06	10.0
ARIH2	1482	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3033060357901122	0.6651540685743387	1818938.0	241.0	0.03704344	0.0005233240656836144	68.0
ARL13B	1287	0.0	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	1.0	3.0	0.2540650406504065	1.0	0.3756574004507889	0.7434551915751013	85477.96	1310.0	-0.0132566	0.00016550568995172895	20.0
ARL6	561	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	89237.65	731.0	-0.005040142	7.15722527919862e-07	6.0
ARL6IP5	567	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.819000819000819	0.9825308723411692	264082.1	443.0	0.02040136	6.223386980872237e-05	27.0
ARPP21	2442	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.31746031746031744	0.6817150643928704	3796.462	1075.0	-0.02067978	0.0	2.0
ATG7	2112	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3874467260751647	0.7548147697545436	184627.9	425.0	0.03048024	0.0002737472603355189	51.0
ATP11B	3534	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5611672278338945	0.8853739220250378	228613.0	559.0	0.01582446	0.0	1.0
ATP13A4	3591	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	5.0	5.0	1.0	1.0	0.3868471953578336	0.7542458444721054	144678.1	776.0	-0.0024694870000000002	0.0	0.0
ATP13A5	3657	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.43029259896729777	0.7931539754688747	141357.8	851.0	0.0008044262	0.0	0.0
ATP1B3	840	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.7558578987150416	0.9674239494579128	467996.5	345.0	0.02821482	0.0007367854037670777	98.0
ATP2B2	3732	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4163197335553705	0.7811414336626943	673499.6	458.0	0.04990886	0.0002892600961707072	31.0
ATP2C1	2922	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.14144271570014144	1.0	0.5344735435595938	0.8693068130903006	313762.4	475.0	0.019095599999999997	3.3021945696114715e-05	8.0
ATP6V1A	1854	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.6666666666666666	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.657030223390276	0.9329995134293654	442365.1	364.0	0.033285	0.00026432384834107893	80.0
ATR	7935	0.2857142857142857	0.0	0.14285714285714285	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	0.4444444444444444	1.0	0.35511363636363635	0.7227689766675411	564755.9	403.0	0.0237615	0.00031330353257617453	97.0
ATXN7	2838	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2751031636863824	0.6301538132009583	156785.5	683.0	0.00808137	0.0005787269162824968	84.0
AZI2	1179	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	68915.69	925.0	0.008966146	2.7897415524614645e-06	17.0
B3GALNT1	996	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	340975.3	583.0	-0.0200923	3.9583782484997936e-05	24.0
BAP1	2190	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.16666666666666666	0.0	1.0	0.4166666666666667	0.08333333333333333	0.4421141086977403	0.0	1.0	5.5	0.0042899999999999995	1.0	0.6230529595015576	0.9178341162504544	1078407.0	229.0	0.06225371	0.00029951597075820845	45.0
BBX	2826	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	1.0	1.0	1.0	1.0	0.3217503217503217	0.6866085690171818	224590.7	699.0	0.00194462	1.4067246824981375e-05	10.0
BCHE	1809	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.22036139268400176	0.5536549991973669	28918.46	1215.0	-0.01757327	0.00010421338130940846	4.0
BCL6	2121	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	88373.85	374.0	0.02436231	0.0010438948076077028	115.0
BDH1	1032	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.5	1.0	2.0	0.09857072449482504	1.0	0.4985044865403789	0.8455347405482272	685309.6	263.0	0.03874096	5.383420289545066e-05	10.0
BFSP2	1248	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.07912018355882586	1.0	0.7057163020465773	0.9516880456658741	342401.5	497.0	0.01436848	1.788564306575606e-07	3.0
BHLHE40	1239	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6591957811470006	0.9339055374860878	274112.3	183.0	0.03292699	0.0003780897742903487	56.0
BOC	3345	0.25	0.0	0.25	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.5	0.2585315408479835	1.0	0.7674597083653109	0.9705827307311652	437185.7	634.0	0.02147602	4.427300699815649e-07	5.0
BRPF1	3663	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	2.0	2.0	1.0	1.0	0.7062146892655368	0.9518615785815876	955408.4	348.0	0.03409848	4.479347033822675e-07	7.0
BSN	11781	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.819000819000819	0.9825308723411692	1657622.0	271.0	0.04010038	1.5580169929167774e-06	5.0
BTD	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17464198393293748	0.4793952509039335	433102.1	235.0	0.03218995	2.9277345317940777e-05	7.0
C3orf17	1704	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6666666666666666	0.9369767387387764	279709.0	639.0	0.01835398	2.1105519521664987e-06	8.0
C3orf20	2715	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9191176470588236	0.9966370849574916	540760.2	510.0	0.04120099	1.4126233955694589e-06	2.0
C3orf30	1611	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8710490642551527	0.0	6.0	6.0	1.0	1.0	0.12983640612827838	0.3948948371062993	197435.2	589.0	-0.002857698	0.0	0.0
C3orf35	513	0.0	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.5	1.0	2.0	0.1444669170759896	1.0	0.7668711656441718	0.9704267358163046	471301.8	442.0	0.01635291	0.0	0.0
C3orf36	498	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.231000231000231	0.5694933168075408	548078.3	520.0	0.02752085	0.0	1.0
SMCO1	645	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13415615776764153	0.4036424471501296	1180405.0	156.0	0.02970744	0.0	0.0
C3orf58	1293	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.019108401964343723	0.09473233231867392	34520.42	1009.0	-0.006180525	1.4040829907673144e-06	5.0
C3orf67	1692	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5743825387708213	0.8928544863791223	146530.4	837.0	0.01865949	0.0	0.0
CACNA1D	6546	0.14285714285714285	0.14285714285714285	0.0	0.7142857142857143	0.0	1.0	0.0	0.0	0.8982265179691366	0.0	2.5	3.0	0.3847633705271257	1.0	0.30721966205837176	0.6697979341507013	514645.4	578.0	0.04238587	0.0	1.0
CACNA2D2	3453	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07707129094412331	0.27460689241248176	639042.1	259.0	0.05749456	5.1784084151943474e-06	8.0
CACNA2D3	3276	0.2	0.2	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.5	2.0	0.3459010722933241	1.0	0.800640512409928	0.9786575109234912	29636.77	816.0	0.01175267	0.0	0.0
CADM2	1314	0.16666666666666666	0.0	0.16666666666666666	0.5	0.5	0.0	0.16666666666666666	0.0	0.5644754678724235	0.0	1.5	2.5	0.693000693000693	0.00106	0.25672	0.0025060521179229795	8466.885	1155.0	-0.01912722	0.0	1.0
CADPS	4062	0.0	0.1111111111111111	0.1111111111111111	0.7777777777777778	0.0	1.0	0.0	0.0	0.8597933880952318	0.0	7.0	9.0	0.12669453946534906	1.0	0.1952362358453729	0.5141634103430954	76551.92	1010.0	0.003193172	1.0494292010898854e-05	10.0
CAND2	3711	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6830601092896175	0.943423781105956	508964.8	269.0	0.03857116	3.4710903969419127e-05	21.0
CAPN7	2442	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6756756756756757	0.940568978227043	511283.2	367.0	0.02978458	2.5447371564282917e-06	8.0
CASR	3267	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5633802816901409	0.8866481255928896	557699.7	602.0	0.04082483	1.7131852493366413e-06	10.0
CBLB	2949	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.014463407578825572	0.07573233200019497	169365.4	628.0	0.0004933759	0.00016506815232995094	53.0
CCDC13	2148	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.7627765064836003	0.9693289128768596	369283.8	309.0	0.03287606	0.0	0.0
CCDC14	2739	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.2563445270443476	0.6052891388168468	242712.1	450.0	0.02037479	0.00012708079608337358	14.0
CCDC174	1404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.050970997502421116	0.202686094318706	561517.1	424.0	0.03896586	0.0	1.0
CCDC36	1785	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.562429696287964	0.8861018768794785	1812695.0	203.0	0.045079400000000006	3.1257765876271666e-05	33.0
CCDC37	1836	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6157635467980296	0.9143425133863832	295496.0	600.0	0.03533691	2.544099583767129e-07	3.0
CCDC39	2826	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.2864508736751647	0.6445683838793752	182757.5	1031.0	0.001588749	6.883185950099394e-08	2.0
CCDC50	1449	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10629251700680273	0.3445536130055559	100732.7	768.0	0.0119296	8.790242877598116e-07	6.0
CCDC54	987	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9082652134423252	0.995657454805216	101063.0	575.0	-0.01152072	0.0	0.0
CCDC58	435	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3891050583657588	0.7563836182518009	475086.2	478.0	0.03864437	8.12305688441685e-06	10.0
CCDC71	1404	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8149959250203749	0.9817214064619189	1855373.0	203.0	0.04047977	1.6758873071053968e-08	3.0
CCDC80	2853	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2984183825723665	0.6592834403924721	255515.9	510.0	0.02386747	0.0	1.0
CCK	348	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07315288953913679	0.2644625933237643	338797.0	473.0	0.02867026	0.0001042133813094084	2.0
CCNL1	1581	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7824726134585289	0.9744102941747598	365147.8	610.0	0.02193141	7.5305363822331875e-06	7.0
CCR1	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4679457182966776	0.8233050895353349	211404.7	639.0	0.04826544	9.781937302427262e-05	14.0
CCR2	1125	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4029008863819501	0.7691638544651149	228486.9	625.0	0.03925934	0.0	1.0
CCR3	1131	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6752194463200539	0.9403899630558148	212198.0	634.0	0.04556597	1.2153961382164273e-05	7.0
CCR4	1083	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5494505494505495	0.8784815940047824	511281.8	469.0	0.01662642	4.951784603961277e-05	9.0
CCR5	1059	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	243982.5	625.0	0.03565219	0.0001135576950944758	17.0
CCR8	1068	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.24838549428713366	0.5943301855980132	159082.5	507.0	0.03787333	0.0	0.0
CCRL2	1071	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3780718336483932	0.7458113668469804	243982.5	625.0	0.03565219	2.3532939289984773e-06	6.0
CD200R1L	816	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4570383912248629	0.8148939143326027	240754.8	616.0	0.006432694	0.0	0.0
CD47	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05716899153898925	0.2207719891122041	288227.1	650.0	0.005341161999999999	3.4740400008005244e-05	11.0
CD80	867	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.1295672454003628	0.3943450716656423	290701.6	599.0	0.03810619999999999	4.1902019354535524e-07	6.0
CD86	990	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.29129041654529564	0.6505780700482248	557964.0	715.0	0.03888978	1.0316889311144394e-06	5.0
CD96	1758	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1725625539257981	1.0	0.9451795841209829	0.9984691242307256	186134.1	406.0	-0.01604563	7.69748886917401e-06	12.0
CDCP1	2511	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.687757909215956	0.9451983350146682	513876.8	326.0	0.04623937	1.0170825613647306e-06	2.0
CDHR4	2367	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.1643925694558606	1.0	0.5488474204171241	0.8781200871776985	1306720.0	191.0	0.03898701	0.0	0.0
CELSR3	9939	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2577984016499097	0.6072640857070972	1516147.0	212.0	0.04091307	1.4035116616658313e-06	5.0
CEP19	504	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	818752.9	446.0	0.04530792	1.7533069634679502e-05	13.0
CEP63	2112	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5455537370430987	0.8761341892294424	222647.4	321.0	0.0123174	6.768622058433387e-05	45.0
CEP70	1794	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.7380073800738007	0.9622150954477228	198995.7	515.0	0.01584249	0.0007118362849207355	139.0
CEP97	2598	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	547971.5	421.0	0.008838442	1.7716410097356587e-05	20.0
CHCHD4	468	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4405286343612335	0.801665124005864	312563.8	463.0	0.026712700000000002	1.8354206517652328e-05	17.0
CHDH	1785	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7757951900698216	0.9727437734344844	475623.2	578.0	0.04152633	0.00010440679667643687	3.0
CHL1	3675	0.14285714285714285	0.0	0.0	0.8571428571428571	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	3.0	3.0	1.0	1.0	0.3800836183960472	0.7477628286043921	25263.86	796.0	0.009030978	0.0	0.0
CHMP2B	642	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3866976024748647	0.7541037433680069	57850.62	415.0	-0.01895038	1.1568955808055722e-05	17.0
CHRD	2868	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3056234718826406	0.6679099690527202	1433862.0	268.0	0.04591159	2.8274892471392572e-05	24.0
CHST13	1026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16350555918901244	0.4595991314693946	289633.0	508.0	0.05167628	0.0	0.0
CHST2	1593	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0639467962655071	1.0	1.0	1.0	319752.3	591.0	0.02461928	0.0	0.0
CISH	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4248088360237893	0.7884944812396283	583785.5	302.0	0.05044635	4.759735472433074e-05	24.0
