gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
ZDHHC19	930	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6963788300835655	0.9483714976504404	1042183.0	210.0	0.05060601	0.0	0.0
ZDHHC23	1230	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.00141	1.0	1.0	1.0	441945.7	487.0	0.02884438	1.4415239225723156e-06	2.0
ZIC1	1344	0.75	0.0	0.0	0.25	0.0	1.0	0.0	0.0	1.0	0.0	0.25	0.25	1.0	1.0	0.7974481658692185	0.9779413414758604	20724.62	1070.0	-0.02958069	2.801704863677571e-08	3.0
ZMYND10	1323	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.03170577045022194	0.14113051938918492	843768.5	206.0	0.0514909	0.00011013324393665034	8.0
ZNF148	2385	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.4752851711026616	0.8288214329256005	377618.5	174.0	0.04303205	6.056634769583196e-05	19.0
ZKSCAN7	2265	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7490636704119851	0.96549160438368	419284.0	467.0	0.04530023	3.531973969175682e-06	11.0
ZNF197	3090	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5361930294906166	0.8703812617135543	435136.9	541.0	0.03999236	1.1445853047642931e-05	9.0
ZNF385D	1188	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	10168.77	1033.0	-0.02144813	0.0	0.0
ZNF445	3096	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.5324813631522897	0.8680550483418911	366435.8	418.0	0.04185569	5.321746748623534e-07	3.0
ZNF501	816	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9708737864077671	0.9995716526616936	432999.5	541.0	0.02844345	3.2800676814701746e-07	4.0
ZNF619	1851	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.16803898504453033	1.0	0.946969696969697	0.9985683572765812	195637.7	546.0	0.02232213	0.0	0.0
ZNF620	1269	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.24881811395869616	1.0	0.5543237250554324	0.8813782825057827	195637.7	546.0	0.02232213	0.0	1.0
ZNF654	1746	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.182882223847842	0.4935831965730987	123234.9	894.0	-0.003143516	0.0	0.0
ZNF660	996	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5112474437627812	0.8542441572661685	435136.9	541.0	0.03999236	0.0	0.0
ZNF662	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0369590124551872	0.15884783057440516	301212.3	447.0	0.02137093	2.7782561350191717e-07	3.0
ZNF860	1899	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3435245620061834	0.7105794107741279	643544.4805385728	450.4027004060051	0.019367322395976348	1.4256912778246127e-07	2.0
ZPLD1	1296	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.427715996578272	0.7909734230324537	68081.92	621.0	-0.01036676	0.0	0.0
ZXDC	2577	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.929368029739777	0.9974446670442312	295496.0	600.0	0.03533691	1.4144372136564747e-05	12.0
ABCC10	4479	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6439150032195751	0.9273590110537993	1270265.0	230.0	0.04907893	3.5004136841140646e-07	3.0
ABCF1	2538	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6451612903225806	0.9279064070523582	2080582.0	271.0	0.03242649	0.0001417002949100412	51.0
ACAT2	1194	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5299417064122947	0.8664484718528951	648197.0	420.0	0.0224065	3.8321056762977254e-05	38.0
ADGB	5004	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
ADTRP	747	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	117356.1	372.0	0.02445358	0.0	1.0
AGER	1263	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2161227577263886	0.5472030927004243	2119974.0	392.0	0.02761448	9.297172896437358e-06	7.0
AGPAT1	852	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2119974.0	392.0	0.02761448	1.8176205425230747e-05	8.0
AGPAT4	1137	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30921459492888065	0.6721458754344203	74993.35	874.0	-0.004901873	5.533817130554033e-06	4.0
AHI1	3591	0.0	0.0	0.25	0.5	0.0	1.0	0.25	0.0	0.75	0.0	2.0	4.0	0.03929118698675887	1.0	0.3238341968911917	0.6889649067883838	152086.7	422.0	0.02878187	5.280526158902942e-07	3.0
AIM1	5172	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.1968503937007874	0.5167935554311794	220264.4	271.0	0.0405415	2.205271026573242e-06	3.0
AKAP12	5349	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.5743825387708213	0.8928544863791223	340429.4	383.0	0.01058405	8.880731311239107e-06	17.0
AKAP7	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1076773985140519	0.3476489256803996	165729.7	682.0	0.01469897	3.880466340490455e-06	9.0
AK9	5736	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.5885815185403178	0.9005531740375485	345757.2	686.0	0.021465	0.0	2.0
ALDH5A1	1647	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17412502176562772	0.4784923771342784	407626.6	461.0	0.01846605	9.946774461952084e-06	20.0
ALDH8A1	1464	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13933398355858995	0.4139447496792443	152921.8	364.0	0.01859549	1.1129541087221644e-05	11.0
AMD1	1005	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.19098548510313212	1.0	0.7993605115907274	0.9783718876776772	321448.2	282.0	0.03116632	7.233796560865053e-05	16.0
ANKRD6	2184	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.9057971014492754	0.9954166194337896	403942.8	609.0	0.04287067	4.1939260315662133e-07	4.0
ANKS1A	3405	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.04701678499224223	0.19075887975609615	664697.5	304.0	0.025973700000000002	2.135575491155381e-05	14.0
ARID1B	6750	0.5	0.0	0.0	0.3333333333333333	0.0	1.0	0.16666666666666666	0.0	1.0	0.0	0.5	0.75	1.0	1.0	0.8532423208191127	0.9886618525211782	143122.5	621.0	0.02726319	1.7388931612197068e-05	33.0
ASCC3	6609	0.2	0.4	0.0	0.4	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	1.0	2.0	0.031537782263151265	1.0	0.8431703204047217	0.9870036261176508	103404.2	825.0	0.001680791	2.726989241125045e-05	21.0
ASF1A	615	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2108814846056516	0.5391098666476621	116679.6	856.0	0.01641017	0.00021897892998319987	39.0
ATAT1	1230	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.32320620555914675	0.6882562224146329	2097865.0	171.0	0.03694454	0.0	2.0
ATF6B	2112	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.1479946721918011	1.0	0.6720430107526881	0.9391350379105512	2170336.0	224.0	0.03234989	6.802987971509468e-05	26.0
ATG5	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.16832183134152498	0.4682507102126925	181529.2	390.0	0.03237049	7.07919372983143e-05	27.0
ATXN1	2448	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07170514842965725	0.26066203418892997	109776.5	623.0	0.03012214	0.003878732097292867	256.0
B3GALT4	1137	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.17067759003242874	0.4724319748357488	1456953.0	262.0	0.03001948	1.0092931195734031e-06	3.0
BACH2	2526	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	294465.7	601.0	0.01333095	5.837247154741515e-06	12.0
BAG2	636	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6161429451632778	0.9145263638524056	314023.5	348.0	0.02321943	0.00020247081253518533	75.0
BAG6	3399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.24301336573511545	0.5867895101164115	2517236.0	193.0	0.02011722	0.001768711160541066	142.0
BAI3	4569	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7320644216691069	0.9603856230956064	11276.73	1175.0	-0.02173518	3.205065211913e-07	2.0
BCLAF1	2763	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6184291898577613	0.9156293015429622	286850.7	153.0	0.02113193	0.00020632013192697481	55.0
BEND3	2487	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5871990604815033	0.8998187913567536	208837.6	417.0	0.03028556	7.978643962421189e-06	13.0
BMP6	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.039772501292606295	0.16802209472954216	830850.3	327.0	0.007695738000000001	1.415752604563017e-07	4.0
BPHL	876	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3526093088857546	0.7201673514350779	444074.6	435.0	0.04066065	1.943620014674446e-06	6.0
BRD2	2511	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.013018799145966776	0.06953810443612804	1276842.0	431.0	0.03992447	9.940520991316155e-06	17.0
BRPF3	3618	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.12729124236252545	1.0	0.6439150032195751	0.9273590110537993	821542.7	358.0	0.03052908	4.2352854866735614e-07	2.0
BTBD9	1839	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2109704641350211	0.5392483408664526	295241.3	821.0	0.03231328	5.615469093439158e-06	13.0
BTN2A1	1584	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6293266205160478	0.9207708543452352	384310.2	375.0	0.0473267	9.176960455281072e-05	32.0
BTN2A2	1572	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.00266	1.0	1.0	1.0	378286.5	330.0	0.05125748	1.7469790603669966e-05	10.0
BTN3A1	1542	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5252100840336135	0.8634227606980953	384310.2	375.0	0.0473267	4.723041777468961e-06	3.0
BTN3A2	1005	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	378286.5	330.0	0.05125748	1.4362537421987673e-06	4.0
BTN3A3	1755	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.32948929159802304	0.6952920673843366	384310.2	375.0	0.0473267	2.057889722916776e-05	3.0
BTNL2	1368	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1582117.0	580.0	0.02658631	0.0	0.0
BVES	1083	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	108904.7	702.0	-0.0005232244999999999	8.065500724498644e-07	3.0
BYSL	1314	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	437075.2	225.0	0.04071216	0.0004982306054459588	115.0
C6orf1	480	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20300446609825412	0.526700629252608	1074764.0	233.0	0.03586474	0.0	0.0
C6orf10	1692	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.4083299305839118	1.0	1.0	1.0	1754032.0	479.0	0.02685851	0.0	0.0
C6orf118	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0814265939255761	0.28564883581371603	31221.5	466.0	-0.03114637	0.0	1.0
C6orf136	1491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.35829451809387314	0.7260479951824383	2115149.0	171.0	0.04146259	2.6563519699640646e-08	2.0
C6orf141	735	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.3894080996884735	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
TBC1D32	3774	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38299502106472616	0.7505680925764043	60566.38	895.0	-0.009539673	0.00010421338130940842	2.0
C6orf211	1326	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10643959552953698	0.3448831966860488	336608.2	468.0	0.03009677	0.00011964364728192339	23.0
C6orf222	1959	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35137034434293746	0.7188736822444346	891438.7	192.0	0.03783872	0.0	0.0
C6orf25	726	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.05486065393899496	1.0	1.0	1.0	2517236.0	193.0	0.02011722	1.0322458721587384e-08	2.0
C6orf47	885	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0836540070269366	0.2912051154761638	2517236.0	193.0	0.02011722	1.1169278277031012e-07	2.0
ERMARD	2037	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6402048655569782	0.9257151417525572	233648.5	447.0	0.0028180429999999997	0.0	0.0
C6orf89	1065	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2849002849002849	0.6426256517030696	836024.9	244.0	0.04280136	7.850086730511425e-07	2.0
CAGE1	2520	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04902681766926509	0.19686168707223772	761239.5	283.0	0.01469086	4.137716861648342e-06	6.0
CCDC28A	825	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.38109756097560976	0.7487423289183851	402264.5	482.0	0.02218244	1.0587326047880047e-05	7.0
CCHCR1	2616	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5379236148466918	0.8714570783966149	3364017.0	401.0	0.01934105	0.0001362869276673058	63.0
CCNC	852	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.3190810465858328	0.6835705628378523	239824.3	619.0	0.009528198	0.000252339490639122	69.0
CCR6	1125	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16764459346186086	0.4670425910393764	149346.1	696.0	0.03987105	0.0	1.0
CDC5L	2409	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.20329335230737955	1.0	0.7955449482895783	0.9775082972220448	958126.8	443.0	0.03389378	0.0010443228875268874	188.0
CDK19	1509	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.026513946335772615	1.0	1.0	1.0	322538.0	480.0	0.02939536	5.746037070390938e-05	56.0
CDKAL1	1740	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07830240388379922	0.2777524841840204	132583.5	883.0	0.01021874	3.3127799283968268e-06	7.0
CDKN1A	495	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4029008863819501	0.7691638544651149	904665.2	228.0	0.03706989	0.002383784643498227	260.0
CENPQ	807	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.1913143294432753	0.5077171417124133	64167.92	1198.0	-0.00580172	2.0726020568636967e-05	12.0
CEP57L1	1383	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7552870090634441	0.9672639407211604	390387.8	492.0	0.03275977	0.00029769108659724727	72.0
CEP85L	2427	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.31959092361776925	0.6841525933802317	129707.2	1029.0	0.00788161	1.6191852596322e-07	2.0
CGA	444	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09165062780680047	0.3106746819423481	209764.2	625.0	-0.003167865	0.00010488033234719577	5.0
CLDN20	660	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	643544.4805385728	450.4027004060051	0.019367322395976348	1.712634804326257e-06	2.0
CLIC5	1233	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6309148264984227	0.9215043579364316	62331.46	701.0	0.01313715	2.824530381091888e-06	7.0
CLPS	339	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	621095.1	404.0	0.03357317	0.0	0.0
CLVS2	984	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3707823507601038	0.7386503686160892	138383.7	1106.0	-0.02565478	3.5785117244391346e-08	3.0
CNKSR3	1668	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.5509641873278237	0.8793859326263439	109533.8	588.0	0.01414073	0.0	1.0
CNR1	1419	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6544502617801047	0.9319107923719429	172186.5	799.0	0.03729775	1.2989348746441734e-07	4.0
COL11A2	5211	0.16666666666666666	0.0	0.0	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	2.5	2.5	1.0	1.0	0.5941770647653001	0.9034925224056264	1474628.0	377.0	0.02425104	6.896596432499307e-07	4.0
COL12A1	9192	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	7.0	1.0	1.0	0.12818869375721062	0.3915205653898443	359823.6	486.0	-0.007778816	0.0	0.0
COL19A1	3429	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.6230529595015576	1.0	0.02752470342132064	0.12641191740704472	93519.62	947.0	0.01502362	0.0	1.0
COL21A1	2874	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3029385034837928	1.0	0.9541984732824428	0.998934719369132	263671.3	483.0	-0.01123921	0.0	0.0
COL9A1	2766	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3644314868804665	0.7322947193380609	126322.3	633.0	0.005069055	4.293512857371806e-06	8.0
COQ3	1110	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.5	1.0	1.0	1.0	0.5022601707684581	0.8481351205836561	259457.2	638.0	0.01257448	2.6699889545321367e-07	4.0
COX7A2	348	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4510599909788002	0.8101736268083781	394126.8	423.0	-0.002569905	2.1554503770474962e-05	5.0
CRISP1	750	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5141388174807198	0.8561758236865858	70110.69	1258.0	-0.003661995	0.0	0.0
CTAGE9	2334	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.16753224995811694	1.0	0.6150061500615006	0.9139747915901716	643544.4805385728	450.4027004060051	0.019367322395976348	0.0	0.0
CUL7	5349	0.25	0.25	0.0	0.5	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	1.3333333333333333	2.0	0.05411548243952595	1.0	0.4960317460317461	0.8438072173656359	1239021.0	301.0	0.04199543	0.0043003582849150965	641.0
CUL9	7554	0.25	0.125	0.0	0.625	0.0	1.0	0.0	0.0	1.0	0.0	1.6666666666666667	2.0	0.6108735491753207	1.0	0.2167316861725184	0.548135058463711	1308754.0	363.0	0.03519558	1.2081739837129092e-06	10.0
DAAM2	3207	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17857142857142858	0.4862083210251973	53427.96	914.0	0.02639932	3.926722311548727e-06	9.0
DACT2	2325	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.052421891381841064	0.20698422103354888	643544.4805385728	450.4027004060051	0.019367322395976348	8.099567508084051e-07	4.0
DAXX	2259	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.702247191011236	0.9504703742905788	1456953.0	262.0	0.03001948	0.0007940137148746032	117.0
DCBLD1	1620	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5125576627370579	0.8551215077606223	189294.2	465.0	0.009338123	1.5723897774236307e-07	2.0
DCDC2	1431	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6341154090044389	0.922970391871212	362257.2	711.0	-0.01161443	3.668715495000802e-06	3.0
DDAH2	858	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09373828271466067	0.3156401018297494	2517236.0	193.0	0.02011722	2.410982068052576e-05	33.0
DDO	1110	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.585480093676815	0.8989011096992846	248863.4	469.0	0.02044745	1.0645360074910815e-06	2.0
DDR1	2760	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16627868307283006	0.4645976196485431	2223866.0	223.0	0.02533883	1.2612907831722373e-05	13.0
DDX43	1947	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.19896538002387584	0.5202197451495028	723493.3	232.0	0.02066567	5.095590291345604e-06	8.0
DEF6	1896	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.6406149903907752	0.9258979125773832	682809.2	264.0	0.03914563	0.0002774250607690852	31.0
DEFB113	249	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16189088554314393	0.4566671064778634	70183.38	1258.0	-0.007222125	0.0	0.0
DEK	1128	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3186743148502231	0.6831056897102742	467693.8	497.0	0.004141967	4.309547808538739e-05	47.0
DHX16	3126	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3756574004507889	0.7434551915751013	2115149.0	171.0	0.04146259	0.00021511152350334225	42.0
DLL1	2172	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.31133250311332505	0.6746244695157271	374629.5	631.0	-0.02349771	2.1079923928228842e-07	5.0
DNAH8	14124	0.4444444444444444	0.2222222222222222	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.9298966940476158	0.0	0.6	1.0	0.20263424518743667	1.0	0.9099181073703366	0.9958149912843351	229300.8	845.0	0.02507442	0.0	0.0
DXO	1191	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	2314693.0	203.0	0.03400279	7.277736115267607e-06	15.0
DOPEY1	7431	0.5	0.16666666666666666	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.75	0.4589261128958238	1.0	0.973709834469328	0.9996513446411112	151511.0	697.0	0.00711689	0.0	0.0
