gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
PJA2	2127	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	203820.8	583.0	0.01513689	1.8304267706533773e-05	24.0
PROP1	681	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	961008.2	363.0	0.03223929	0.0	2.0
PTGER4	1467	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	210761.2	496.0	-0.007948172	5.062069734234017e-07	3.0
RAI14	2952	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16059097478721696	0.4542949535715939	270712.0	554.0	-0.006859100999999999	5.97895636138106e-05	26.0
RASA1	3144	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3484320557491289	0.7157881636834598	154500.7	726.0	0.02413855	0.00019576197414666416	54.0
SCGB3A1	315	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4526935264825713	0.8114712197546311	855370.0	515.0	0.01347333	2.127781033188447e-06	2.0
SDHA	1995	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.0998302885095338	0.3298675900598608	1040169.0	530.0	0.02431387	0.0004176348928222018	83.0
SH3RF2	2190	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3614022406938923	0.7292243226616512	396248.3	406.0	-0.00677675	0.00012075733204341033	31.0
SIL1	1386	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3621876131836291	0.7300227935342329	1351545.0	442.0	0.03454866	8.028824888255451e-06	9.0
SLC1A3	1629	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35410764872521244	0.7217260338636671	376343.0	436.0	0.01063376	3.1300535602062894e-06	3.0
SLC6A19	1905	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.00242	0.016998050327928768	657889.9	541.0	0.02418944	0.0	0.0
SLIT3	4593	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	401911.4	706.0	0.01966497	0.0	1.0
TAS2R1	900	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	349234.5	840.0	-0.01777587	0.0	0.0
TCOF1	4467	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3920031360250882	0.7591083650175126	949599.5	212.0	0.04043909	0.00017563274902251386	46.0
TMEM161B	1464	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4508566275924256	1.0	1.0	1.0	96521.38	1090.0	0.0034529990000000004	0.0	1.0
UBE2QL1	486	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6090133982947625	0.9110322844276716	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	1.0
VCAN	10191	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	253330.7	529.0	-0.00039872599999999996	7.804463796502601e-05	17.0
WDR70	1965	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.2828054298642534	0.6399875975043543	302307.3	592.0	0.01458793	1.5925272205214225e-06	8.0
XRCC4	1011	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.14885382554331647	0.4323891770154957	230543.1	717.0	0.008218167	0.00020587870712724968	35.0
YTHDC2	4293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.35855145213338113	0.7263116201668527	171692.5	686.0	0.009501286999999999	7.746494296002177e-06	16.0
ZNF354C	1665	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43763676148796504	0.7992849121865069	718142.3	781.0	-0.004008117	0.0	0.0
ZNF879	1692	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	0.0
ACIN1	4026	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5602240896358543	0.8848282438272282	1261207.0	185.0	0.04082062	0.00022725521492213805	87.0
AHNAK2	17388	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.34916201117318435	0.7165570003835193	854493.1	205.0	0.03028814	1.3850769613624994e-05	9.0
ATG2B	6237	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5277044854881267	0.8650231337912346	327433.5	501.0	0.01391411	7.333445985274946e-06	7.0
BDKRB1	1062	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3158559696778269	0.6798701710230006	326763.2	501.0	0.01604105	0.0	1.0
CKB	1146	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	934252.6	225.0	0.03578296	0.00016343116269414048	71.0
DICER1	5769	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	215900.2	674.0	0.01608616	0.00035167882654224677	56.0
ESR2	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4923682914820285	0.8412251514516237	528073.8	387.0	0.0455547	0.00025318223817892403	90.0
EXOC5	2127	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5837711617046117	0.8979837824529964	176601.5	944.0	0.01339237	0.00016593553946672588	47.0
GOLGA5	2196	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1787629603146228	0.4865381828351394	360145.5	405.0	0.04081909	4.971797557037288e-05	15.0
GPR137C	1290	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3445899379738112	0.7117161111171592	356488.2	313.0	0.01395279	0.0	0.0
GPR65	1014	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5050505050505051	0.8500489114679008	115758.3	976.0	-0.03640708	0.0	0.0
HECTD1	7833	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4275331338178709	0.7908180793510227	431155.8	164.0	0.02568715	0.00014781898169030533	33.0
HHIPL1	2349	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	375738.3	250.0	0.02077176	0.0	0.0
IGHD	1292	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	0.0
IGHD3-9	30	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	0.0
KLHL33	1602	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6527415143603134	0.9311841196595296	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	0.0
NEK9	2940	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2411381721726549	0.5841295349081853	919042.5	222.0	0.04665903	7.780736558148374e-05	22.0
NEMF	3231	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.10957703265395573	0.351865821006488	661667.5	174.0	0.02660346	1.005753063376368e-06	10.0
NIN	6402	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.687757909215956	0.9451983350146682	445810.7	257.0	0.03354796	1.3572264744803376e-05	13.0
NPAS3	2802	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	24372.38	929.0	-0.02293503	0.0	1.0
NYNRIN	5697	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4945598417408506	0.8427730566757071	897133.1	265.0	0.03974847	1.880407054979187e-06	4.0
OR11H12	981	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3767897513187641	0.7445621461605183	141957.2	747.0	-0.01091003	0.0	0.0
OR4K13	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09372071227741333	0.31559850658984645	383274.4	768.0	-0.03689633	0.0	0.0
OR5AU1	1089	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2349072116513977	0.5751855031350752	730597.8	357.0	0.03592833	0.0	0.0
PNP	870	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4739336492890995	0.8278141931222631	464497.4	395.0	0.01736308	5.598911443169881e-05	34.0
PPP1R13B	3273	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04863813229571985	0.19568810508691464	712217.8	320.0	0.03909115	5.822343046417865e-05	34.0
PSME2	720	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1456876456876457	0.4263243534652771	974558.8	220.0	0.04112072	0.00013810062032002746	45.0
PTPN21	3525	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	154907.3	686.0	-0.005536855	4.1681377537237074e-07	4.0
RBM25	2532	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5701254275940707	0.8904782747719449	456437.1	274.0	0.04168124	8.254397723057047e-05	62.0
RPS6KA5	2409	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.20842017507294705	0.5352645194700925	410308.7	521.0	0.026789799999999996	0.00019513762666501303	48.0
RTL1	4077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5858230814294083	0.8990846185192171	356725.8	585.0	-0.023730200000000003	0.0	1.0
SCFD1	1929	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5688282138794084	0.8897478949163741	386052.9	583.0	0.001978344	0.00016725906162222932	39.0
SERPINA10	1335	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6715916722632639	0.9389555095378588	203903.1	744.0	-0.0008657462	1.1382387757537018e-08	2.0
SIX4	2346	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7704160246533128	0.9713594902017706	352813.5	482.0	0.004818849	2.6996074302034664e-07	3.0
SLC7A8	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2977963073257892	0.6585305415888474	1257542.0	168.0	0.04082439	0.0	1.0
SOS2	3999	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07773631840796019	0.2763085130936419	778308.0	166.0	0.04629939	1.3342245874265935e-05	12.0
SPTB	6987	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.01910694155186579	1.0	1.0	1.0	584150.8	204.0	0.03837268	7.144853020923851e-06	12.0
SUPT16H	3144	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	713944.5	380.0	0.03823109	0.0002518673295231549	109.0
SYT16	1938	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.649772579597141	0.9299108868464862	215308.8	626.0	-0.006073962	0.00010563410783604578	9.0
TDRD9	4149	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3434065934065934	0.7104533414610026	694565.7	406.0	0.02824459	0.0	1.0
TEP1	7884	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39556962025316456	0.7624321504290392	415849.8	401.0	-0.0066033030000000005	0.00031558971098578936	12.0
TINF2	1356	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.05773005426625101	0.22237486259720896	915114.0	220.0	0.03817384	0.0004967170481838118	94.0
TRIP11	5940	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15003750937734436	0.4346391528328093	336376.7	375.0	0.02972503	3.4891043086961617e-06	9.0
TSSK4	1017	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2059308072487644	0.5313457688956338	974558.8	220.0	0.04112072	0.0	1.0
TTC5	1323	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.2474022761009401	1.0	1.0	1.0	371637.1	528.0	-0.02853825	0.0001113577302207562	22.0
TTC8	1548	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.034022863364180735	1.0	1.0	1.0	162049.2	703.0	-0.00627273	0.0	1.0
VRTN	2109	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29359953024075164	0.6534170822784784	604423.3	384.0	0.04524101	0.0	0.0
YLPM1	6441	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.019691241335853808	0.09703019345352866	878419.2	232.0	0.04298702	3.964774403954221e-05	33.0
ZFYVE1	2334	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5249343832020997	0.8632451488601912	370278.9	341.0	0.04285186	4.456993975606763e-06	4.0
ZNF839	2784	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.43308791684712	0.7955021785934857	1615110.0	214.0	0.03539993	4.385874291152119e-07	3.0
ACSF3	1731	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	684500.0333328851	444.78072625698326	0.019726182407324176	1.3509484665851447e-05	6.0
ADCY7	3243	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	304155.5	520.0	0.02140371	2.2753018183550787e-07	3.0
ANKRD11	7992	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6215040397762586	0.9170993586141991	684500.0333328851	444.78072625698326	0.019726182407324176	5.1877994756480865e-06	18.0
BCAR1	2751	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2977076510866329	0.6584231350491683	568173.9	171.0	0.01645985	0.00016545733771873312	63.0
CALB2	816	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	402230.8	648.0	0.0002705646	4.3234612457553465e-08	4.0
CEMP1	744	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2334267040149393	0.5730362167566534	2085452.0	321.0	0.04861571	0.0	0.0
CPPED1	945	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	75433.88	797.0	-0.002942109	1.266898825231992e-06	4.0
DCUN1D3	915	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3979307600477517	0.7646149059138302	252367.3	503.0	0.03215998	9.607090032410037e-07	11.0
DEF8	1539	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.532197977647685	0.8678763812833041	684500.0333328851	444.78072625698326	0.019726182407324176	0.0	0.0
DNAH3	12351	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.29806259314456035	1.0	0.28935185185185186	0.648180512425292	335315.2	549.0	0.02900664	0.0	1.0
EARS2	1572	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	528849.3	628.0	0.04838548	0.0	2.0
ERCC4	2751	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3314550878355983	0.6974686642946384	125854.5	251.0	0.01101564	2.0713207803726564e-05	25.0
FAM192A	765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.26062027625749284	0.6110739669702412	731638.0	149.0	0.04807984	7.928700809757727e-05	19.0
FANCA	4368	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	684500.0333328851	444.78072625698326	0.019726182407324176	0.0003504242128416195	70.0
GALNS	1569	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.3333333333333333	1.0	0.0	2.0	3.0	1.0	1.0	0.35486160397445	0.7225079536822174	836710.2	188.0	0.04394079	4.035388709457561e-06	11.0
HPR	1047	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1276324186343331	0.3903766274164624	426657.7	372.0	0.01403886	5.756263836248447e-07	3.0
HSD11B2	1218	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3258390355164549	0.6912192165648743	1115833.0	153.0	0.04200329	3.9843874462843196e-08	4.0
IFT140	4389	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1366033.0	256.0	0.03511827	2.4427053464666004e-06	6.0
IRX6	1341	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	130837.6	706.0	-0.02615875	0.0	0.0
ITGAM	3462	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07487832272557095	0.2689547620038879	1163323.0	478.0	0.007286075	9.026839611321013e-06	9.0
ITGAX	3492	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5219206680584552	0.8612941960066122	1122895.0	481.0	-0.002047268	0.0	1.0
ITPRIPL2	1608	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	799975.7	275.0	0.01953605	0.0	0.0
KIAA0430	5229	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	538785.7	282.0	0.02943282	1.4210759813895043e-06	3.0
MON1B	1644	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	60047.54	1058.0	-0.01902445	3.183668617156251e-07	8.0
MSLN	1893	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1187310.0	273.0	0.03873047	2.315844333884056e-06	12.0
MSRB1	351	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5350454788657036	0.8696648092420683	1766472.0	214.0	0.03890178	2.38662669523234e-06	2.0
NDE1	1008	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	495419.2	283.0	0.02649925	0.00021244222771212926	39.0
NECAB2	1161	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19619383951343927	0.515725354396293	494952.1	460.0	0.002996613	8.554130327395071e-05	55.0
NLRC5	5601	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2205071664829107	0.5538754318780817	804832.2	154.0	0.05271171	2.2055068250572056e-07	4.0
NTHL1	939	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1747301.0	183.0	0.04588438	2.3568014932064983e-05	15.0
OTOA	3420	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.011716736185968036	1.0	1.0	1.0	520294.8	466.0	0.04470919	0.0	0.0
PDPR	2640	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1339196.0	137.0	0.01884037	6.635977268969728e-05	16.0
PKD1	12912	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1696923.0	224.0	0.04115073	0.0002264723951699522	17.0
PPL	5271	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7987220447284346	0.9782286522986476	702265.0	206.0	0.01903409	0.00020375479851486724	37.0
PRKCB	2022	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1384083044982699	0.4121172642212455	513265.0	610.0	0.0214891	0.0002572934887091236	58.0
RNF40	3006	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11066843736166446	0.3542736386239216	1632278.0	158.0	0.06125464	0.00024662601537760095	56.0
SETD1A	5124	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6042296072507553	0.908641092948052	1508459.0	247.0	0.04553438	4.1630242529638455e-05	27.0
SETD6	1422	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3543586109142452	0.7219864824346642	661173.5	320.0	0.0008297399	0.0	1.0
SLC6A2	1887	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	130704.9	565.0	-0.03153179	1.8744725386521526e-06	3.0
SLC9A5	2691	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5467468562055768	0.8768558608030228	1155617.0	142.0	0.05134324	4.077156362707713e-05	5.0
SRCAP	9693	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1537042729787888	0.4415500811637199	1632278.0	158.0	0.06125464	3.378133678949219e-05	29.0
SULT1A2	888	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1141256.0	269.0	0.05307211	9.46409156231425e-06	9.0
SYT17	1425	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	766631.9	275.0	0.007349624	3.542418204070354e-05	19.0
TBL3	2427	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2655337227827934	0.6176350053730644	1747301.0	183.0	0.04588438	7.513624168244108e-05	45.0
TBX6	1311	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4743833017077799	0.8281497299236792	2171952.0	164.0	0.06224343	5.59519734510746e-06	7.0
TPSAB1	828	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1275017.0	294.0	0.02125794	0.0	2.0
TPSD1	729	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6997900629811057	0.9495975499984116	1150864.0	215.0	0.03584353	0.0	0.0
TRAF7	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.039920159680638716	0.16849795718686125	2179404.0	224.0	0.03908355	0.00011624135071377749	20.0
TSC2	5424	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.014682994156168324	0.07666087150913659	1722112.0	181.0	0.04351756	0.000271803744662039	56.0
UMOD	1923	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4863813229571984	0.8369466671171784	243266.0	848.0	-0.004925605	0.0	1.0
UQCRC2	1362	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13564839934888767	0.4066317199956023	646330.5	424.0	0.04270991	0.0004188989733132616	125.0
USP10	2409	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	494150.6	258.0	0.03060536	7.553439392240057e-05	39.0
WFDC1	663	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.318775900541919	0.6832218454601662	585154.0	396.0	0.007983214	5.0450235796273416e-05	7.0
XYLT1	2880	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.09859016070196194	0.3270022490775764	30247.85	996.0	-0.002346907	3.5620375920698766e-05	2.0
ZFHX3	11112	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	122465.1	495.0	-0.01070845	5.085814750856156e-06	7.0
