gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
SLURP1	13	0	1	0.7067137809187279	1.0
OR2M5	159	0	5	0.7067137809187279	1.0
MIA	16	0	1	0.7067137809187279	1.0
YWHAB	28	0	2	0.7072135785007072	1.0
NPIPB7	15	0	1	0.7072135785007072	1.0
MFN1	85	0	9	0.7072135785007072	1.0
B4GALT5	42	0	2	0.7072135785007072	1.0
ZNF844	74	0	5	0.7072135785007072	1.0
ACADM	59	0	6	0.7072135785007072	1.0
SOX13	55	0	3	0.7072135785007072	1.0
TEAD1	38	0	3	0.7072135785007072	1.0
NOTO	14	0	1	0.7077140835102619	1.0
SH3BP5L	54	0	3	0.7077140835102619	1.0
VPS45	59	0	5	0.7077140835102619	1.0
NAT8	35	0	1	0.7077140835102619	1.0
RPL39	11	0	1	0.7077140835102619	1.0
KLK6	60	0	4	0.7077140835102619	1.0
ARHGAP22	129	0	5	0.7077140835102619	1.0
ZNF595	66	0	6	0.7077140835102619	1.0
KRTAP20-2	16	0	1	0.7077140835102619	1.0
EMC9	18	0	1	0.7077140835102619	1.0
PELI1	35	0	2	0.7082152974504249	1.0
FBXO28	49	0	3	0.7082152974504249	1.0
CCDC155	70	0	4	0.7082152974504249	1.0
SLC35E1	36	0	1	0.7082152974504249	1.0
COPB1	89	0	7	0.7082152974504249	1.0
CAMK1G	60	0	3	0.7082152974504249	1.0
DCAF17	43	0	4	0.7082152974504249	1.0
KLHL3	87	0	4	0.7082152974504249	1.0
SMG1	306	0	22	0.7082152974504249	1.0
HRH3	60	0	3	0.7082152974504249	1.0
SEC11C	21	0	1	0.7082152974504249	1.0
VIPR2	67	0	4	0.7082152974504249	1.0
TOP3A	108	0	7	0.7082152974504249	1.0
STYXL1	41	0	2	0.7087172218284904	1.0
GPSM1	62	0	2	0.7087172218284904	1.0
MMS19	63	0	4	0.7087172218284904	1.0
CNPY2	17	0	1	0.7087172218284904	1.0
PDZK1	31	0	2	0.7087172218284904	1.0
CLEC4E	55	0	5	0.7087172218284904	1.0
FRYL	296	0	26	0.7092198581560284	1.0
UTP14A	91	0	9	0.7092198581560284	1.0
DCAF12L2	190	0	6	0.7092198581560284	1.0
CACNB1	87	0	4	0.7092198581560284	1.0
FMNL2	133	0	10	0.7092198581560284	1.0
HENMT1	57	0	5	0.7092198581560284	1.0
BZW2	46	0	3	0.7092198581560284	1.0
PPBP	24	0	1	0.7097232079489	1.0
GLCE	72	1	3	0.7097232079489	1.0
F9	118	0	10	0.7097232079489	1.0
STX4	39	0	2	0.7097232079489	1.0
FEZF1	72	0	2	0.7097232079489	1.0
TMC1	108	0	8	0.7097232079489	1.0
RC3H1	132	0	12	0.7097232079489	1.0
LRRC8D	94	0	6	0.7097232079489	1.0
ACTL8	81	1	3	0.7097232079489	1.0
CCDC140	27	0	1	0.7097232079489	1.0
WBP4	42	0	5	0.7102272727272727	1.0
TIMM21	32	0	3	0.7102272727272727	1.0
FOCAD	182	0	15	0.7102272727272727	1.0
KLHDC8B	32	0	1	0.7102272727272727	1.0
GPX8	22	0	1	0.7102272727272727	1.0
EPHA3	282	0	21	0.7102272727272727	1.0
DHRS2	47	1	2	0.7102272727272727	1.0
ZWINT	49	2	5	0.7107320540156361	1.0
C17orf104	76	0	6	0.7107320540156361	1.0
RAB35	24	0	1	0.7107320540156361	1.0
SCARB2	45	0	3	0.7107320540156361	1.0
C4BPA	93	0	7	0.7112375533428165	1.0
VPS18	97	0	5	0.7112375533428165	1.0
DNAAF3	69	0	3	0.7112375533428165	1.0
RGS10	30	0	3	0.7112375533428165	1.0
FOLH1	160	0	14	0.7112375533428165	1.0
EIF3D	40	0	2	0.7112375533428165	1.0
C8orf86	21	0	1	0.7112375533428165	1.0
HNRNPC	39	0	2	0.7112375533428165	1.0
DDI2	42	0	3	0.7117437722419929	1.0
RCSD1	60	0	3	0.7117437722419929	1.0
ZNF134	55	0	4	0.7117437722419929	1.0
RRM1	62	0	5	0.7117437722419929	1.0
NAPSA	63	0	2	0.7117437722419929	1.0
B3GNTL1	40	0	3	0.7117437722419929	1.0
CD9	34	0	2	0.7117437722419929	1.0
KIF22	66	0	3	0.7117437722419929	1.0
TMEM175	74	0	2	0.7117437722419929	1.0
HIST1H2AB	28	0	1	0.7117437722419929	1.0
SLC38A10	120	0	5	0.7117437722419929	1.0
SLC6A2	113	0	4	0.7122507122507122	1.0
CHCHD5	25	0	2	0.7122507122507122	1.0
FAM71C	44	0	2	0.7122507122507122	1.0
EFNA4	16	0	1	0.7122507122507122	1.0
INSR	184	0	10	0.7122507122507122	1.0
DBNDD1	18	0	1	0.7127583749109052	1.0
PDCD6	20	0	1	0.7127583749109052	1.0
ZNF587	46	0	4	0.7127583749109052	1.0
KLHL12	69	0	3	0.7127583749109052	1.0
SRRM4	130	0	6	0.7127583749109052	1.0
GSPT2	100	0	4	0.7132667617689016	1.0
PARP12	84	0	5	0.7132667617689016	1.0
CEACAM1	61	0	3	0.7132667617689016	1.0
OR2W1	81	0	3	0.7132667617689016	1.0
NCMAP	14	0	1	0.7132667617689016	1.0
UBTD2	23	0	1	0.7132667617689016	1.0
OR13A1	84	0	2	0.7132667617689016	1.0
PROCR	32	0	1	0.7132667617689016	1.0
AQP4	48	0	3	0.7132667617689016	1.0
DSCAM	617	0	32	0.7132667617689016	1.0
TBC1D4	183	0	12	0.7132667617689016	1.0
KRT74	87	0	4	0.7137758743754461	1.0
SFN	29	0	1	0.7137758743754461	1.0
EXPH5	251	0	18	0.7137758743754461	1.0
C1QBP	21	0	1	0.7137758743754461	1.0
DHRS7C	70	0	3	0.7137758743754461	1.0
DLL1	97	0	3	0.7137758743754461	1.0
LTBP3	109	0	5	0.7137758743754461	1.0
EAF1	15	0	1	0.7137758743754461	1.0
ARID3C	46	0	2	0.7137758743754461	1.0
NAP1L3	102	0	7	0.7137758743754461	1.0
SAMHD1	92	0	7	0.7137758743754461	1.0
KRTAP12-2	27	0	1	0.7137758743754461	1.0
RABEP2	69	0	4	0.7137758743754461	1.0
EMB	63	0	7	0.7137758743754461	1.0
LZTR1	130	0	5	0.7142857142857143	1.0
SDHA	99	0	5	0.7142857142857143	1.0
TFCP2L1	76	0	5	0.7142857142857143	1.0
WDR48	50	0	4	0.7142857142857143	1.0
CHAF1A	127	0	5	0.7142857142857143	1.0
CRTC2	84	0	4	0.7142857142857143	1.0
CNOT4	90	0	6	0.7147962830593281	1.0
GUCD1	16	0	1	0.7147962830593281	1.0
SH3BP2	70	2	3	0.7147962830593281	1.0
SYCP2L	128	0	13	0.7147962830593281	1.0
EDC3	37	0	2	0.7147962830593281	1.0
CPN2	88	0	3	0.7147962830593281	1.0
CCL4	18	0	1	0.7147962830593281	1.0
C11orf30	133	0	10	0.7147962830593281	1.0
MITF	81	0	5	0.7147962830593281	1.0
KCNJ6	82	0	4	0.7153075822603719	1.0
DNMT3B	166	0	11	0.7153075822603719	1.0
SNRPA1	20	0	1	0.7153075822603719	1.0
CYP2C19	133	0	6	0.7153075822603719	1.0
KCNV2	113	0	3	0.7153075822603719	1.0
FICD	53	0	1	0.7153075822603719	1.0
C12orf77	29	0	2	0.7153075822603719	1.0
ARHGAP42	38	0	4	0.7153075822603719	1.0
ADPRHL2	44	0	2	0.7153075822603719	1.0
MTFR1	47	2	4	0.7158196134574087	1.0
IGHV4-31	42	0	3	0.7158196134574087	1.0
C2orf49	27	0	1	0.7158196134574087	1.0
CD80	41	0	3	0.7158196134574087	1.0
UBE2U	47	0	6	0.7158196134574087	1.0
RRNAD1	57	0	3	0.7158196134574087	1.0
ZNF836	134	0	11	0.7158196134574087	1.0
ZNF695	82	0	8	0.7163323782234957	1.0
NPTX2	76	0	2	0.7163323782234957	1.0
IGHV3-74	20	0	1	0.7163323782234957	1.0
APRT	22	0	1	0.7163323782234957	1.0
LIPK	32	0	3	0.7163323782234957	1.0
ERMP1	77	0	5	0.7163323782234957	1.0
SLMO2	18	0	2	0.7163323782234957	1.0
ERG	87	0	4	0.7163323782234957	1.0
FAM3B	25	0	2	0.7163323782234957	1.0
SCARA5	84	0	3	0.7163323782234957	1.0
AMT	28	0	1	0.7168458781362007	1.0
C19orf44	65	1	2	0.7168458781362007	1.0
C1orf100	26	0	3	0.7168458781362007	1.0
KANK3	36	0	2	0.7168458781362007	1.0
NLRP8	285	0	13	0.7168458781362007	1.0
CXCR5	55	0	2	0.7168458781362007	1.0
PLEKHA2	39	0	3	0.7168458781362007	1.0
UGT1A4	71	0	3	0.7168458781362007	1.0
CADPS2	167	1	13	0.7168458781362007	1.0
C15orf32	35	0	2	0.7168458781362007	1.0
POU4F2	106	0	3	0.7168458781362007	1.0
RPL14	18	0	1	0.7168458781362007	1.0
GARS	62	0	4	0.7168458781362007	1.0
GPRASP1	193	0	20	0.7168458781362007	1.0
RBM4B	46	0	3	0.7173601147776184	1.0
DUSP10	68	0	2	0.7173601147776184	1.0
SNRPE	12	0	1	0.7173601147776184	1.0
FUT3	75	0	3	0.7173601147776184	1.0
LIM2	53	0	2	0.7173601147776184	1.0
CLCC1	40	0	3	0.7173601147776184	1.0
EPPK1	375	0	9	0.7173601147776184	1.0
DSC2	168	0	11	0.7173601147776184	1.0
SS18	44	0	4	0.7173601147776184	1.0
AMER3	192	1	7	0.7173601147776184	1.0
CCL14	25	0	2	0.7178750897343862	1.0
UNC13B	181	0	12	0.7178750897343862	1.0
FRK	73	0	5	0.7178750897343862	1.0
MTMR2	63	0	5	0.7178750897343862	1.0
GTPBP3	61	0	2	0.7178750897343862	1.0
CYP2J2	63	0	4	0.7178750897343862	1.0
GBP5	94	0	5	0.7178750897343862	1.0
TTC9B	13	0	1	0.7178750897343862	1.0
PSMD2	95	0	5	0.7183908045977011	1.0
SERPINH1	50	0	1	0.7183908045977011	1.0
OPA1	105	0	11	0.7183908045977011	1.0
APPL2	73	0	5	0.7183908045977011	1.0
PNPLA8	93	0	8	0.7183908045977011	1.0
SLITRK4	205	0	10	0.7183908045977011	1.0
CHAT	149	0	7	0.7183908045977011	1.0
SLC25A18	52	0	2	0.7183908045977011	1.0
PI3	27	0	1	0.7183908045977011	1.0
ATP6V0A4	143	0	10	0.7189072609633357	1.0
BBC3	23	0	1	0.7189072609633357	1.0
SLC22A9	127	0	7	0.7189072609633357	1.0
ASB1	43	0	1	0.7189072609633357	1.0
SLC25A20	29	0	2	0.7189072609633357	1.0
KIF5A	160	1	11	0.7189072609633357	1.0
PGAM5	30	0	1	0.7189072609633357	1.0
POLR2H	18	0	1	0.7189072609633357	1.0
ZNF793	76	0	5	0.7189072609633357	1.0
TNRC6A	184	0	11	0.7189072609633357	1.0
HSP90AA1	83	0	6	0.7189072609633357	1.0
SLC7A6	39	0	2	0.7189072609633357	1.0
RNF138	29	0	2	0.7189072609633357	1.0
TTLL8	83	0	4	0.7189072609633357	1.0
TUBA3C	184	0	7	0.7189072609633357	1.0
ABCB7	108	0	8	0.7189072609633357	1.0
ITGB8	104	0	8	0.7194244604316546	1.0
WNT3A	74	0	3	0.7194244604316546	1.0
ELAC2	99	0	5	0.7194244604316546	1.0
OR2B11	94	0	3	0.7194244604316546	1.0
FAM183B	45	0	3	0.7194244604316546	1.0
TXNDC5	38	0	2	0.7194244604316546	1.0
EIF2S1	27	0	2	0.7194244604316546	1.0
ZBTB5	63	1	2	0.7194244604316546	1.0
ERGIC3	48	0	3	0.7194244604316546	1.0
NPY	28	0	2	0.7194244604316546	1.0
GPR89B	12	0	1	0.7199424046076314	1.0
RETNLB	34	0	2	0.7199424046076314	1.0
LAMTOR5	18	0	1	0.7199424046076314	1.0
PDZK1IP1	21	0	1	0.7199424046076314	1.0
RCAN3	27	0	1	0.7199424046076314	1.0
RPL11	23	0	1	0.7199424046076314	1.0
HPX	50	0	3	0.7199424046076314	1.0
HUS1	28	0	3	0.7199424046076314	1.0
OXCT1	65	0	4	0.7199424046076314	1.0
METTL17	64	0	4	0.7199424046076314	1.0
CCDC107	15	0	1	0.7199424046076314	1.0
VCX3A	28	0	2	0.7199424046076314	1.0
XKRX	72	0	4	0.7199424046076314	1.0
MPP7	107	0	7	0.7199424046076314	1.0
CELA2B	36	0	2	0.7199424046076314	1.0
TSLP	32	0	2	0.7199424046076314	1.0
SENP5	70	0	5	0.7204610951008645	1.0
SLFN12L	66	4	5	0.7204610951008645	1.0
OR52N5	77	0	2	0.7204610951008645	1.0
OR6Y1	85	0	3	0.7204610951008645	1.0
ITLN1	74	0	5	0.7204610951008645	1.0
ATP11B	110	0	11	0.7209805335255948	1.0
RFPL4B	57	0	3	0.7209805335255948	1.0
CKB	24	0	1	0.7209805335255948	1.0
GALNT14	137	0	10	0.7209805335255948	1.0
PSEN2	66	0	3	0.7209805335255948	1.0
CALCR	143	0	12	0.7209805335255948	1.0
IGSF21	98	0	4	0.7209805335255948	1.0
HM13	48	0	2	0.7209805335255948	1.0
MYLK2	101	0	6	0.7209805335255948	1.0
GTPBP1	60	0	2	0.7209805335255948	1.0
SLC25A53	64	0	3	0.7209805335255948	1.0
ANXA10	53	0	5	0.7209805335255948	1.0
PDZD11	17	0	1	0.7209805335255948	1.0
OR8J3	128	0	4	0.7215007215007215	1.0
WDR55	43	0	3	0.7215007215007215	1.0
SPTBN5	299	0	20	0.7215007215007215	1.0
ZNF497	51	0	2	0.7215007215007215	1.0
NEK4	64	0	7	0.7215007215007215	1.0
PSMB4	17	0	1	0.7215007215007215	1.0
ERMAP	41	0	2	0.7215007215007215	1.0
CTH	39	0	3	0.7215007215007215	1.0
FUT1	65	0	1	0.7215007215007215	1.0
CGA	32	0	2	0.7220216606498195	1.0
GBP3	74	0	5	0.7220216606498195	1.0
MRPS21	11	0	1	0.7220216606498195	1.0
OR2T34	105	0	3	0.7220216606498195	1.0
OR4A47	96	0	4	0.7220216606498195	1.0
USP19	134	0	7	0.7220216606498195	1.0
PPP1R9A	218	0	17	0.7220216606498195	1.0
PRKD1	157	0	9	0.7220216606498195	1.0
TMEM202	67	0	5	0.7220216606498195	1.0
CASS4	157	0	7	0.7220216606498195	1.0
TUBB1	62	0	2	0.7220216606498195	1.0
OR10J3	131	0	4	0.7220216606498195	1.0
ZBTB3	67	0	3	0.7225433526011561	1.0
CCDC81	79	0	7	0.7225433526011561	1.0
ZIC4	164	0	7	0.7225433526011561	1.0
EDEM1	62	0	3	0.7225433526011561	1.0
EBF4	31	0	1	0.7225433526011561	1.0
BLNK	60	0	6	0.7225433526011561	1.0
LCN1	37	0	2	0.7225433526011561	1.0
SRP54	42	0	4	0.7225433526011561	1.0
ADAM12	130	0	8	0.7230657989877078	1.0
TMEM150A	24	0	1	0.7230657989877078	1.0
ZNF384	65	0	3	0.7230657989877078	1.0
ZNF491	70	0	9	0.7230657989877078	1.0
BATF3	26	0	2	0.7230657989877078	1.0
ABCG8	132	0	6	0.7230657989877078	1.0
KPNA7	40	0	3	0.723589001447178	1.0
NTNG1	127	0	7	0.723589001447178	1.0
LAIR2	31	0	2	0.723589001447178	1.0
CAPN10	84	0	4	0.723589001447178	1.0
TMF1	104	0	16	0.723589001447178	1.0
FNIP1	115	0	9	0.723589001447178	1.0
SSTR1	90	0	2	0.723589001447178	1.0
C8orf22	28	0	3	0.723589001447178	1.0
ZNF705B	8	0	1	0.723589001447178	1.0
PIGU	47	0	2	0.723589001447178	1.0
AIFM3	73	0	5	0.723589001447178	1.0
ZMYM2	140	0	15	0.723589001447178	1.0
PAICS	29	0	2	0.723589001447178	1.0
TAOK3	104	1	7	0.724112961622013	1.0
CEP85	65	0	5	0.724112961622013	1.0
ZNF490	67	0	6	0.724112961622013	1.0
MRGPRX3	87	0	2	0.724112961622013	1.0
GMCL1	34	0	3	0.724112961622013	1.0
SH2D6	21	0	1	0.724112961622013	1.0
GPR84	52	0	2	0.724112961622013	1.0
SEC22C	22	0	2	0.724112961622013	1.0
LCN6	20	0	1	0.724112961622013	1.0
MELK	66	0	5	0.724112961622013	1.0
RALGDS	100	4	4	0.724112961622013	1.0
FAM46D	107	0	7	0.724112961622013	1.0
FMR1	108	0	8	0.724112961622013	1.0
RELL1	21	0	1	0.724112961622013	1.0
NAT1	31	0	2	0.724112961622013	1.0
CD180	98	0	4	0.724112961622013	1.0
SLC45A2	100	0	4	0.7246376811594203	1.0
FCRL5	237	0	12	0.7246376811594203	1.0
OBSL1	231	0	8	0.7246376811594203	1.0
CPA6	88	0	10	0.7246376811594203	1.0
ADRM1	45	0	2	0.7246376811594203	1.0
ARMS2	14	0	1	0.7246376811594203	1.0
XRCC2	37	0	3	0.7246376811594203	1.0
PDHA2	145	0	8	0.7251631617113851	1.0
ECSCR	7	0	1	0.7251631617113851	1.0
ATP5L	10	0	1	0.7251631617113851	1.0
EEF2	108	0	3	0.7251631617113851	1.0
TNR	420	0	26	0.7251631617113851	1.0
STAC3	51	0	2	0.7251631617113851	1.0
MVP	112	0	4	0.7251631617113851	1.0
STAT3	94	0	7	0.7256894049346879	1.0
AGTRAP	17	0	1	0.7256894049346879	1.0
OR5R1	99	0	3	0.7256894049346879	1.0
OR5T3	129	0	5	0.7256894049346879	1.0
SLC6A5	152	0	8	0.7256894049346879	1.0
ACTG1	53	0	2	0.7256894049346879	1.0
OR52N2	76	0	1	0.7256894049346879	1.0
CMTM8	22	0	1	0.7256894049346879	1.0
GTF2E1	64	0	5	0.7256894049346879	1.0
ZKSCAN3	70	0	7	0.7256894049346879	1.0
IGHV3-16	30	0	1	0.7256894049346879	1.0
CA8	59	0	5	0.7256894049346879	1.0
DCSTAMP	126	0	6	0.7256894049346879	1.0
SYNCRIP	87	0	5	0.7256894049346879	1.0
AQP10	54	0	2	0.7262164124909223	1.0
CCDC61	28	0	1	0.7262164124909223	1.0
KCNF1	112	0	2	0.7262164124909223	1.0
LASP1	28	0	2	0.7262164124909223	1.0
PLA1A	82	0	5	0.7262164124909223	1.0
ARSK	52	0	4	0.7262164124909223	1.0
ZFAND2A	19	0	1	0.7262164124909223	1.0
PNN	68	0	5	0.7262164124909223	1.0
MIOX	36	0	2	0.7262164124909223	1.0
RNF39	33	0	1	0.7262164124909223	1.0
DAB2IP	127	0	4	0.7262164124909223	1.0
PTPN18	48	0	2	0.7267441860465116	1.0
CTTN	89	0	5	0.7267441860465116	1.0
SCML4	51	0	2	0.7267441860465116	1.0
GRM3	290	0	13	0.7267441860465116	1.0
HOXB7	31	0	1	0.7267441860465116	1.0
CLSTN1	108	0	4	0.7267441860465116	1.0
NR4A1	60	0	2	0.7267441860465116	1.0
DKK4	30	0	2	0.7267441860465116	1.0
SAR1B	15	0	1	0.7267441860465116	1.0
OR1J2	88	0	3	0.7267441860465116	1.0
PKD2L1	131	0	9	0.7267441860465116	1.0
FAM227B	96	0	13	0.7267441860465116	1.0
BICC1	153	0	10	0.7272727272727273	1.0
IGFBP6	19	0	1	0.7272727272727273	1.0
UBE3B	133	0	8	0.7272727272727273	1.0
CD300LB	49	3	4	0.7272727272727273	1.0
CD33	100	0	5	0.7272727272727273	1.0
HS2ST1	44	0	3	0.7272727272727273	1.0
TRAIP	70	0	6	0.7272727272727273	1.0
CARD9	66	0	3	0.727802037845706	1.0
LCE3D	37	0	2	0.727802037845706	1.0
PRPSAP1	52	0	3	0.727802037845706	1.0
PCED1B	100	0	3	0.727802037845706	1.0
CDH9	329	0	22	0.727802037845706	1.0
GDF6	76	0	2	0.727802037845706	1.0
TNC	328	0	15	0.727802037845706	1.0
NSFL1C	50	0	4	0.727802037845706	1.0
FAM196A	83	0	3	0.727802037845706	1.0
C1orf131	30	0	2	0.7283321194464676	1.0
OR51I1	65	0	2	0.7283321194464676	1.0
BUB3	37	0	2	0.7283321194464676	1.0
MS4A15	25	0	1	0.7288629737609329	1.0
RNASET2	20	0	2	0.7288629737609329	1.0
ARL16	19	0	1	0.7288629737609329	1.0
G2E3	70	0	8	0.7288629737609329	1.0
DGKA	88	0	7	0.7288629737609329	1.0
PFKFB1	82	0	8	0.7288629737609329	1.0
CYP4V2	63	0	3	0.7288629737609329	1.0
WWOX	71	0	4	0.7288629737609329	1.0
KIFC3	78	0	4	0.7288629737609329	1.0
MYL6B	21	0	1	0.7293946024799417	1.0
TSSK3	25	0	1	0.7293946024799417	1.0
GNA13	49	0	2	0.7293946024799417	1.0
VTI1A	26	0	2	0.7293946024799417	1.0
SLC25A40	40	0	3	0.7293946024799417	1.0
RHOBTB3	66	0	4	0.7293946024799417	1.0
ZBTB9	56	0	2	0.7299270072992701	1.0
HIST2H2AB	26	0	1	0.7299270072992701	1.0
MTMR11	98	0	8	0.7299270072992701	1.0
FCER1G	11	0	1	0.7299270072992701	1.0
EXT2	85	0	4	0.7299270072992701	1.0
LOXL3	91	0	5	0.7299270072992701	1.0
PDE6G	14	0	1	0.7299270072992701	1.0
NKTR	124	0	11	0.7299270072992701	1.0
MED26	64	0	2	0.7299270072992701	1.0
ILK	46	0	3	0.7299270072992701	1.0
KIAA0513	62	0	4	0.7299270072992701	1.0
CEP55	52	0	6	0.7299270072992701	1.0
CXCL12	20	0	1	0.7299270072992701	1.0
PLRG1	71	0	7	0.7299270072992701	1.0
RHOH	44	0	2	0.7299270072992701	1.0
GAS6	74	0	3	0.7299270072992701	1.0
TRAV41	15	0	1	0.7299270072992701	1.0
HSPB3	20	0	1	0.7299270072992701	1.0
FAM19A4	39	0	3	0.7304601899196493	1.0
ZNF561	42	0	3	0.7304601899196493	1.0
EPT1	47	0	3	0.7304601899196493	1.0
SNED1	131	0	6	0.7304601899196493	1.0
C21orf33	24	0	1	0.7304601899196493	1.0
SLC25A38	36	0	2	0.7304601899196493	1.0
CCDC96	47	0	2	0.7304601899196493	1.0
HDHD3	25	0	1	0.7304601899196493	1.0
KRTAP10-12	39	0	2	0.7309941520467836	1.0
SLC25A1	23	0	1	0.7309941520467836	1.0
SHISA3	42	0	2	0.7309941520467836	1.0
OAS1	48	0	2	0.7309941520467836	1.0
ZNF670	59	0	4	0.7309941520467836	1.0
PLEKHD1	22	0	1	0.731528895391368	1.0
S1PR4	60	0	1	0.731528895391368	1.0
CREBZF	34	0	1	0.731528895391368	1.0
ZC3H8	17	0	1	0.731528895391368	1.0
FBXO30	62	0	3	0.731528895391368	1.0
NPHP1	87	0	8	0.731528895391368	1.0
EIF1	19	0	2	0.731528895391368	1.0
MTAP	38	0	2	0.731528895391368	1.0
TMEM8A	90	0	3	0.731528895391368	1.0
SIT1	17	0	1	0.731528895391368	1.0
SNX30	40	0	2	0.731528895391368	1.0
OGFOD1	37	0	2	0.731528895391368	1.0
EHD1	74	0	2	0.7320644216691069	1.0
FIGLA	19	0	2	0.7320644216691069	1.0
CACNA1A	365	0	20	0.7320644216691069	1.0
CD22	165	0	10	0.7320644216691069	1.0
GP6	74	0	4	0.7320644216691069	1.0
ODF3	28	0	1	0.7320644216691069	1.0
MSRA	37	0	2	0.7320644216691069	1.0
SIAH2	45	0	1	0.7320644216691069	1.0
AP3B1	99	0	9	0.7320644216691069	1.0
CPQ	77	0	5	0.7320644216691069	1.0
FLT1	259	0	18	0.7320644216691069	1.0
TBP	39	0	3	0.7326007326007326	1.0
HSD17B8	20	0	1	0.7326007326007326	1.0
GMFG	18	0	2	0.7326007326007326	1.0
MAP2K6	40	0	4	0.7326007326007326	1.0
ZNF862	135	0	5	0.7326007326007326	1.0
ARFIP2	30	0	2	0.7326007326007326	1.0
C14orf166	22	0	2	0.7326007326007326	1.0
THTPA	17	0	1	0.7326007326007326	1.0
GOLGA6B	40	0	3	0.7326007326007326	1.0
CCNB1	43	0	2	0.7326007326007326	1.0
MIP	53	0	2	0.7331378299120235	1.0
ZNF502	73	0	7	0.7331378299120235	1.0
NR1I3	45	0	2	0.7331378299120235	1.0
REG4	26	0	2	0.7331378299120235	1.0
CAMTA2	126	0	6	0.7331378299120235	1.0
MPO	136	0	5	0.7331378299120235	1.0
SIX6	47	0	2	0.7331378299120235	1.0
TUBB3	70	0	2	0.7331378299120235	1.0
CLRN2	53	0	2	0.7331378299120235	1.0
GRPEL1	19	0	1	0.7331378299120235	1.0
PCBP3	74	0	3	0.7331378299120235	1.0
CCDC150	119	0	13	0.7336757153338225	1.0
INCA1	16	0	1	0.7336757153338225	1.0
RPH3AL	38	0	2	0.7336757153338225	1.0
ALG1L	19	0	1	0.7336757153338225	1.0
TRPV6	151	0	8	0.7336757153338225	1.0
BST1	33	0	2	0.7336757153338225	1.0
GAB4	145	0	7	0.7336757153338225	1.0
RRP7A	22	0	2	0.7336757153338225	1.0
KRTAP9-8	18	0	2	0.7342143906020558	1.0
CDC37	52	0	3	0.7342143906020558	1.0
OR8K1	102	0	4	0.7342143906020558	1.0
SF3B14	13	0	1	0.7342143906020558	1.0
IGFL2	22	0	1	0.7342143906020558	1.0
PCDHB16	190	0	7	0.7342143906020558	1.0
ZNF140	25	0	2	0.7342143906020558	1.0
CCDC126	13	0	1	0.7342143906020558	1.0
GJA10	105	0	6	0.7342143906020558	1.0
YAF2	25	0	2	0.7347538574577517	1.0
CNTNAP2	479	0	29	0.7347538574577517	1.0
RWDD3	22	0	1	0.7347538574577517	1.0
PC	153	0	5	0.7347538574577517	1.0
CSF1	75	0	3	0.7347538574577517	1.0
NDUFB4	17	0	1	0.7347538574577517	1.0
IRAK1BP1	24	0	2	0.7347538574577517	1.0
C4orf33	27	0	3	0.7347538574577517	1.0
PCDHB13	203	0	6	0.7347538574577517	1.0
SYBU	119	0	6	0.7347538574577517	1.0
CARKD	46	0	2	0.7347538574577517	1.0
PARP2	63	0	4	0.7347538574577517	1.0
CALR3	64	0	4	0.7352941176470589	1.0
ANKRD42	44	0	3	0.7352941176470589	1.0
LIN7C	17	0	1	0.7352941176470589	1.0
GPR148	64	0	2	0.7352941176470589	1.0
PLD6	21	0	1	0.7352941176470589	1.0
GPATCH3	54	0	3	0.7352941176470589	1.0
OR5K2	55	0	2	0.7352941176470589	1.0
CCDC132	138	0	15	0.7352941176470589	1.0
TNRC18	254	0	8	0.7352941176470589	1.0
GHSR	84	0	3	0.7352941176470589	1.0
HNRNPA1	40	1	2	0.7358351729212657	1.0
KRTAP5-2	22	0	1	0.7358351729212657	1.0
ACAP2	82	0	10	0.7358351729212657	1.0
LRRC1	65	0	5	0.7358351729212657	1.0
DIABLO	18	0	1	0.7358351729212657	1.0
ZNF383	73	0	10	0.7358351729212657	1.0
AP3S1	26	0	2	0.7358351729212657	1.0
TTLL11	65	0	2	0.7358351729212657	1.0
FAAH2	93	0	8	0.7358351729212657	1.0
DHX35	92	0	7	0.7358351729212657	1.0
HMOX2	28	0	2	0.7358351729212657	1.0
GPR111	85	9	5	0.7363770250368189	1.0
PHF21A	78	0	5	0.7363770250368189	1.0
C17orf70	69	0	2	0.7363770250368189	1.0
MYO19	94	0	6	0.7363770250368189	1.0
NIPSNAP3A	21	0	1	0.7363770250368189	1.0
IZUMO2	40	0	2	0.7363770250368189	1.0
ADRB3	32	0	1	0.7363770250368189	1.0
C15orf41	34	0	3	0.7363770250368189	1.0
GPR123	82	25	2	0.7363770250368189	1.0
RELL2	40	0	1	0.7363770250368189	1.0
GOSR1	19	0	2	0.7369196757553427	1.0
SH3BGRL	21	0	3	0.7369196757553427	1.0
VSIG4	75	0	4	0.7369196757553427	1.0
CPEB1	90	0	6	0.7369196757553427	1.0
TMEM132D	365	0	15	0.7374631268436578	1.0
TCEAL7	10	0	1	0.7374631268436578	1.0
C7orf34	30	0	2	0.7374631268436578	1.0
APP	120	0	7	0.7374631268436578	1.0
INTS8	95	0	10	0.7374631268436578	1.0
PDZD4	118	0	6	0.7374631268436578	1.0
DNAJB11	45	0	3	0.7380073800738007	1.0
TGFA	22	0	1	0.7380073800738007	1.0
ANAPC11	16	0	1	0.7380073800738007	1.0
PRPF4B	100	0	8	0.7380073800738007	1.0
