gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
STAB1	7713	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08523695874531198	1.0	1.0	1.0	1114087.0	192.0	0.04798502	2.561012531795833e-07	5.0
STAC	1209	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.17427675148135238	0.4787575318158197	151436.3	827.0	-0.01734715	3.4547959688439706e-05	15.0
STAG1	3777	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7082152974504249	0.9525546310701488	245682.1	512.0	0.02225275	3.997405136453881e-05	21.0
STT3B	2481	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8340283569641368	0.9853943920311736	270559.3	511.0	-0.003859712	1.8763599355507787e-05	22.0
STX19	885	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06942515967786726	0.2546171859057643	85529.08	1378.0	-0.01807982	0.0006501470221201447	19.0
STXBP5L	3561	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.13236267372600927	0.4000277426505231	319081.8	785.0	-0.007568086999999999	0.018349465996691492	246.0
SUCNR1	1005	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5470459518599562	0.8770363638030406	200469.6	526.0	0.00175527	0.0	1.0
SUMF1	1125	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	155099.3	172.0	0.009830339	8.57545503416965e-07	5.0
TAGLN3	600	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04800537660217944	0.19377093091074735	262689.1	336.0	0.01422681	1.8299610281462354e-05	35.0
TBC1D5	2454	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.7057163020465773	0.9516880456658741	103389.2	701.0	0.009113056	8.398160347739169e-06	14.0
TBL1XR1	1545	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04999250112483127	0.19976414849298188	135357.3	433.0	-0.0002605119	6.698462145771382e-05	50.0
TCAIM	1491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2849002849002849	0.6426256517030696	319459.4	418.0	0.02740699	0.0	0.0
TCTEX1D2	429	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2472799208704253	0.5927879082982752	1164213.0	231.0	0.03618754	1.1502476493864308e-05	6.0
TF	2097	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2706359945872801	0.6243519768336037	489558.5	523.0	0.02611152	0.00019655079246147256	34.0
TFDP2	1341	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.07300868803387603	0.2640853347997871	488711.2	410.0	0.02683842	1.1983722514976836e-06	12.0
TGFBR2	1779	0.0	0.2	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	4.0	5.0	0.12618296529968456	1.0	0.2528445006321112	0.6005007841263255	80018.12	417.0	-0.009245484	0.0007862442344942934	80.0
THUMPD3	1524	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.058695779773434285	1.0	1.0	1.0	703817.5	404.0	0.0320276	0.00020674093018376242	19.0
TIGIT	735	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	369332.1	614.0	0.01904032	1.7135116452172803e-07	4.0
TMA7	195	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03803149007378109	0.16236939135446915	1401411.0	263.0	0.03191831	1.8987135245729511e-06	3.0
TMCC1	1962	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	614376.8	357.0	0.03968958	0.0	1.0
TMEM110-MUSTN1	1119	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	604513.9276700855	478.08646469899884	0.017022098825273065	0.0	0.0
TMEM42	480	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	466410.2	380.0	0.03144987	0.0	0.0
TMEM43	1203	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3117206982543641	0.6750772101010811	312563.8	463.0	0.026712700000000002	0.00015430220853182892	27.0
TMEM45A	828	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.5128205128205128	0.8552971141413617	346649.8	411.0	0.006672155	0.0	0.0
TMF1	3282	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.5032712632108707	1.0	1.0	1.0	263909.7	443.0	0.009088708000000001	1.4711928666170666e-05	10.0
TMPRSS7	2154	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2581977794990963	0.6078051640931101	265734.7	336.0	0.02113297	0.0	0.0
TNFSF10	846	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4161464835622139	0.7809895783413783	319022.5	263.0	0.02256395	1.2259550687243612e-05	16.0
TNIK	4083	0.0	0.0	0.0	0.3333333333333333	0.0	1.0	0.6666666666666666	0.0	0.5793801642856949	0.0	1.0	3.0	1.0	1.0	0.3248862897985705	0.6901494591997035	146464.2	805.0	0.02537374	7.660819673624964e-05	38.0
TNK2	3261	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.03950539248607435	0.1671598821853627	934411.7	285.0	0.04845904	0.0007505235692856296	70.0
TNNC1	486	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11337868480725626	0.36020656122660993	1078407.0	229.0	0.06225371	7.586809952064066e-06	13.0
TOP2B	4866	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.2886002886002886	0.6472475130279558	216871.3	636.0	-0.006053666	6.581877112601669e-05	57.0
TOPBP1	4569	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.055666889334224014	0.21645344885468112	406166.2	396.0	0.03658806	0.00011029018613474916	55.0
TRAIP	1410	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.1230163611760364	1.0	1.0	1.0	1306720.0	191.0	0.03898701	6.02096581600864e-05	32.0
TRANK1	8778	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.357653791130186	0.7253897798181559	391968.2	523.0	-8.525695e-05	0.0	2.0
TRIM42	2172	0.42857142857142855	0.0	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	0.8982265179691364	0.0	1.0	1.0	1.0	1.0	0.946969696969697	0.9985683572765812	108667.1	896.0	0.0102149	0.00017731179861972218	66.0
TRIM71	2607	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.020834635498051958	0.10148839529459516	507311.3	469.0	0.02432116	2.360896145213681e-06	7.0
TRMT10C	1212	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8084074373484236	0.9803468823042448	549735.5	614.0	0.01124782	0.00011127870521581909	14.0
TRPC1	2382	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7704160246533128	0.9713594902017706	414031.3	437.0	0.01985278	7.655417954987279e-05	17.0
TSC22D2	2343	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2266032177656923	0.563008096598099	514603.1	176.0	0.01934122	0.0	2.0
TSEN2	1398	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4576659038901602	0.8153848185572327	352596.8	317.0	0.035502099999999995	7.312777907046228e-06	17.0
TTC14	2313	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13869625520110954	0.41268640101204707	182757.5	1031.0	0.001588749	1.0264224754380055e-06	11.0
TTC21A	3963	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12981955082435415	0.39486042624572604	213514.4	500.0	0.03029507	6.527511258579333e-07	3.0
TTLL3	2748	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5025125628140703	0.8483088636866337	953771.6	264.0	0.04325611	5.321765088015295e-06	13.0
TXNRD3NB	402	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5737234652897304	0.8924886784497327	283619.1	508.0	0.04280479	0.0	0.0
UBA3	1392	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.011173558890242132	0.06138982429764062	264082.1	443.0	0.02040136	2.713054486221621e-05	33.0
ULK4	3828	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	310077.5	648.0	0.01452597	9.860172288324373e-06	4.0
UPK1B	783	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31338138514572234	0.6770085701335338	222932.5	588.0	-0.0001063157	1.285005452989046e-06	4.0
UROC1	2211	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04751496721467263	0.19227931760518008	289633.0	508.0	0.05167628	0.0	0.0
USP13	2592	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	361278.3	589.0	0.0122854	0.00021211704003626792	45.0
USP19	4260	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.21061499578770007	0.5386949192812596	1898051.0	203.0	0.03588014	0.00029804255678566064	70.0
USP4	2892	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6798096532970768	0.9421770507269208	1661046.0	201.0	0.033609	0.0004059133804534347	82.0
UTS2B	399	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7331378299120235	0.9607196183440398	112668.8	773.0	0.00912321	0.0	1.0
VEPH1	2502	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5173305742369374	0.8582892913741302	202650.7	739.0	0.005288691	0.0	0.0
VPRBP	4365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.057319729450877	0.22120316382041874	549963.3	415.0	0.04007704	0.0006746060388464117	82.0
VPS8	4287	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.17992083483267365	0.4885279473408263	1340797.0	626.0	0.03729623	2.027300348496715e-06	5.0
VWA5B2	3729	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1460188.0	257.0	0.04868541	2.3136159772112695e-07	2.0
WDR48	2034	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7423904974016332	0.963533702619322	226944.2	500.0	0.02547027	0.00021958133862807875	72.0
WDR49	2094	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	145735.5	911.0	-0.01967197	0.0	0.0
WDR6	3456	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.04355211009973433	0.18003558749661966	1799657.0	241.0	0.04135552	2.118444432594912e-05	20.0
WWTR1	1203	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	558005.5	263.0	0.01846221	1.4969237997612507e-05	22.0
XCR1	1002	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4644681839294008	0.8206512858254649	225584.1	551.0	0.05358155	0.0	0.0
XIRP1	5532	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12350253180190192	0.3818072894533748	163146.9	452.0	0.04437713	6.684846072509862e-07	7.0
XRN1	5121	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.6605019815059445	0.9344485832333268	502945.3	403.0	0.02888791	0.0010955727169761672	80.0
XXYLT1	1182	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1938360147315371	0.5118710529681167	431673.0	536.0	0.04609004	1.2063268521810494e-05	6.0
XYLB	1611	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15149219815179518	0.4373914789738879	301536.1	437.0	0.02447103	4.423871958593153e-07	5.0
YEATS2	4269	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.20968756552736426	0.5372481944466528	1447754.0	410.0	0.02556418	1.9833607982327482e-05	26.0
ZBBX	2520	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4516711833785004	0.8106598167508785	69051.46	928.0	-0.02267102	0.0	0.0
ZBTB11	3162	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.3616636528028933	0.729490283896672	548327.7	445.0	0.01626508	3.675751429047679e-06	10.0
ZBTB20	2226	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8130081300813008	0.9813123328327856	86307.77	644.0	0.009829045	2.511792096018829e-06	5.0
ZBTB47	2244	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.029220968967330962	1.0	1.0	1.0	359738.8	329.0	0.03832909	0.0	1.0
ZDHHC19	930	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.21519259737465032	0.5457761674419714	1042183.0	210.0	0.05060601	0.0	0.0
ZDHHC23	1230	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5865102639296188	0.8994516778507216	441945.7	487.0	0.02884438	1.4415239225723156e-06	2.0
ZIC1	1344	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0	3.0	1.0	1.0	0.061969387122761364	0.23431336505913206	20724.62	1070.0	-0.02958069	2.801704863677571e-08	3.0
ZIC4	1155	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.8277293767706428	0.0	5.0	5.0	1.0	1.0	0.1115822361080116	0.3562813452760489	20724.62	1070.0	-0.02958069	0.0	0.0
ZNF148	2385	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7153075822603719	0.9549661257593838	377618.5	174.0	0.04303205	6.056634769583196e-05	19.0
ZKSCAN7	2265	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	419284.0	467.0	0.04530023	3.531973969175682e-06	11.0
ZNF385D	1188	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2507522567703109	0.5976153089517533	10168.77	1033.0	-0.02144813	0.0	0.0
ZNF445	3096	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.5793801642856949	0.0	3.0	3.0	1.0	1.0	0.8920606601248885	0.9939528493220544	366435.8	418.0	0.04185569	5.321746748623534e-07	3.0
ZNF620	1269	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2205071664829107	0.5538754318780817	195637.7	546.0	0.02232213	0.0	1.0
ZNF662	1359	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.16126431220770845	0.4555250071549334	301212.3	447.0	0.02137093	2.7782561350191717e-07	3.0
ZNF852	1632	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.03645776368077582	0.15719132479676254	604513.9276700855	478.08646469899884	0.017022098825273065	0.0	0.0
ZNF860	1899	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1570598397989634	1.0	0.7283321194464676	0.959212036988954	604513.9276700855	478.08646469899884	0.017022098825273065	1.4256912778246127e-07	2.0
ZXDC	2577	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.11424654404204272	0.3620925966811721	295496.0	600.0	0.03533691	1.4144372136564747e-05	12.0
AARS2	2958	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.1285016705217168	1.0	0.7662835249042146	0.9702705293292389	1037256.0	312.0	0.05410535	5.39702421553614e-05	13.0
ABCC10	4479	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1270265.0	230.0	0.04907893	3.5004136841140646e-07	3.0
ABHD16A	1677	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.10218679746576742	1.0	1.0	1.0	2517236.0	193.0	0.02011722	8.519331318665082e-05	18.0
ABT1	819	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7686395080707148	0.9708940811148103	411991.7	498.0	0.02377994	1.921834631888804e-05	14.0
ACAT2	1194	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5558643690939411	0.8822851333898811	648197.0	420.0	0.0224065	3.8321056762977254e-05	38.0
ADGB	5004	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.15802781289506956	0.4495866356614021	604513.9276700855	478.08646469899884	0.017022098825273065	0.0	0.0
ADTRP	747	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8880994671403197	0.9934915894471568	117356.1	372.0	0.02445358	0.0	1.0
AHI1	3591	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8445945945945946	0.9872453855251808	152086.7	422.0	0.02878187	5.280526158902942e-07	3.0
AIG1	717	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.8163265306122449	0.981992525711584	298428.9	699.0	0.012852700000000002	0.0	1.0
AIM1	5172	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8077544426494345	0.9802077336529922	220264.4	271.0	0.0405415	2.205271026573242e-06	3.0
AKAP12	5349	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7530120481927711	0.9666220263962668	340429.4	383.0	0.01058405	8.880731311239107e-06	17.0
AK9	5736	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	2.0	3.0	1.0	1.0	0.00886	0.0507342074372752	345757.2	686.0	0.021465	0.0	2.0
AKIRIN2	612	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8156606851549756	0.9818571268466718	235637.8	346.0	0.03326923	3.9672808716187735e-06	5.0
ALDH8A1	1464	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10902747492368076	0.3506492984077254	152921.8	364.0	0.01859549	1.1129541087221644e-05	11.0
AMD1	1005	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.038325923654760084	1.0	1.0	1.0	321448.2	282.0	0.03116632	7.233796560865053e-05	16.0
ANKRD6	2184	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	403942.8	609.0	0.04287067	4.1939260315662133e-07	4.0
ARID1B	6750	0.2857142857142857	0.14285714285714285	0.0	0.5714285714285714	0.0	1.0	0.0	0.0	1.0	0.0	1.3333333333333333	1.6666666666666667	0.26157467957101754	1.0	0.6480881399870383	0.9291824843687776	143122.5	621.0	0.02726319	1.7388931612197068e-05	33.0
ASCC3	6609	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.390625	0.7578153353482309	103404.2	825.0	0.001680791	2.726989241125045e-05	21.0
ASF1A	615	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.3014772384684956	0.6629667651386539	116679.6	856.0	0.01641017	0.00021897892998319987	39.0
ATXN1	2448	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	109776.5	623.0	0.03012214	0.003878732097292867	256.0
B3GALT4	1137	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.8382229673093042	0.9861451325362774	1456953.0	262.0	0.03001948	1.0092931195734031e-06	3.0
B3GAT2	972	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09656237929702588	0.3222833199970346	178635.5	733.0	0.006659696	0.0	0.0
BAG6	3399	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3721622627465575	0.7400168699789185	2517236.0	193.0	0.02011722	0.001768711160541066	142.0
BAI3	4569	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.9066183136899364	0.9954974979794792	11276.73	1175.0	-0.02173518	3.205065211913e-07	2.0
BAK1	636	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.12501562695336918	1.0	1.0	1.0	1252332.0	205.0	0.03481314	2.306010428458699e-05	30.0
BCKDHB	1179	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2535496957403651	0.6014694312222083	131029.5	869.0	-0.009430923	4.664374374187675e-06	3.0
BCLAF1	2763	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8673026886383348	0.9907781797805048	286850.7	153.0	0.02113193	0.00020632013192697481	55.0
BEND3	2487	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.04947800702587699	1.0	1.0	1.0	208837.6	417.0	0.03028556	7.978643962421189e-06	13.0
BLOC1S5	564	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	578469.2	368.0	0.01336637	3.9951506624449794e-05	13.0
BMP5	1365	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.13974287311347122	0.41475002314791454	68577.62	483.0	-0.009125539	0.0	0.0
BMP6	1542	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6333122229259025	0.9226040122061464	830850.3	327.0	0.007695738000000001	1.415752604563017e-07	4.0
BRD2	2511	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	0.5793801642856949	0.0	2.0	3.0	1.0	1.0	0.00564	0.03484319364398303	1276842.0	431.0	0.03992447	9.940520991316155e-06	17.0
BRPF3	3618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08129420372327452	0.28531668643904123	821542.7	358.0	0.03052908	4.2352854866735614e-07	2.0
BTN1A1	1581	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.7468259895444361	0.9648417227102579	426019.7	498.0	0.03405702	1.7951376947779762e-06	3.0
BTN3A1	1542	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3687315634218289	1.0	0.8944543828264758	0.9942230543228152	384310.2	375.0	0.0473267	4.723041777468961e-06	3.0
BTN3A3	1755	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	384310.2	375.0	0.0473267	2.057889722916776e-05	3.0
C6orf106	897	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4055150040551501	0.7715317942993319	920582.7	132.0	0.03071147	5.8562162590286015e-06	5.0
C6orf118	1410	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	4.0	4.0	1.0	1.0	0.5681818181818182	0.8893828460511707	31221.5	466.0	-0.03114637	0.0	1.0
C6orf136	1491	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1822821728034998	0.4925627766160066	2115149.0	171.0	0.04146259	2.6563519699640646e-08	2.0
TBC1D32	3774	0.0	0.0	0.16666666666666666	0.8333333333333334	0.0	1.0	0.0	0.0	1.0	0.0	5.0	6.0	0.31675641431738993	1.0	0.7072135785007072	0.9522083221176668	60566.38	895.0	-0.009539673	0.00010421338130940842	2.0
