gene	gene length	silent	nonsense	splice site	missense	recurrent missense	normalized missense position entropy	frameshift indel	inframe indel	normalized mutation entropy	lost start and stop	missense to silent	non-silent to silent	inactivating p-value	entropy p-value	vest p-value	combined p-value	expression_CCLE	replication_time	HiC_compartment	gene_betweeness	gene_degree
SLC36A1	1431	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6811989100817438	0.9427118053081224	736208.5	598.0	0.0215921	0.0	1.0
SLC36A2	1452	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.08595495960116899	1.0	0.6203473945409429	0.9165481663054816	821078.0	530.0	0.04774257	0.0	0.0
SLC36A3	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5503577325261421	0.8790240998426164	871795.5	530.0	0.05666794	0.0	0.0
SLC38A9	1686	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	340222.6	390.0	0.02357473	5.331144043512509e-06	8.0
SLC45A2	1593	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.05820044232336165	0.22371448749946835	268031.5	863.0	0.007765228000000001	0.0	1.0
SLC4A9	2952	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	683516.5	143.0	0.03900827	0.0	0.0
SLC6A18	1887	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	657889.9	541.0	0.02418944	0.0	0.0
SLC6A19	1905	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.9433962264150944	0.9983668944565808	657889.9	541.0	0.02418944	0.0	0.0
SLC6A7	1911	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.292654375182909	0.652257235333086	1002307.0	228.0	0.04858657	0.0	0.0
SLCO4C1	2175	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.31938677738741617	0.6839196558110088	36387.81	870.0	-0.00490989	0.0	1.0
SLCO6A1	2160	0.4	0.0	0.0	0.6	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6906077348066298	0.9462591809140364	132386.2	647.0	-0.0122163	0.0	0.0
SLIT3	4593	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.75	0.0	1.5	1.5	1.0	1.0	0.3755163349605708	0.7433170510070579	401911.4	706.0	0.01966497	0.0	1.0
SMAD5	1397	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08809020436927413	1.0	1.0	1.0	284497.0	449.0	0.03444586	0.00021233449753216564	55.0
SNCAIP	2760	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	1.0	0.8285004142502072	0.9843727772289929	142971.0	684.0	-0.005557363	0.0004662012267863421	32.0
SNX18	1887	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.12168410805548795	0.3779906145608687	68401.54	643.0	0.007173514000000001	4.304338304320097e-06	10.0
SNX24	510	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	154482.9	532.0	0.01831313	3.1260593038669755e-05	13.0
SOWAHA	1650	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	718027.9	356.0	0.05820017	0.0	0.0
SOX30	2262	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2639915522703273	0.6155855795469461	260667.2	1079.0	0.04111879	6.64380513332506e-05	16.0
SPDL1	1818	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4472271914132379	0.8071057939592364	96768.08	495.0	0.01885315	2.1472114153955494e-05	26.0
SPEF2	5469	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	140883.5	598.0	-0.00512117	0.0	1.0
SPINK14	294	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	63265.08	390.0	-0.007652374	0.0	0.0
SPINK5	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3952569169960474	0.7621420168930549	68058.08	390.0	-0.009732530999999999	0.0	1.0
SPINK9	261	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.30931023816888337	0.6722581190050405	79209.92	459.0	-0.01515345	0.0	0.0
SPOCK1	1320	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	216344.2	646.0	0.02618931	0.0	1.0
SPRY4	969	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	394296.3	573.0	0.02778772	4.443070502579802e-06	6.0
SREK1	1875	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.47732696897374705	0.8303358249995708	388630.6	437.0	0.0329847	9.00504819825868e-05	72.0
SRFBP1	1290	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.2699055330634278	0.6233962911600677	70781.04	809.0	-0.004246371	8.239226331694294e-07	5.0
SRP19	435	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2902757619738752	0.6493247908463344	242848.7	340.0	0.03369429	2.927857940182502e-06	13.0
SSBP2	1110	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	159943.1	864.0	0.02323445	2.637172018009801e-05	21.0
STK10	2907	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7331378299120235	0.9607196183440398	329023.2	272.0	0.04879502	3.2678977149661407e-06	6.0
SV2C	2184	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	171171.4	858.0	0.01581522	0.0	1.0
SYNPO	2790	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1119691.0	198.0	0.05137395	3.999721524831817e-06	9.0
TARS	2271	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6756756756756757	0.940568978227043	349407.8	674.0	0.004281044	0.0001965675340264764	74.0
TBC1D9B	3753	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1626799.0	359.0	0.03395236	6.089572641298464e-05	17.0
TCERG1	3297	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.4222972972972973	0.786336873742297	377370.1	463.0	0.01365898	0.0003705111661336641	78.0
TCF7	1155	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4694835680751174	0.8244704130147107	694434.1	227.0	0.06041998	4.291426486453418e-08	2.0
TCOF1	4467	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7342143906020558	0.9610530159525116	949599.5	212.0	0.04043909	0.00017563274902251386	46.0
TENM2	8298	0.25	0.08333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.953509509058145	0.0	2.0	2.25	0.2975304968759298	1.0	0.1903311762466692	0.5060886355659208	71442.96	880.0	-0.01015362	0.0	0.0
TERT	3399	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	657889.9	541.0	0.02418944	0.00031681682024161555	62.0
THBS4	2886	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.021455083782102168	0.10388108853506882	354203.9	746.0	0.03565029	0.0	1.0
THOC3	1056	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.08039877793857532	0.2830645041551453	537044.3	631.0	0.03677024	1.476584794185104e-05	20.0
TMED7-TICAM2	1215	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.06343567622430855	0.23837407125937315	359254.8	611.0	0.04480798	0.0	0.0
TMEM171	975	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2637826431020839	0.6153072636597727	447936.5	584.0	0.0208151	0.00027242371752213285	53.0
TMEM173	1140	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4616805170821791	0.8185051470816246	781520.9	204.0	0.03523333	6.766935502274089e-05	32.0
TNFAIP8	597	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4597701149425287	0.8170246733520218	305889.7	296.0	0.05463871	1.0572672686689652e-05	20.0
TNIP1	1911	0.5	0.0	0.0	0.25	0.0	1.0	0.25	0.0	1.0	0.0	0.3333333333333333	0.6666666666666666	1.0	1.0	0.9541984732824428	0.998934719369132	892080.1	382.0	0.02652316	0.0003009866143495042	74.0
TNPO1	2697	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.027346313716910958	0.12577044249150746	469584.8	388.0	0.02962885	0.00012597353519188688	53.0
TPPP	660	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.4549590536851683	0.8132610809742629	683895.5	411.0	0.02813908	2.286034244588514e-05	7.0
TRIM36	2187	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6082725060827251	0.9106644140109418	219228.2	619.0	-0.0005274383	1.6151673897203938e-05	14.0
TRIM7	1536	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.11471836641046232	0.3631151935332612	1034999.0	415.0	0.03475504	3.456334505335924e-06	9.0
TRIO	9294	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	0.9166666666666666	0.0	2.0	2.0	1.0	1.0	0.2246686137946529	0.5601277892684156	518528.8	557.0	0.02895947	2.675888764118635e-05	21.0
TRIP13	1299	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5910165484633569	0.9018388068463544	812469.5	491.0	0.03407364	0.0010585226360882534	106.0
TRPC7	2589	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6468305304010349	0.9286358021767336	283872.3	588.0	0.02295731	0.0	5.0
TSPAN17	999	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	579629.9	359.0	0.04016113	0.00017431070411020206	43.0
TSSK1B	1104	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.9389671361502347	0.99809840296844	267967.5	620.0	0.01283686	4.110736277206891e-05	12.0
TTC1	879	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	199079.3	458.0	0.03107778	0.00013772414087493011	75.0
TTC37	4695	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.8064516129032258	0.9799285319491496	314678.7	431.0	0.02646964	3.1745877212528475e-05	18.0
TXNDC15	1083	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08628127696289906	1.0	1.0	1.0	727517.2	696.0	0.04911196	0.00019165782461714066	28.0
UBLCP1	957	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.2669514148424987	0.6195111062525086	126518.0	284.0	0.03300587	5.505896718817645e-06	9.0
UGT3A2	1572	0.0	0.5	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.21696680407897592	1.0	0.6169031462060457	0.9148940424142744	173489.8	614.0	-0.008989111999999999	4.582067649858408e-07	3.0
UIMC1	2160	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7326007326007326	0.9605526949721048	1162907.0	218.0	0.04692485	0.0006395948073172072	63.0
UNC5A	2529	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	-0.0	0.0	2.0	2.0	1.0	1.0	0.3892565200467108	0.7565265543510107	1056724.0	222.0	0.04445126	4.005506917055814e-06	3.0
UTP15	1557	0.0	0.0	0.0	0.5	0.0	1.0	0.5	0.0	1.0	0.0	1.0	2.0	1.0	1.0	0.2934272300469484	0.6532058711757834	403014.4	289.0	0.04245853	7.971225236296255e-06	22.0
VCAN	10191	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2624671916010499	0.6135509682778504	253330.7	529.0	-0.00039872599999999996	7.804463796502601e-05	17.0
VDAC1	852	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.27389756231169543	0.6285952075249248	615557.6	269.0	0.05616216	0.0007027109868062979	120.0
WDR36	2856	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.7209805335255948	0.95684437010288	205348.8	738.0	0.006313371	5.6659188345695384e-05	53.0
WDR70	1965	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07964319847085059	0.2811563108457874	302307.3	592.0	0.01458793	1.5925272205214225e-06	8.0
WWC1	3360	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	413857.8	343.0	0.02259064	5.534423590541556e-05	34.0
YIPF5	774	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6402048655569782	0.9257151417525572	39626.85	428.0	0.0009853937	8.98933720535403e-09	2.0
YTHDC2	4293	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0906043308870164	0.3081682762336456	171692.5	686.0	0.009501286999999999	7.746494296002177e-06	16.0
ZFR	3225	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.13493455673998112	0.4052038028564594	386475.0	357.0	0.02681169	0.00016100781706470692	51.0
ZFYVE16	4620	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6246096189881324	0.9185686658429592	318922.2	590.0	0.03294174	2.762906711057904e-06	6.0
ZNF131	1770	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6609385327164574	0.9346295008633304	506232.1	537.0	0.02084827	6.190228680295148e-06	14.0
ZNF366	2235	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04261484701269922	0.17708823681076585	447936.2	344.0	0.02768005	1.429312318000036e-07	2.0
ZNF454	1569	0.6666666666666666	0.0	0.0	0.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	95669.38	845.0	0.009831632	2.601884402420232e-08	4.0
ZNF608	4539	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	39166.85	575.0	0.01364077	0.0	1.0
ZNF622	1434	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0	0.0	0.0	2.0	0.018066520930064497	1.0	1.0	1.0	203310.5	624.0	-0.01964758	8.474240337874006e-05	35.0
ZRSR1	1440	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1692047377326565	0.4698216296815581	636770.1816500602	455.99885004599815	0.019008191222291127	0.0	1.0
ACIN1	4026	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4128819157720892	0.7781146346535508	1261207.0	185.0	0.04082062	0.00022725521492213805	87.0
ACTN1	2745	0.75	0.0	0.0	0.0	0.0	1.0	0.25	0.0	1.0	0.0	0.0	0.25	1.0	1.0	1.0	1.0	609757.2	344.0	0.04399107	0.0006888555087077651	110.0
ADAM20	2331	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.6377551020408163	0.9246179349031991	333836.3	706.0	0.02551989	0.0	1.0
ADAM21	2169	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2711496746203905	0.6250228594615911	423684.6	706.0	0.021679900000000002	0.0	0.0
ADCY4	3234	0.6666666666666666	0.0	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.3333333333333333	1.0	1.0	0.6389776357827476	0.925166660697838	906123.5	173.0	0.03896115	0.0	1.0
ADSSL1	1503	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	681503.7	208.0	0.02874897	4.7395543905472304e-08	2.0
AHNAK2	17388	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.875	0.875	1.0	1.0	0.1914608462569405	0.5079594006230447	854493.1	205.0	0.03028814	1.3850769613624994e-05	9.0
AHSA1	1017	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.08842514811212307	1.0	1.0	1.0	504548.2	359.0	0.04735502	0.00013401332747750162	65.0
AJUBA	1617	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.8143322475570033	0.98158536622553	1240941.0	185.0	0.03786223	1.4220158630074695e-05	22.0
AK7	2172	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.27495188342040144	0.6299585279089503	328475.2	560.0	0.01404263	0.0	0.0
AKAP6	6960	0.25	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.0	1.0	1.5	1.0	1.0	0.7183908045977011	0.9559925013737268	127585.8	715.0	-0.01046058	1.463932647503352e-05	10.0
AKT1	1443	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.04541532313002407	0.1858352203552681	711772.2	247.0	0.03599851	0.0027718450505091648	253.0
ALDH6A1	1608	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.10864841373315948	0.3498085802013383	495634.0	236.0	0.03955364	2.7602285036592813e-06	13.0
ALKBH1	1170	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4677268475210477	0.8231388272230371	455772.0	384.0	0.04669779	0.0	1.0
ANG	444	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.39698292973402144	0.7637403721200767	636770.1816500602	455.99885004599815	0.019008191222291127	5.095939728814731e-06	7.0
ANGEL1	2013	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.16331863465621427	0.4592605213940583	308799.7	471.0	0.03857138	4.6115108139308176e-07	3.0
AP1G2	2358	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4269854824935952	0.7903523762491569	1250373.0	553.0	0.03509139	3.392867231707705e-05	16.0
ARHGAP5	4509	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.9099181073703366	0.9958149912843351	153921.1	392.0	0.0009736486999999999	2.0169250689734812e-05	11.0
ARHGEF40	4560	0.5	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.5	0.2574002574002574	1.0	1.0	1.0	937278.4	320.0	0.02015836	8.814451299525901e-06	6.0
ARID4A	3774	0.0	0.0	0.0	0.6666666666666666	0.0	1.0	0.3333333333333333	0.0	1.0	0.0	2.0	3.0	1.0	1.0	0.025641683120080003	0.11958091245353135	290710.1	552.0	0.03571751	3.3217586520874664e-06	21.0
ASB2	1908	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.16113438607798905	0.4552878772198177	200152.5	600.0	0.02961459	7.718420553879646e-05	38.0
ASPG	1722	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.011395232234832945	0.06238388527367718	622746.9	468.0	0.01977129	0.0	0.0
ATG14	1479	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.3944773175542407	0.7614176083010441	739674.8	256.0	0.0392661	1.5790068448573388e-05	12.0
ATG2B	6237	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.0	1.0	0.0	0.0	1.0	0.0	0.5	1.0	0.09237021984112323	1.0	0.8424599831508003	0.9868821530139268	327433.5	501.0	0.01391411	7.333445985274946e-06	7.0
BAZ1A	4671	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2768549280177187	0.6324090906851438	615028.1	184.0	0.0243368	1.0657391409209616e-05	18.0
BCL11B	2685	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.09084302325581396	0.3087411229279602	316816.7	629.0	-0.03966022	1.7699016012843383e-06	16.0
BDKRB1	1062	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2536783358701167	0.6016459179935383	326763.2	501.0	0.01604105	0.0	1.0
BDKRB2	1176	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.00852	0.04912068775296058	330952.3	500.0	0.01046281	1.8061941022284505e-06	4.0
BMP4	1227	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	252915.6	645.0	-0.003445743	8.42541592910342e-06	6.0
BTBD7	3399	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	321755.7	407.0	0.03128317	0.0	1.0
C14orf105	891	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.29832935560859186	0.6591757704713117	150715.5	939.0	0.01505483	2.1367518849700316e-05	19.0
C14orf159	1866	0.3333333333333333	0.0	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.6738544474393531	0.9398525234131999	240206.2	471.0	0.03450114	9.228293633282663e-07	2.0
C14orf178	369	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.1960015680125441	0.5154121167619798	429207.4	388.0	0.03743249	0.0	0.0
C14orf180	483	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.07891414141414141	0.279308304535359	625252.8	450.0	0.02015291	0.0	0.0
C14orf37	2325	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7012622720897616	0.950121544173986	285319.2	683.0	0.003319569	0.0	0.0
C14orf80	1281	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.06431695394906098	0.2407983028678915	689089.2	298.0	0.04113828	1.5721988287445303e-06	6.0
C14orf93	1617	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7342143906020558	0.9610530159525116	1240941.0	185.0	0.03786223	5.862332870607365e-06	3.0
CALM1	450	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.676132521974307	0.9407479267942276	323571.4	599.0	0.02056206	0.01779999785141564	372.0
CBLN3	618	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.2362390739428301	0.5771110232787118	897133.1	265.0	0.03974847	0.0	0.0
CCDC88C	6087	0.25	0.0	0.0	0.75	0.0	1.0	0.0	0.0	1.0	0.0	1.5	1.5	1.0	1.0	0.08720676724513822	0.2999453514481701	271632.3	469.0	0.04685239	8.731539644806917e-06	9.0
CDC42BPB	5136	0.2	0.0	0.0	0.8	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	1.0	0.4084967320261438	0.7742121587622874	824377.5	286.0	0.04258927	8.779662545962656e-06	13.0
CDH24	2460	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1261207.0	185.0	0.04082062	1.0947900584036235e-06	3.0
CDKL1	1077	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.5698005698005698	0.8902956449674241	655105.8	279.0	0.03303288	1.7215983787953762e-06	10.0
CEBPE	846	0.5	0.0	0.0	0.5	0.0	1.0	0.0	0.0	1.0	0.0	0.5	0.5	1.0	1.0	0.4096681687832856	0.7752592344984937	1261207.0	185.0	0.04082062	0.0001146406453183411	45.0
CEP128	3285	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.3211303789338472	0.6859049689825969	127660.2	629.0	-0.02114726	8.813669362099877e-07	3.0
CHD8	7746	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	1.0	0.0	2.0	3.0	0.3332222592469177	1.0	0.27292576419213976	0.6273350018591388	710667.2	380.0	0.03422866	8.808588789552241e-05	33.0
