gene	Total SNV Mutations	SNVs Unmapped to Ref Tx	inactivating count	inactivating p-value	inactivating BH q-value
FCRL3	4	0	0	1.0	1.0
FCRL5	7	0	0	1.0	1.0
FCRL6	3	0	0	1.0	1.0
FCRLA	3	0	0	1.0	1.0
FDPS	4	0	0	1.0	1.0
FGR	2	0	0	1.0	1.0
FLAD1	7	0	0	1.0	1.0
FLVCR1	5	0	0	1.0	1.0
FMO2	6	0	0	1.0	1.0
FMO3	8	0	0	1.0	1.0
FMO4	9	0	0	1.0	1.0
FMO5	2	0	0	1.0	1.0
FMOD	2	0	0	1.0	1.0
FOXD3	1	0	0	1.0	1.0
FOXE3	2	0	0	1.0	1.0
FPGT	4	0	0	1.0	1.0
FPGT-TNNI3K	3	0	0	1.0	1.0
FUBP1	2	0	0	1.0	1.0
FUCA1	2	0	0	1.0	1.0
GABPB2	2	0	0	1.0	1.0
GABRD	1	0	0	1.0	1.0
GADD45A	2	0	0	1.0	1.0
GALE	2	0	0	1.0	1.0
GALNT2	5	0	0	1.0	1.0
GATAD2B	3	0	0	1.0	1.0
GPATCH2	2	0	0	1.0	1.0
FCRL2	4	0	0	1.0	1.0
GPBP1L1	2	0	0	1.0	1.0
GPR153	3	0	0	1.0	1.0
HIST2H2BE	4	0	0	1.0	1.0
HIST2H2BF	3	0	0	1.0	1.0
HIST2H3D	2	0	0	1.0	1.0
HIST3H2BB	3	0	0	1.0	1.0
HIVEP3	18	0	0	1.0	1.0
HLX	4	0	0	1.0	1.0
HMGCS2	2	0	0	1.0	1.0
HNRNPR	3	0	0	1.0	1.0
HP1BP3	2	0	0	1.0	1.0
HPCAL4	2	0	0	1.0	1.0
HPDL	1	0	0	1.0	1.0
HIST2H2AC	1	0	0	1.0	1.0
HS2ST1	4	0	0	1.0	1.0
HSD3B2	3	0	0	1.0	1.0
HSPB11	1	0	0	1.0	1.0
HTR1D	3	0	0	1.0	1.0
HTR6	3	0	0	1.0	1.0
HYI	1	0	0	1.0	1.0
IBA57	1	0	0	1.0	1.0
ICMT	2	0	0	1.0	1.0
ID3	1	0	0	1.0	1.0
IER5	1	0	0	1.0	1.0
IFI44	3	0	0	1.0	1.0
IFI44L	3	0	0	1.0	1.0
HSD3B1	2	0	0	1.0	1.0
HIST2H2AB	2	0	0	1.0	1.0
HIPK1	9	0	0	1.0	1.0
HIAT1	3	0	0	1.0	1.0
GPR157	1	0	0	1.0	1.0
GPR161	6	0	0	1.0	1.0
GPR37L1	3	0	0	1.0	1.0
GPR61	15	0	0	1.0	1.0
GPR88	1	0	0	1.0	1.0
GPR89A	3	0	0	1.0	1.0
GPR89B	1	0	0	1.0	1.0
GPX7	2	0	0	1.0	1.0
GREM2	4	0	0	1.0	1.0
GRHL3	7	0	0	1.0	1.0
GSTM3	2	0	0	1.0	1.0
GTF2B	1	0	0	1.0	1.0
H3F3A	2	0	0	1.0	1.0
HAO2	12	0	0	1.0	1.0
HAPLN2	4	0	0	1.0	1.0
HAX1	1	0	0	1.0	1.0
HCN3	7	0	0	1.0	1.0
HCRTR1	3	0	0	1.0	1.0
HECTD3	5	0	0	1.0	1.0
HENMT1	3	0	0	1.0	1.0
HES4	4	0	0	1.0	1.0
HEYL	1	0	0	1.0	1.0
HFE2	3	0	0	1.0	1.0
HHAT	1	0	0	1.0	1.0
HHIPL2	13	0	0	1.0	1.0
GPN2	3	0	0	1.0	1.0
FCRL1	3	0	0	1.0	1.0
FCN3	2	0	0	1.0	1.0
FCGR3B	8	0	0	1.0	1.0
DMBX1	2	0	0	1.0	1.0
DMRTA2	1	0	0	1.0	1.0
DMRTB1	6	0	0	1.0	1.0
DNAH14	2	0	0	1.0	1.0
DNAJC11	5	0	0	1.0	1.0
DNAJC8	1	0	0	1.0	1.0
DNASE2B	3	0	0	1.0	1.0
DNM3	4	0	0	1.0	1.0
DNTTIP2	2	0	0	1.0	1.0
DOCK7	11	0	0	1.0	1.0
DPH2	4	0	0	1.0	1.0
DMAP1	1	0	0	1.0	1.0
DPH5	2	0	0	1.0	1.0
DPT	1	0	0	1.0	1.0
DR1	2	0	0	1.0	1.0
DRAM2	3	0	0	1.0	1.0
DRAXIN	2	0	0	1.0	1.0
DSTYK	3	0	0	1.0	1.0
DUSP12	1	0	0	1.0	1.0
DYRK3	1	0	0	1.0	1.0
EBNA1BP2	3	0	0	1.0	1.0
ECE1	4	0	0	1.0	1.0
ECHDC2	3	0	0	1.0	1.0
EDEM3	7	0	0	1.0	1.0
DPM3	2	0	0	1.0	1.0
DLGAP3	8	0	0	1.0	1.0
DISC1	6	0	0	1.0	1.0
DIRAS3	3	0	0	1.0	1.0
CYP4B1	4	0	0	1.0	1.0
CYR61	5	0	0	1.0	1.0
DAP3	4	0	0	1.0	1.0
DARS2	3	0	0	1.0	1.0
DCAF6	12	0	0	1.0	1.0
DCDC2B	1	0	0	1.0	1.0
DCLRE1B	2	0	0	1.0	1.0
DCST1	5	0	0	1.0	1.0
DCST2	4	0	0	1.0	1.0
DDAH1	3	0	0	1.0	1.0
DDOST	1	0	0	1.0	1.0
DDR2	7	0	0	1.0	1.0
DDX20	3	0	0	1.0	1.0
DEDD	3	0	0	1.0	1.0
DEGS1	2	0	0	1.0	1.0
DENND1B	1	0	0	1.0	1.0
DENND2D	3	0	0	1.0	1.0
DENND4B	13	0	0	1.0	1.0
DEPDC1	6	0	0	1.0	1.0
DFFA	2	0	0	1.0	1.0
DHCR24	2	0	0	1.0	1.0
DHDDS	3	0	0	1.0	1.0
DHRS3	2	0	0	1.0	1.0
DIEXF	8	0	0	1.0	1.0
DIO1	1	0	0	1.0	1.0
EFCAB14	3	0	0	1.0	1.0
EFCAB2	1	0	0	1.0	1.0
EFCAB7	2	0	0	1.0	1.0
EFHD2	1	0	0	1.0	1.0
FAAH	3	0	0	1.0	1.0
FAIM3	2	0	0	1.0	1.0
FAM102B	3	0	0	1.0	1.0
FAM151A	4	0	0	1.0	1.0
FAM163A	1	0	0	1.0	1.0
FAM177B	2	0	0	1.0	1.0
FAM212B	4	0	0	1.0	1.0
FAM213B	2	0	0	1.0	1.0
FAM46C	3	0	0	1.0	1.0
BRINP2	8	0	0	1.0	1.0
BRINP3	13	0	0	1.0	1.0
FAM63A	3	0	0	1.0	1.0
FAM72A	1	0	0	1.0	1.0
FASLG	4	0	0	1.0	1.0
FBLIM1	2	0	0	1.0	1.0
FBXO2	1	0	0	1.0	1.0
FBXO28	8	0	0	1.0	1.0
FBXO42	14	0	0	1.0	1.0
FBXO44	1	0	0	1.0	1.0
FCAMR	1	0	0	1.0	1.0
FCER1A	3	0	0	1.0	1.0
FCGR1A	1	0	0	1.0	1.0
FCGR1B	2	0	0	1.0	1.0
FCGR2A	1	0	0	1.0	1.0
FCGR2B	3	0	0	1.0	1.0
F13B	7	0	0	1.0	1.0
IGFN1	4	0	0	1.0	1.0
F11R	1	0	0	1.0	1.0
EXTL1	1	0	0	1.0	1.0
EFNA1	1	0	0	1.0	1.0
EFNA3	1	0	0	1.0	1.0
EGLN1	1	0	0	1.0	1.0
EIF2B3	1	0	0	1.0	1.0
AGO3	8	0	0	1.0	1.0
EIF2D	1	0	0	1.0	1.0
EIF3I	3	0	0	1.0	1.0
ELAVL4	5	0	0	1.0	1.0
ELOVL1	1	0	0	1.0	1.0
EMC1	2	0	0	1.0	1.0
ENAH	3	0	0	1.0	1.0
ENO1	3	0	0	1.0	1.0
EPB41	7	0	0	1.0	1.0
EPHA10	10	0	0	1.0	1.0
EPHA8	12	0	0	1.0	1.0
EPHB2	7	0	0	1.0	1.0
EPHX1	4	0	0	1.0	1.0
ERI3	3	0	0	1.0	1.0
ERMAP	2	0	0	1.0	1.0
ESPN	2	0	0	1.0	1.0
ETNK2	1	0	0	1.0	1.0
ETV3L	1	0	0	1.0	1.0
EVI5	2	0	0	1.0	1.0
EXO5	4	0	0	1.0	1.0
EXOC8	6	0	0	1.0	1.0
EXTL2	4	0	0	1.0	1.0
CCR10	10	0	0	1.0	1.0
SCNN1D	2	0	0	1.0	1.0
SDC3	1	0	0	1.0	1.0
KHSRP	1	0	0	1.0	1.0
KIAA0355	5	0	0	1.0	1.0
KIAA1683	6	0	0	1.0	1.0
KIR2DL1	2	0	0	1.0	1.0
KIR2DL3	3	0	0	1.0	1.0
KIR3DL1	2	0	0	1.0	1.0
KIR3DL2	2	0	0	1.0	1.0
KLF1	1	0	0	1.0	1.0
KLHL26	2	0	0	1.0	1.0
KLK1	2	0	0	1.0	1.0
KLK11	1	0	0	1.0	1.0
KEAP1	4	0	0	1.0	1.0
KLK12	2	0	0	1.0	1.0
KLK14	1	0	0	1.0	1.0
KLK2	2	0	0	1.0	1.0
KLK3	1	0	0	1.0	1.0
KLK5	6	0	0	1.0	1.0
KLK6	2	0	0	1.0	1.0
KLK8	2	0	0	1.0	1.0
KPTN	4	0	0	1.0	1.0
KRI1	11	0	0	1.0	1.0
KXD1	1	0	0	1.0	1.0
LAIR1	2	0	0	1.0	1.0
LAIR2	1	0	0	1.0	1.0
KLK13	1	0	0	1.0	1.0
KDM4B	3	0	0	1.0	1.0
KCNN4	5	0	0	1.0	1.0
KCNN1	5	0	0	1.0	1.0
IGFL1	3	0	0	1.0	1.0
IGFL3	2	0	0	1.0	1.0
IGFL4	1	0	0	1.0	1.0
IGLON5	2	0	0	1.0	1.0
IL12RB1	3	0	0	1.0	1.0
IFNL3	2	0	0	1.0	1.0
IL4I1	5	0	0	1.0	1.0
ILF3	4	0	0	1.0	1.0
INSR	9	0	0	1.0	1.0
IRF2BP1	6	0	0	1.0	1.0
IRF3	2	0	0	1.0	1.0
IRGC	3	0	0	1.0	1.0
IRGQ	1	0	0	1.0	1.0
ISOC2	1	0	0	1.0	1.0
ITPKC	7	0	0	1.0	1.0
IZUMO1	1	0	0	1.0	1.0
IZUMO2	4	0	0	1.0	1.0
JSRP1	5	0	0	1.0	1.0
JUNB	4	0	0	1.0	1.0
JUND	2	0	0	1.0	1.0
KANK2	7	0	0	1.0	1.0
KCNA7	2	0	0	1.0	1.0
KCNC3	3	0	0	1.0	1.0
KCNJ14	4	0	0	1.0	1.0
KCNK6	1	0	0	1.0	1.0
LENG1	2	0	0	1.0	1.0
IER2	3	0	0	1.0	1.0
LENG8	6	0	0	1.0	1.0
LGALS13	2	0	0	1.0	1.0
MAP2K2	3	0	0	1.0	1.0
MAP2K7	3	0	0	1.0	1.0
MAP3K10	3	0	0	1.0	1.0
MARCH2	4	0	0	1.0	1.0
MARK4	7	0	0	1.0	1.0
MATK	2	0	0	1.0	1.0
MBOAT7	4	0	0	1.0	1.0
MED26	3	0	0	1.0	1.0
MED29	3	0	0	1.0	1.0
MEF2B	4	0	0	1.0	1.0
MEIS3	2	0	0	1.0	1.0
MAMSTR	3	0	0	1.0	1.0
MEX3D	1	0	0	1.0	1.0
MKNK2	3	0	0	1.0	1.0
MLLT1	3	0	0	1.0	1.0
MOB3A	1	0	0	1.0	1.0
MPND	7	0	0	1.0	1.0
MRI1	3	0	0	1.0	1.0
MRPL34	1	0	0	1.0	1.0
MRPL4	1	0	0	1.0	1.0
MRPS12	2	0	0	1.0	1.0
MUM1	4	0	0	1.0	1.0
MVB12A	3	0	0	1.0	1.0
MYADM	3	0	0	1.0	1.0
MIER2	2	0	0	1.0	1.0
MAG	1	0	0	1.0	1.0
LYPD5	1	0	0	1.0	1.0
LYPD3	1	0	0	1.0	1.0
LGALS14	3	0	0	1.0	1.0
LGALS16	1	0	0	1.0	1.0
LGALS7B	1	0	0	1.0	1.0
LGI4	1	0	0	1.0	1.0
LIG1	4	0	0	1.0	1.0
LILRA1	1	0	0	1.0	1.0
LILRA2	7	0	0	1.0	1.0
LILRA5	1	0	0	1.0	1.0
LILRA6	7	0	0	1.0	1.0
LILRB3	1	3	0	1.0	1.0
LILRB5	2	0	0	1.0	1.0
LINGO3	2	0	0	1.0	1.0
LMNB2	4	0	0	1.0	1.0
LMTK3	6	0	0	1.0	1.0
LONP1	10	0	0	1.0	1.0
LPAR2	1	0	0	1.0	1.0
LRFN1	6	0	0	1.0	1.0
LRFN3	5	0	0	1.0	1.0
LRG1	4	0	0	1.0	1.0
LRP3	1	0	0	1.0	1.0
LRRC25	2	0	0	1.0	1.0
LRRC4B	4	0	0	1.0	1.0
LSM14A	4	0	0	1.0	1.0
LSR	7	0	0	1.0	1.0
LYL1	1	0	0	1.0	1.0
LENG9	1	0	0	1.0	1.0
MYO1F	13	0	0	1.0	1.0
ICAM1	2	0	0	1.0	1.0
HSD17B14	3	0	0	1.0	1.0
EVI5L	4	0	0	1.0	1.0
EXOC3L2	3	0	0	1.0	1.0
EXOSC5	3	0	0	1.0	1.0
F2RL3	5	0	0	1.0	1.0
FAM187B	2	0	0	1.0	1.0
FAM83E	3	0	0	1.0	1.0
FAM98C	4	0	0	1.0	1.0
FARSA	1	0	0	1.0	1.0
FBL	1	0	0	1.0	1.0
FBXL12	1	0	0	1.0	1.0
FBXO46	3	0	0	1.0	1.0
ETHE1	2	0	0	1.0	1.0
FCAR	1	0	0	1.0	1.0
FCHO1	7	0	0	1.0	1.0
FEM1A	5	0	0	1.0	1.0
FFAR1	1	0	0	1.0	1.0
FFAR2	2	0	0	1.0	1.0
FFAR3	8	0	0	1.0	1.0
FGF21	1	0	0	1.0	1.0
FGF22	1	0	0	1.0	1.0
FIZ1	2	0	0	1.0	1.0
FKBP8	1	0	0	1.0	1.0
FKRP	3	0	0	1.0	1.0
FOSB	5	0	0	1.0	1.0
FCGRT	3	0	0	1.0	1.0
ETFB	3	0	0	1.0	1.0
ERF	2	0	0	1.0	1.0
ERCC2	25	0	0	1.0	1.0
DPP9	5	0	0	1.0	1.0
DPRX	2	0	0	1.0	1.0
DPY19L3	5	0	0	1.0	1.0
DUS3L	3	0	0	1.0	1.0
DUXA	4	0	0	1.0	1.0
ECH1	4	0	0	1.0	1.0
EEF2	3	0	0	1.0	1.0
EGLN2	4	0	0	1.0	1.0
EHD2	8	0	0	1.0	1.0
EID2	1	0	0	1.0	1.0
EID2B	1	0	0	1.0	1.0
ELANE	1	0	0	1.0	1.0
ELAVL3	3	0	0	1.0	1.0
ELSPBP1	4	0	0	1.0	1.0
EMC10	3	0	0	1.0	1.0
EML2	5	0	0	1.0	1.0
EMP3	1	0	0	1.0	1.0
EMR1	3	0	0	1.0	1.0
EMR2	5	0	0	1.0	1.0
EMR3	3	0	0	1.0	1.0
EPHX3	4	0	0	1.0	1.0
EPN1	1	0	0	1.0	1.0
EPOR	2	0	0	1.0	1.0
EPS15L1	6	0	0	1.0	1.0
ERCC1	4	0	0	1.0	1.0
FPR1	4	0	0	1.0	1.0
HSPBP1	1	0	0	1.0	1.0
FPR2	3	0	0	1.0	1.0
FSD1	3	0	0	1.0	1.0
GRIK5	15	0	0	1.0	1.0
GRIN2D	12	0	0	1.0	1.0
GRWD1	1	0	0	1.0	1.0
GSK3A	3	0	0	1.0	1.0
GTF2F1	3	0	0	1.0	1.0
GTPBP3	4	0	0	1.0	1.0
GYS1	6	0	0	1.0	1.0
GZMM	2	0	0	1.0	1.0
HAPLN4	2	0	0	1.0	1.0
HAS1	2	0	0	1.0	1.0
HAUS5	5	0	0	1.0	1.0
GRAMD1A	6	0	0	1.0	1.0
HAUS8	2	0	0	1.0	1.0
HCST	1	0	0	1.0	1.0
HIF3A	8	0	0	1.0	1.0
HIPK4	4	0	0	1.0	1.0
HKR1	3	0	0	1.0	1.0
HMG20B	2	0	0	1.0	1.0
HMHA1	7	0	0	1.0	1.0
HNRNPL	1	0	0	1.0	1.0
HNRNPUL1	6	0	0	1.0	1.0
HOOK2	3	0	0	1.0	1.0
HPN	1	0	0	1.0	1.0
HSD11B1L	2	0	0	1.0	1.0
HCN2	4	0	0	1.0	1.0
C5AR2	1	0	0	1.0	1.0
GPR32	2	0	0	1.0	1.0
GPR108	3	0	0	1.0	1.0
FSTL3	3	0	0	1.0	1.0
FTL	1	0	0	1.0	1.0
FUT1	3	0	0	1.0	1.0
FUT2	3	0	0	1.0	1.0
FUT3	4	0	0	1.0	1.0
FUT6	1	0	0	1.0	1.0
FUZ	5	0	0	1.0	1.0
FXYD3	1	0	0	1.0	1.0
FXYD5	3	0	0	1.0	1.0
FZR1	3	0	0	1.0	1.0
GADD45GIP1	3	0	0	1.0	1.0
GALP	2	0	0	1.0	1.0
GATAD2A	6	0	0	1.0	1.0
GCDH	8	0	0	1.0	1.0
GEMIN7	2	0	0	1.0	1.0
GGN	2	0	0	1.0	1.0
GIPC1	1	0	0	1.0	1.0
GIPC3	2	0	0	1.0	1.0
GLTSCR1	4	0	0	1.0	1.0
GLTSCR2	3	0	0	1.0	1.0
GMIP	9	0	0	1.0	1.0
GNA11	4	0	0	1.0	1.0
GP6	6	0	0	1.0	1.0
GPATCH1	5	0	0	1.0	1.0
GPI	5	0	0	1.0	1.0
FPR3	5	0	0	1.0	1.0
MYO9B	9	0	0	1.0	1.0
MYPOP	4	0	0	1.0	1.0
MZF1	4	0	0	1.0	1.0
RPL18	1	0	0	1.0	1.0
RPL28	1	0	0	1.0	1.0
RPL36	1	0	0	1.0	1.0
RPS11	1	0	0	1.0	1.0
RPS15	1	0	0	1.0	1.0
RPS16	1	0	0	1.0	1.0
RPS28	1	0	0	1.0	1.0
RPS5	1	0	0	1.0	1.0
RPSAP58	3	0	0	1.0	1.0
RSPH6A	6	0	0	1.0	1.0
RTBDN	1	0	0	1.0	1.0
RNF126	4	0	0	1.0	1.0
RTN2	1	0	0	1.0	1.0
S1PR2	2	0	0	1.0	1.0
S1PR4	4	0	0	1.0	1.0
S1PR5	1	0	0	1.0	1.0
SAE1	7	0	0	1.0	1.0
SAMD1	1	0	0	1.0	1.0
SAMD4B	7	0	0	1.0	1.0
SARS2	1	0	0	1.0	1.0
SBNO2	5	0	0	1.0	1.0
SCAMP4	3	0	0	1.0	1.0
SCGB2B2	1	0	0	1.0	1.0
SCN1B	2	0	0	1.0	1.0
RUVBL2	2	0	0	1.0	1.0
RNASEH2A	1	0	0	1.0	1.0
RHPN2	5	0	0	1.0	1.0
RGS9BP	1	0	0	1.0	1.0
PTH2	1	0	0	1.0	1.0
PTOV1	3	0	0	1.0	1.0
PVR	3	0	0	1.0	1.0
QPCTL	1	0	0	1.0	1.0
QTRT1	3	0	0	1.0	1.0
R3HDM4	1	0	0	1.0	1.0
RAB11B	2	0	0	1.0	1.0
RAB3A	2	0	0	1.0	1.0
RAB4B	3	0	0	1.0	1.0
RAB8A	1	0	0	1.0	1.0
RASAL3	6	0	0	1.0	1.0
RASGRP4	3	0	0	1.0	1.0
RASIP1	7	0	0	1.0	1.0
RAVER1	3	0	0	1.0	1.0
RBM42	6	0	0	1.0	1.0
RCN3	1	0	0	1.0	1.0
RDH13	2	0	0	1.0	1.0
RDH8	1	0	0	1.0	1.0
REEP6	1	0	0	1.0	1.0
RELB	9	0	0	1.0	1.0
RETN	1	0	0	1.0	1.0
REXO1	9	0	0	1.0	1.0
RFX2	3	0	0	1.0	1.0
RFXANK	2	0	0	1.0	1.0
RGL3	5	0	0	1.0	1.0
SEPW1	1	0	0	1.0	1.0
PTGER1	1	0	0	1.0	1.0
SERTAD1	1	0	0	1.0	1.0
SGTA	1	0	0	1.0	1.0
SMG9	2	0	0	1.0	1.0
SNAPC2	2	0	0	1.0	1.0
SNRPD2	3	0	0	1.0	1.0
SPHK2	10	0	0	1.0	1.0
SPIB	1	0	0	1.0	1.0
SPINT2	2	0	0	1.0	1.0
SPRED3	3	0	0	1.0	1.0
SPTBN4	16	0	0	1.0	1.0
SSBP4	2	0	0	1.0	1.0
STAP2	4	0	0	1.0	1.0
STK11	2	0	0	1.0	1.0
SMARCA4	18	0	0	1.0	1.0
STRN4	4	0	0	1.0	1.0
STXBP2	1	0	0	1.0	1.0
SUGP1	4	0	0	1.0	1.0
SUGP2	6	0	0	1.0	1.0
SULT2A1	1	0	0	1.0	1.0
SULT2B1	2	0	0	1.0	1.0
SUV420H2	1	0	0	1.0	1.0
SWSAP1	5	0	0	1.0	1.0
SYCE2	1	0	0	1.0	1.0
SYDE1	2	0	0	1.0	1.0
SYMPK	6	0	0	1.0	1.0
SYNE4	2	0	0	1.0	1.0
STX10	5	0	0	1.0	1.0
SLC7A9	4	0	0	1.0	1.0
SLC7A10	4	0	0	1.0	1.0
SLC6A16	4	0	0	1.0	1.0
SH2D3A	3	0	0	1.0	1.0
SH3GL1	7	0	0	1.0	1.0
SHANK1	5	0	0	1.0	1.0
SHC2	2	0	0	1.0	1.0
SHD	3	0	0	1.0	1.0
SHKBP1	1	0	0	1.0	1.0
SIGLEC12	6	0	0	1.0	1.0
SIGLEC5	4	0	0	1.0	1.0
SIGLEC6	3	0	0	1.0	1.0
SIGLEC7	1	0	0	1.0	1.0
SIGLEC8	7	0	0	1.0	1.0
SIGLEC9	3	0	0	1.0	1.0
SIGLECL1	1	0	0	1.0	1.0
SIN3B	8	0	0	1.0	1.0
SIRT2	3	0	0	1.0	1.0
SIRT6	2	0	0	1.0	1.0
SIX5	7	0	0	1.0	1.0
SLC1A6	6	0	0	1.0	1.0
SLC25A23	5	0	0	1.0	1.0
SLC25A41	5	0	0	1.0	1.0
SLC27A1	5	0	0	1.0	1.0
SLC27A5	4	0	0	1.0	1.0
SLC35E1	2	0	0	1.0	1.0
SLC39A3	2	0	0	1.0	1.0
SLC5A5	9	0	0	1.0	1.0
SF3A2	1	0	0	1.0	1.0
PTBP1	5	0	0	1.0	1.0
PSMD8	2	0	0	1.0	1.0
PSMC4	2	0	0	1.0	1.0
OAZ1	2	0	0	1.0	1.0
OCEL1	2	0	0	1.0	1.0
ODF3L2	2	0	0	1.0	1.0
OLFM2	5	0	0	1.0	1.0
OPA3	4	0	0	1.0	1.0
OR10H1	4	0	0	1.0	1.0
OR10H2	5	0	0	1.0	1.0
OR10H4	3	0	0	1.0	1.0
OR10H5	2	0	0	1.0	1.0
OR1I1	1	0	0	1.0	1.0
OR1M1	2	0	0	1.0	1.0
NXNL1	1	0	0	1.0	1.0
OR2Z1	6	0	0	1.0	1.0
OR7A10	4	0	0	1.0	1.0
OR7A5	4	0	0	1.0	1.0
OR7C2	3	0	0	1.0	1.0
OR7D2	2	0	0	1.0	1.0
OR7D4	3	0	0	1.0	1.0
OR7E24	3	0	0	1.0	1.0
OR7G2	2	0	0	1.0	1.0
OR7G3	1	0	0	1.0	1.0
OSCAR	1	0	0	1.0	1.0
PAF1	4	0	0	1.0	1.0
PAFAH1B3	1	0	0	1.0	1.0
OR4F17	1	0	0	1.0	1.0
NTN5	1	0	0	1.0	1.0
NRTN	1	0	0	1.0	1.0
NR2F6	1	0	0	1.0	1.0
NACC1	3	0	0	1.0	1.0
NANOS2	1	0	0	1.0	1.0
NANOS3	4	0	0	1.0	1.0
NAPA	1	0	0	1.0	1.0
NAPSA	2	0	0	1.0	1.0
NCAN	9	0	0	1.0	1.0
NCCRP1	1	0	0	1.0	1.0
NCLN	1	0	0	1.0	1.0
NDUFA13	2	0	0	1.0	1.0
NFIC	1	0	0	1.0	1.0
NFKBID	1	0	0	1.0	1.0
NKPD1	6	0	0	1.0	1.0
NLRP11	5	0	0	1.0	1.0
NLRP12	8	0	0	1.0	1.0
NLRP2	11	0	0	1.0	1.0
NLRP4	13	0	0	1.0	1.0
NLRP7	11	0	0	1.0	1.0
NLRP9	9	0	0	1.0	1.0
NMRK2	2	0	0	1.0	1.0
NOSIP	3	0	0	1.0	1.0
NOVA2	5	0	0	1.0	1.0
NPAS1	3	0	0	1.0	1.0
NPHS1	12	0	0	1.0	1.0
NR1H2	1	0	0	1.0	1.0
NR2C2AP	1	0	0	1.0	1.0
PAK4	1	0	0	1.0	1.0
PALM	3	0	0	1.0	1.0
PAPL	1	0	0	1.0	1.0
PBX4	1	0	0	1.0	1.0
PPP1R12C	1	0	0	1.0	1.0
PPP1R13L	9	0	0	1.0	1.0
PPP1R15A	3	0	0	1.0	1.0
PPP2R1A	3	0	0	1.0	1.0
PPP5C	4	0	0	1.0	1.0
PPP5D1	1	0	0	1.0	1.0
PPP6R1	7	0	0	1.0	1.0
PRAM1	6	0	0	1.0	1.0
PRKACA	3	0	0	1.0	1.0
PRKCG	4	0	0	1.0	1.0
PRKD2	4	0	0	1.0	1.0
PRMT1	4	0	0	1.0	1.0
PRODH2	3	0	0	1.0	1.0
PRPF31	2	0	0	1.0	1.0
PRR12	8	0	0	1.0	1.0
PRR22	3	0	0	1.0	1.0
PRRG2	1	0	0	1.0	1.0
PRSS57	1	0	0	1.0	1.0
PRTN3	1	0	0	1.0	1.0
PSG11	1	0	0	1.0	1.0
PSG2	4	0	0	1.0	1.0
PSG3	5	0	0	1.0	1.0
PSG5	1	0	0	1.0	1.0
PSG6	2	0	0	1.0	1.0
PSG8	2	0	0	1.0	1.0
PPM1N	2	0	0	1.0	1.0
DOT1L	17	0	0	1.0	1.0
PPAN-P2RY11	1	0	0	1.0	1.0
POU2F2	3	0	0	1.0	1.0
PCSK4	1	0	0	1.0	1.0
PDCD5	1	0	0	1.0	1.0
PEG3	17	0	0	1.0	1.0
PEPD	1	0	0	1.0	1.0
PGLS	2	0	0	1.0	1.0
PGLYRP2	1	0	0	1.0	1.0
PHLDB3	3	0	0	1.0	1.0
PIAS4	1	0	0	1.0	1.0
PIK3R2	4	0	0	1.0	1.0
PKN1	2	0	0	1.0	1.0
PLD3	6	0	0	1.0	1.0
PLEKHA4	7	0	0	1.0	1.0
PLEKHG2	4	0	0	1.0	1.0
PLEKHJ1	2	0	0	1.0	1.0
PLIN3	3	0	0	1.0	1.0
PLIN5	1	0	0	1.0	1.0
PLVAP	4	0	0	1.0	1.0
PNKP	4	0	0	1.0	1.0
PNMAL1	2	0	0	1.0	1.0
PNMAL2	7	0	0	1.0	1.0
PNPLA6	9	0	0	1.0	1.0
POLD1	3	0	0	1.0	1.0
POLR2E	1	0	0	1.0	1.0
POLR2I	1	0	0	1.0	1.0
POP4	1	0	0	1.0	1.0
PPAN	1	0	0	1.0	1.0
SCP2	4	0	0	1.0	1.0
DOCK6	9	0	0	1.0	1.0
DNASE2	1	0	0	1.0	1.0
TINAGL1	4	0	0	1.0	1.0
TLR5	4	0	0	1.0	1.0
TM2D1	2	2	0	1.0	1.0
TMCC2	3	0	0	1.0	1.0
TMCO4	6	0	0	1.0	1.0
TMED5	2	0	0	1.0	1.0
TMEM167B	2	0	0	1.0	1.0
TMEM201	1	0	0	1.0	1.0
TMEM206	6	0	0	1.0	1.0
TMEM222	1	0	0	1.0	1.0
TMEM234	2	0	0	1.0	1.0
TIMM17A	2	0	0	1.0	1.0
TMEM39B	2	0	0	1.0	1.0
TMEM50A	3	0	0	1.0	1.0
TMEM51	3	0	0	1.0	1.0
TMEM52	2	0	0	1.0	1.0
TMEM53	2	0	0	1.0	1.0
TMEM54	3	0	0	1.0	1.0
TMEM56	1	0	0	1.0	1.0
TMEM57	2	0	0	1.0	1.0
TMEM59	3	0	0	1.0	1.0
TMEM61	2	0	0	1.0	1.0
TMEM69	1	0	0	1.0	1.0
TMEM82	2	0	0	1.0	1.0
NDC1	1	0	0	1.0	1.0
THEMIS2	4	0	0	1.0	1.0
TGFBR3	9	0	0	1.0	1.0
TFB2M	2	0	0	1.0	1.0
SYTL1	3	0	0	1.0	1.0
TACSTD2	3	0	0	1.0	1.0
TAF12	1	0	0	1.0	1.0
TAF13	1	0	0	1.0	1.0
TAF5L	1	0	0	1.0	1.0
TAGLN2	1	0	0	1.0	1.0
TAL1	1	0	0	1.0	1.0
TARBP1	7	0	0	1.0	1.0
TARDBP	2	0	0	1.0	1.0
TARS2	9	0	0	1.0	1.0
TAS1R1	3	0	0	1.0	1.0
TAS1R2	5	0	0	1.0	1.0
TBCE	6	0	0	1.0	1.0
